# csv_version=1
# scenario="HM_human"
# t0_unix=1781248991.7083178
# t0_iso="2026-06-12T16:23:11+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
52.792,,,0.012,0,,28.764,29.978,27.692,,2349,,-31.769,-23.736,-24.967,,1672,,-28.576,-24.703,-25.495,,1714,,-82.645,-77.363,-76.396,,1110,,-2.067,0.879,5.011,,2069,,-11.745,-11.077,-10.462,,1918,,-1.715,-8.703,-5.099,,2072
52.842,,,0.004,0,,28.033,29.275,27.868,,2351,,-31.819,-23.736,-24.088,,1682,,-26.473,-22.593,-26.374,,1704,,-81.654,-76.396,-76.396,,1110,,-5.780,-2.813,4.659,,2065,,-11.889,-11.077,-10.462,,1918,,-2.214,-9.143,-5.538,,2067
52.892,,,0.003,0,,26.947,28.220,27.868,,2351,,-32.119,-24.000,-23.736,,1686,,-22.343,-18.462,-26.374,,1704,,-80.001,-74.725,-76.220,,1112,,-8.011,-5.011,3.253,,2049,,-12.100,-11.341,-10.462,,1918,,-2.521,-9.670,-6.330,,2058
52.949,,,0.000,0,,25.582,26.813,27.868,,2351,,-32.668,-24.615,-23.560,,1688,,-17.644,-13.802,-25.055,,1719,,-77.575,-72.264,-75.165,,1124,,-10.664,-7.648,0.264,,2015,,-12.464,-11.780,-10.462,,1918,,-2.929,-9.934,-7.121,,2049
53.000,,,0.000,0,,24.428,25.670,27.692,,2349,,-33.808,-25.758,-23.473,,1689,,-13.999,-10.110,-22.593,,1747,,-75.697,-70.418,-73.231,,1146,,-12.296,-9.319,-2.374,,1985,,-12.629,-11.780,-10.462,,1918,,-3.127,-10.198,-7.736,,2042
53.046,,,0.010,0,,23.149,24.352,27.253,,2344,,-35.652,-27.604,-23.473,,1689,,-10.264,-6.418,-19.604,,1781,,-73.826,-68.571,-71.560,,1165,,-13.697,-10.725,-4.571,,1960,,-12.579,-11.780,-10.462,,1918,,-3.265,-10.198,-8.088,,2038
53.100,,,0.015,0,,21.568,22.769,26.110,,2331,,-37.752,-29.626,-23.648,,1687,,-6.587,-2.725,-15.560,,1827,,-71.918,-66.637,-69.275,,1191,,-14.644,-11.692,-6.681,,1936,,-12.566,-11.780,-10.462,,1918,,-3.248,-10.198,-8.352,,2035
53.142,,,0.003,0,,20.038,21.275,24.791,,2316,,-39.412,-31.297,-24.176,,1681,,-3.696,0.176,-12.220,,1865,,-70.576,-65.319,-67.780,,1208,,-15.201,-12.220,-8.000,,1921,,-12.581,-11.780,-10.462,,1918,,-3.179,-10.198,-8.352,,2035
53.193,,,0.000,0,,17.776,18.989,23.385,,2300,,-41.199,-33.143,-25.407,,1667,,-0.085,3.868,-8.352,,1909,,-68.423,-63.121,-65.758,,1231,,-15.764,-12.571,-9.231,,1907,,-12.741,-12.044,-10.374,,1919,,-2.924,-10.198,-8.440,,2034
53.242,,,0.005,0,,15.832,17.055,21.802,,2282,,-42.462,-34.374,-27.165,,1647,,3.115,6.945,-4.484,,1953,,-66.476,-61.187,-64.000,,1251,,-16.059,-12.923,-9.846,,1900,,-12.938,-12.044,-10.374,,1919,,-2.555,-9.670,-8.440,,2034
53.292,,,0.002,0,,13.068,14.330,20.132,,2263,,-43.658,-35.604,-29.099,,1625,,7.872,11.780,-0.615,,1997,,-63.576,-58.286,-61.802,,1276,,-16.461,-13.275,-10.549,,1892,,-13.144,-12.308,-10.462,,1918,,-2.026,-9.143,-8.440,,2034
53.343,,,0.005,0,,10.548,11.780,18.110,,2240,,-44.400,-36.308,-30.857,,1605,,11.828,15.736,3.253,,2041,,-60.249,-54.945,-59.341,,1304,,-16.693,-13.626,-11.077,,1886,,-13.650,-12.923,-10.462,,1918,,-1.376,-7.121,-8.440,,2034
53.400,,,0.000,0,,7.696,8.967,15.560,,2211,,-44.924,-36.835,-32.176,,1590,,15.978,19.868,7.560,,2090,,-56.101,-50.813,-56.264,,1339,,-16.759,-13.626,-11.429,,1882,,-14.455,-13.714,-10.462,,1918,,-0.359,-7.121,-8.088,,2038
53.442,,,0.011,0,,5.873,7.121,13.626,,2189,,-45.110,-36.835,-32.879,,1582,,18.449,22.330,10.813,,2127,,-53.379,-48.088,-53.890,,1366,,-16.545,-13.626,-11.604,,1880,,-15.197,-14.505,-10.374,,1919,,0.670,-7.121,-7.560,,2044
53.492,,,0.003,0,,2.687,3.956,11.253,,2162,,-45.264,-37.099,-33.495,,1575,,22.101,25.934,14.681,,2171,,-48.536,-43.253,-50.901,,1400,,-16.283,-13.363,-11.692,,1879,,-16.046,-15.385,-10.462,,1918,,2.690,-4.396,-7.033,,2050
53.542,,,0.001,0,,-0.625,1.231,8.879,,2135,,-45.127,-37.099,-33.846,,1571,,25.126,29.011,18.286,,2212,,-43.746,-38.505,-47.385,,1440,,-15.801,-12.835,-11.692,,1879,,-15.955,-15.385,-10.374,,1919,,4.757,-2.374,-6.769,,2053
53.592,,,0.003,0,,-3.877,-2.637,6.242,,2105,,-44.668,-36.571,-33.846,,1571,,27.664,31.560,21.802,,2252,,-38.929,-33.670,-43.341,,1486,,-14.581,-11.604,-11.692,,1879,,-15.783,-15.121,-10.462,,1918,,6.391,-0.703,-5.363,,2069
53.643,,,0.015,0,,-7.094,-5.890,3.341,,2072,,-43.417,-35.341,-33.846,,1571,,30.529,34.374,25.143,,2290,,-34.313,-29.011,-39.209,,1533,,-12.339,-9.319,-11.692,,1879,,-15.544,-14.857,-10.374,,1919,,7.958,0.879,-3.077,,2095
53.692,,,0.005,0,,-9.244,-8.000,0.176,,2036,,-41.531,-33.407,-33.846,,1571,,32.251,36.132,28.220,,2325,,-31.052,-25.758,-34.637,,1585,,-9.793,-6.769,-11.429,,1882,,-15.142,-14.593,-10.374,,1919,,9.298,2.198,-0.967,,2119
53.742,,,0.007,0,,-10.895,-9.670,-2.637,,2004,,-39.118,-31.033,-33.846,,1571,,33.039,36.923,30.945,,2356,,-26.361,-21.099,-30.242,,1635,,-7.224,-4.220,-10.022,,1898,,-14.135,-13.451,-10.374,,1919,,10.671,3.516,0.879,,2140
53.792,,,0.005,0,,-11.691,-10.462,-5.187,,1975,,-37.435,-29.363,-33.582,,1574,,33.372,37.275,33.231,,2382,,-22.918,-17.670,-26.022,,1683,,-5.316,-2.286,-8.000,,1921,,-12.922,-12.220,-10.374,,1919,,11.379,4.220,2.374,,2157
53.842,,,0.014,0,,-12.311,-10.901,-7.297,,1951,,-35.226,-27.165,-32.264,,1589,,33.803,37.714,35.077,,2403,,-18.892,-13.626,-21.890,,1730,,-3.526,-0.527,-5.451,,1950,,-11.130,-10.462,-10.462,,1918,,12.258,4.923,3.604,,2171
53.900,,,0.015,0,,-12.534,-11.253,-9.143,,1930,,-32.912,-24.791,-29.978,,1615,,34.469,38.330,36.396,,2418,,-14.717,-9.407,-16.967,,1786,,-2.254,0.703,-2.637,,1982,,-8.794,-8.088,-10.286,,1920,,12.736,5.626,4.484,,2181
53.948,,,0.000,0,,-12.460,-11.253,-10.022,,1920,,-31.972,-23.912,-27.868,,1639,,34.689,38.593,37.099,,2426,,-13.093,-7.824,-13.099,,1830,,-2.004,0.967,-0.879,,2002,,-7.724,-7.033,-9.231,,1932,,12.881,5.626,5.187,,2189
53.993,,,0.000,0,,-12.321,-11.253,-10.374,,1916,,-31.769,-23.648,-25.934,,1661,,34.751,38.593,37.451,,2430,,-12.771,-7.473,-10.022,,1865,,-2.146,0.967,0.000,,2012,,-7.612,-7.033,-7.912,,1947,,12.780,5.626,5.626,,2194
54.048,,,0.000,0,,-11.821,-10.549,-10.462,,1915,,-32.092,-24.000,-23.912,,1684,,34.757,38.593,37.714,,2433,,-13.565,-8.264,-7.912,,1889,,-2.488,0.703,0.615,,2019,,-8.378,-7.648,-6.242,,1966,,12.238,5.275,5.626,,2194
54.093,,,0.006,0,,-11.423,-10.198,-10.462,,1915,,-32.491,-24.440,-23.209,,1692,,34.637,38.593,37.978,,2436,,-14.429,-9.143,-7.824,,1890,,-2.718,0.352,0.703,,2020,,-9.037,-8.352,-6.154,,1967,,11.542,4.396,5.626,,2194
54.149,,,0.011,0,,-9.717,-8.527,-10.462,,1915,,-33.425,-25.319,-23.121,,1693,,34.270,38.330,37.978,,2436,,-16.647,-11.341,-8.176,,1886,,-3.084,0.088,0.703,,2020,,-11.703,-10.989,-6.154,,1967,,9.600,2.462,5.275,,2190
54.201,,,0.000,0,,-7.715,-6.505,-10.374,,1916,,-34.790,-26.725,-23.297,,1691,,33.641,37.538,38.066,,2437,,-19.850,-14.593,-8.967,,1877,,-3.614,-0.615,0.703,,2020,,-14.030,-13.363,-6.418,,1964,,8.062,0.967,4.484,,2181
54.250,,,0.000,0,,-4.768,-3.516,-9.934,,1921,,-36.570,-28.484,-23.209,,1692,,32.049,35.956,38.154,,2438,,-23.445,-18.198,-11.077,,1853,,-4.463,-1.495,0.615,,2019,,-16.289,-15.560,-7.648,,1950,,6.254,-0.879,3.341,,2168
54.292,,,0.009,0,,-2.542,-1.319,-9.143,,1930,,-37.611,-29.538,-23.209,,1692,,30.525,34.374,38.066,,2437,,-25.568,-20.308,-13.275,,1828,,-4.960,-1.934,0.440,,2017,,-17.475,-16.791,-9.143,,1933,,5.228,-1.934,2.286,,2156
54.342,,,0.004,0,,1.402,2.637,-7.297,,1951,,-38.964,-30.857,-23.473,,1689,,27.384,31.209,37.363,,2429,,-29.289,-24.000,-16.264,,1794,,-5.846,-2.813,0.352,,2016,,-18.961,-18.286,-10.901,,1913,,4.044,-3.077,1.055,,2142
54.399,,,0.000,0,,5.274,6.505,-4.484,,1983,,-39.576,-31.297,-24.967,,1672,,23.777,27.604,35.692,,2410,,-33.821,-28.571,-19.956,,1752,,-6.811,-3.780,0.264,,2015,,-19.639,-18.725,-12.747,,1892,,3.078,-4.044,-0.264,,2127
54.442,,,0.017,0,,7.027,8.264,-1.582,,2016,,-39.602,-31.297,-26.374,,1656,,21.784,25.670,33.846,,2389,,-36.896,-31.648,-22.945,,1718,,-7.344,-4.396,-0.352,,2008,,-19.944,-19.253,-13.802,,1880,,2.836,-4.308,-1.143,,2117
54.492,,,0.002,0,,9.779,10.989,1.670,,2053,,-39.255,-31.297,-27.868,,1639,,18.585,22.418,31.297,,2360,,-42.949,-37.714,-26.725,,1675,,-7.762,-4.659,-1.231,,1998,,-20.805,-20.132,-14.857,,1868,,2.286,-4.835,-2.022,,2107
54.543,,,0.006,0,,11.710,12.923,4.835,,2089,,-38.989,-31.033,-28.659,,1630,,15.960,19.868,28.308,,2326,,-48.712,-43.429,-30.681,,1630,,-8.207,-5.099,-1.934,,1990,,-21.187,-20.396,-15.648,,1859,,2.073,-4.835,-2.813,,2098
54.592,,,0.002,0,,13.783,15.033,7.560,,2120,,-38.774,-30.769,-28.747,,1629,,12.680,16.527,25.407,,2293,,-53.455,-48.176,-34.989,,1581,,-8.194,-5.099,-2.374,,1985,,-21.522,-20.659,-16.264,,1852,,2.291,-4.835,-3.253,,2093
54.642,,,0.000,0,,16.163,17.407,9.582,,2143,,-38.490,-30.505,-28.747,,1629,,8.386,12.220,22.418,,2259,,-58.771,-53.538,-39.560,,1529,,-7.928,-5.099,-2.637,,1982,,-21.428,-20.659,-16.703,,1847,,2.808,-4.484,-3.253,,2093
54.701,,,0.000,0,,18.098,19.341,11.780,,2168,,-38.090,-29.978,-28.747,,1629,,4.306,8.176,18.901,,2219,,-63.215,-57.934,-44.923,,1468,,-8.056,-5.099,-2.813,,1980,,-20.878,-20.132,-16.791,,1846,,3.608,-3.516,-3.253,,2093
54.742,,,0.003,0,,18.844,20.044,13.187,,2184,,-37.896,-29.978,-28.747,,1629,,1.843,5.714,16.176,,2188,,-66.109,-60.835,-48.879,,1423,,-7.886,-5.099,-2.813,,1980,,-20.626,-20.132,-16.791,,1846,,4.252,-2.901,-3.253,,2093
54.792,,,0.004,0,,20.077,21.275,15.033,,2205,,-37.616,-29.626,-28.747,,1629,,-2.123,1.758,12.484,,2146,,-70.297,-65.055,-53.538,,1370,,-7.411,-4.396,-2.813,,1980,,-19.681,-18.989,-16.879,,1845,,5.453,-1.670,-2.901,,2097
54.843,,,0.003,0,,21.048,22.242,16.615,,2223,,-37.401,-29.275,-28.747,,1629,,-5.347,-1.495,8.703,,2103,,-73.438,-68.132,-58.022,,1319,,-6.236,-3.253,-2.813,,1980,,-18.520,-17.846,-16.879,,1845,,6.249,-0.879,-2.110,,2106
54.893,,,0.016,0,,21.779,23.033,17.846,,2237,,-37.199,-29.275,-28.747,,1629,,-8.142,-4.308,5.187,,2063,,-75.755,-70.505,-62.505,,1268,,-4.943,-1.934,-2.813,,1980,,-16.971,-16.264,-16.791,,1846,,6.423,-0.879,-1.407,,2114
54.942,,,0.013,0,,22.244,23.297,18.989,,2250,,-36.947,-29.011,-28.747,,1629,,-10.209,-6.330,1.670,,2023,,-76.704,-71.473,-66.110,,1227,,-3.943,-0.967,-2.549,,1983,,-15.754,-15.033,-16.703,,1847,,6.169,-0.879,-0.703,,2122
54.992,,,0.003,0,,22.670,23.912,19.868,,2260,,-36.556,-28.659,-28.747,,1629,,-11.821,-7.912,-1.582,,1986,,-77.084,-71.736,-68.747,,1197,,-3.253,-0.264,-1.846,,1991,,-14.657,-13.978,-15.648,,1859,,5.676,-1.407,-0.791,,2121
55.050,,,0.013,0,,22.691,23.912,20.571,,2268,,-36.066,-27.956,-28.747,,1629,,-12.039,-8.352,-4.659,,1951,,-76.540,-71.297,-69.802,,1185,,-3.988,-0.967,-0.967,,2001,,-13.988,-13.363,-13.978,,1878,,4.697,-2.462,-0.791,,2121
55.099,,,0.000,0,,22.477,23.912,20.835,,2271,,-35.875,-27.956,-28.484,,1632,,-11.233,-7.385,-6.681,,1928,,-76.004,-70.769,-69.890,,1184,,-4.564,-1.582,-0.703,,2004,,-13.890,-13.363,-12.747,,1892,,3.780,-3.341,-0.791,,2121
55.142,,,0.014,0,,22.263,23.473,20.835,,2271,,-35.884,-27.956,-28.132,,1636,,-10.478,-6.593,-7.736,,1916,,-75.628,-70.330,-69.890,,1184,,-5.109,-2.110,-0.703,,2004,,-13.985,-13.363,-12.747,,1892,,3.300,-3.780,-0.879,,2120
55.193,,,0.004,0,,21.742,22.945,20.835,,2271,,-36.153,-27.956,-27.780,,1640,,-8.348,-4.484,-8.088,,1912,,-74.725,-69.451,-69.802,,1185,,-6.858,-3.868,-0.703,,2004,,-14.271,-13.363,-12.659,,1893,,2.524,-4.571,-0.967,,2119
55.242,,,0.042,0,,21.246,22.505,20.835,,2271,,-36.388,-28.308,-27.692,,1641,,-6.204,-2.374,-8.000,,1913,,-73.773,-68.484,-69.451,,1189,,-7.984,-5.011,-0.791,,2003,,-14.414,-13.714,-12.747,,1892,,2.183,-4.923,-1.582,,2112
55.293,,,0.003,0,,19.303,20.571,20.835,,2271,,-37.636,-29.538,-27.692,,1641,,-0.355,3.868,-7.033,,1924,,-71.022,-65.758,-68.484,,1200,,-10.448,-7.473,-1.231,,1998,,-14.830,-14.154,-12.747,,1892,,1.659,-5.275,-2.286,,2104
55.342,,,0.000,0,,17.225,18.462,20.835,,2271,,-38.862,-30.769,-27.692,,1641,,4.372,8.264,-4.923,,1948,,-68.236,-62.945,-66.813,,1219,,-11.829,-8.879,-2.637,,1982,,-15.356,-14.681,-12.747,,1892,,1.303,-7.121,-2.989,,2096
55.397,,,0.027,0,,15.141,16.352,20.571,,2268,,-39.891,-31.824,-27.692,,1641,,8.342,12.220,-1.319,,1989,,-65.775,-60.484,-64.264,,1248,,-12.735,-9.758,-4.571,,1960,,-16.663,-16.000,-12.747,,1892,,1.188,-7.121,-4.044,,2084
55.443,,,0.012,0,,13.451,14.857,19.604,,2257,,-40.319,-32.176,-27.956,,1638,,12.013,15.912,2.462,,2032,,-63.988,-58.901,-61.978,,1274,,-13.316,-10.286,-6.066,,1943,,-17.617,-16.791,-12.747,,1892,,1.139,-7.121,-4.835,,2075
55.492,,,0.003,0,,10.350,11.604,18.022,,2239,,-40.828,-32.527,-28.484,,1632,,17.656,21.538,6.505,,2078,,-61.679,-56.440,-59.516,,1302,,-14.249,-11.253,-7.209,,1930,,-19.316,-18.637,-12.747,,1892,,1.049,-7.121,-5.187,,2071
55.549,,,0.000,0,,6.963,8.176,15.736,,2213,,-41.150,-32.967,-29.011,,1626,,23.062,26.901,11.604,,2136,,-59.952,-54.681,-56.879,,1332,,-14.740,-11.780,-8.176,,1919,,-20.810,-20.132,-13.187,,1887,,0.960,-7.121,-5.275,,2070
55.598,,,0.000,0,,3.991,5.187,13.187,,2184,,-41.312,-33.231,-29.626,,1619,,27.094,30.945,16.440,,2191,,-58.388,-53.099,-54.945,,1354,,-15.102,-12.132,-8.791,,1912,,-21.742,-21.011,-14.330,,1874,,0.969,-7.121,-5.275,,2070
55.650,,,0.000,0,,0.947,2.198,10.462,,2153,,-41.475,-33.231,-30.066,,1614,,30.835,34.725,21.099,,2244,,-56.372,-51.077,-53.451,,1371,,-15.219,-12.132,-9.231,,1907,,-22.601,-21.890,-15.560,,1860,,1.135,-7.121,-5.275,,2070
55.696,,,0.014,0,,-1.980,-0.791,8.000,,2125,,-41.532,-33.231,-30.066,,1614,,34.439,38.330,25.495,,2294,,-54.140,-48.879,-52.044,,1387,,-14.949,-12.132,-9.582,,1903,,-23.491,-22.769,-16.791,,1846,,1.421,-7.121,-5.275,,2070
55.751,,,0.014,0,,-4.324,-3.077,4.835,,2089,,-41.462,-33.231,-30.066,,1614,,37.174,41.055,30.066,,2346,,-51.337,-46.066,-49.846,,1412,,-14.552,-11.780,-9.670,,1902,,-24.290,-23.560,-17.934,,1833,,1.700,-5.626,-5.275,,2070
55.793,,,0.015,0,,-5.383,-4.132,2.637,,2064,,-41.386,-33.231,-30.066,,1614,,38.372,42.198,33.143,,2381,,-49.893,-44.659,-47.912,,1434,,-14.249,-11.253,-9.670,,1902,,-24.767,-24.088,-18.462,,1827,,1.847,-5.275,-5.275,,2070
55.842,,,0.015,0,,-8.005,-6.769,-0.176,,2032,,-41.121,-33.231,-29.978,,1615,,42.404,46.242,36.571,,2420,,-47.472,-42.198,-45.538,,1461,,-13.512,-10.549,-9.670,,1902,,-26.383,-25.670,-18.813,,1823,,1.960,-5.275,-5.187,,2071
55.893,,,0.001,0,,-8.005,-6.769,-2.462,,2006,,-41.121,-33.231,-29.978,,1615,,42.404,46.242,39.736,,2456,,-47.472,-42.198,-43.077,,1489,,-13.512,-10.549,-9.670,,1902,,-26.383,-25.670,-19.604,,1814,,1.960,-5.275,-5.187,,2071
55.948,,,0.022,0,,-10.969,-9.758,-4.923,,1978,,-40.052,-32.176,-29.978,,1615,,48.261,52.132,42.901,,2492,,-49.535,-44.220,-42.022,,1501,,-12.896,-10.110,-9.670,,1902,,-30.503,-29.802,-20.308,,1806,,0.557,-7.121,-5.099,,2072
55.992,,,0.014,0,,-11.599,-10.374,-6.505,,1960,,-39.993,-31.912,-29.978,,1615,,49.184,53.011,45.363,,2520,,-50.938,-45.626,-42.198,,1499,,-12.979,-10.110,-9.670,,1902,,-31.299,-30.593,-21.275,,1795,,-0.600,-7.121,-5.187,,2071
56.043,,,0.011,0,,-12.205,-10.989,-7.912,,1944,,-40.288,-32.176,-29.978,,1615,,50.158,54.066,48.088,,2551,,-56.863,-51.604,-43.253,,1487,,-13.387,-10.374,-9.670,,1902,,-31.620,-30.857,-23.297,,1772,,-2.158,-9.319,-5.275,,2070
56.092,,,0.005,0,,-12.311,-10.989,-9.231,,1929,,-40.716,-32.527,-29.890,,1616,,50.572,54.330,50.637,,2580,,-61.823,-56.527,-45.714,,1459,,-13.774,-10.637,-9.670,,1902,,-31.485,-30.857,-24.967,,1753,,-3.149,-10.286,-5.802,,2064
56.142,,,0.002,0,,-12.007,-10.989,-10.198,,1918,,-42.716,-34.637,-29.978,,1615,,50.667,54.593,52.308,,2599,,-67.719,-62.418,-49.319,,1418,,-14.371,-11.341,-9.670,,1902,,-30.557,-29.890,-26.198,,1739,,-4.415,-11.516,-6.769,,2053
56.197,,,0.000,0,,-11.450,-10.198,-10.549,,1914,,-45.188,-37.099,-29.978,,1615,,50.389,54.242,53.275,,2610,,-72.121,-66.813,-53.890,,1366,,-15.471,-12.484,-9.670,,1902,,-28.506,-27.780,-26.549,,1735,,-5.395,-12.484,-8.000,,2039
56.248,,,0.017,0,,-10.612,-9.407,-10.549,,1914,,-47.321,-39.209,-29.978,,1615,,49.930,53.802,53.538,,2613,,-75.015,-69.714,-58.549,,1313,,-16.689,-13.714,-9.670,,1902,,-25.878,-25.143,-26.549,,1735,,-6.089,-13.187,-9.055,,2027
56.292,,,0.008,0,,-9.489,-8.264,-10.637,,1913,,-48.807,-40.703,-30.681,,1607,,49.548,53.451,53.451,,2612,,-76.403,-71.121,-62.769,,1265,,-17.242,-14.242,-9.934,,1899,,-24.431,-23.736,-26.198,,1739,,-6.391,-13.538,-10.022,,2016
56.342,,,0.001,0,,-6.623,-5.363,-10.462,,1915,,-51.458,-43.341,-32.527,,1586,,47.659,51.516,53.451,,2612,,-77.997,-72.703,-66.549,,1222,,-18.628,-15.648,-10.374,,1894,,-22.405,-21.714,-24.527,,1758,,-6.928,-14.066,-10.813,,2007
56.396,,,0.000,0,,-2.993,-1.758,-9.846,,1922,,-54.172,-46.066,-35.165,,1556,,44.180,48.088,53.538,,2613,,-78.886,-73.407,-69.626,,1187,,-20.204,-17.231,-11.341,,1883,,-21.130,-20.396,-22.242,,1784,,-7.393,-14.418,-11.429,,2000
56.449,,,0.000,0,,0.258,1.231,-8.352,,1939,,-56.308,-48.264,-37.890,,1525,,40.743,44.571,52.571,,2602,,-79.584,-74.286,-71.209,,1169,,-21.743,-18.725,-12.923,,1865,,-20.183,-19.516,-20.484,,1804,,-7.676,-14.681,-12.132,,1992
56.498,,,0.016,0,,3.115,4.308,-6.154,,1964,,-57.888,-49.758,-40.264,,1498,,37.767,41.670,50.637,,2580,,-80.476,-75.165,-71.912,,1161,,-22.534,-19.516,-14.593,,1846,,-19.269,-18.549,-19.253,,1818,,-7.879,-14.945,-12.659,,1986
56.550,,,0.011,0,,5.490,6.681,-3.429,,1995,,-58.864,-50.813,-42.374,,1474,,35.280,39.121,47.912,,2549,,-81.159,-75.868,-72.703,,1152,,-22.970,-19.780,-15.912,,1831,,-18.514,-17.846,-17.934,,1833,,-8.048,-15.209,-13.099,,1981
56.593,,,0.002,0,,7.059,8.264,-0.967,,2023,,-59.322,-51.077,-43.956,,1456,,33.748,37.626,45.363,,2520,,-81.563,-76.132,-73.407,,1144,,-23.238,-20.132,-16.791,,1821,,-18.124,-17.582,-17.495,,1838,,-8.134,-15.209,-13.363,,1978
56.643,,,0.017,0,,8.641,9.846,1.934,,2056,,-59.571,-51.429,-45.538,,1438,,32.202,36.044,42.286,,2485,,-81.764,-76.396,-74.022,,1137,,-23.465,-20.396,-17.495,,1813,,-17.917,-17.231,-17.319,,1840,,-8.219,-15.209,-13.363,,1978
56.699,,,0.000,0,,10.242,11.429,4.659,,2087,,-59.612,-51.429,-46.945,,1422,,30.381,34.286,39.385,,2452,,-81.831,-76.396,-74.549,,1131,,-23.736,-20.747,-18.110,,1806,,-17.971,-17.231,-16.967,,1844,,-8.318,-15.473,-13.451,,1977
56.742,,,0.009,0,,10.942,12.132,6.505,,2108,,-59.518,-51.429,-47.736,,1413,,29.556,33.407,37.538,,2431,,-81.914,-76.659,-74.637,,1130,,-23.900,-20.747,-18.462,,1802,,-17.987,-17.231,-16.879,,1845,,-8.338,-15.473,-13.802,,1973
56.792,,,0.003,0,,12.028,13.275,8.088,,2126,,-59.228,-51.165,-48.088,,1409,,28.346,32.176,35.780,,2411,,-82.068,-76.659,-74.813,,1128,,-24.137,-21.011,-18.725,,1799,,-18.042,-17.231,-16.879,,1845,,-8.378,-15.473,-14.066,,1970
56.842,,,0.019,0,,12.975,14.242,9.407,,2141,,-58.904,-50.901,-48.088,,1409,,27.347,31.209,34.374,,2395,,-82.177,-76.923,-74.813,,1128,,-24.320,-21.275,-18.813,,1798,,-18.196,-17.495,-16.879,,1845,,-8.450,-15.473,-14.242,,1968
56.893,,,0.017,0,,13.857,15.121,10.462,,2153,,-58.404,-50.286,-48.088,,1409,,26.518,30.418,33.055,,2380,,-82.216,-76.923,-74.989,,1126,,-24.498,-21.538,-19.077,,1795,,-18.371,-17.495,-16.879,,1845,,-8.538,-15.473,-14.330,,1967
56.942,,,0.003,0,,14.468,15.736,11.341,,2163,,-57.746,-49.670,-48.088,,1409,,25.892,29.802,32.088,,2369,,-82.261,-76.923,-75.077,,1125,,-24.657,-21.538,-19.165,,1794,,-18.575,-17.758,-16.879,,1845,,-8.587,-15.736,-14.330,,1967
56.998,,,0.012,0,,15.155,16.352,12.308,,2174,,-57.004,-48.879,-48.088,,1409,,25.022,28.923,30.945,,2356,,-82.203,-76.923,-75.077,,1125,,-25.283,-22.330,-19.165,,1794,,-18.902,-18.022,-16.879,,1845,,-8.653,-15.736,-14.330,,1967
57.049,,,0.012,0,,15.733,16.967,13.011,,2182,,-56.687,-48.615,-48.088,,1409,,24.090,27.956,30.154,,2347,,-82.077,-76.923,-75.077,,1125,,-26.722,-23.736,-19.253,,1793,,-19.131,-18.286,-16.879,,1845,,-8.685,-15.736,-14.330,,1967
57.100,,,0.000,0,,16.675,17.934,13.714,,2190,,-56.826,-48.615,-48.088,,1409,,22.609,26.462,29.363,,2338,,-81.708,-76.396,-75.077,,1125,,-27.999,-24.967,-20.044,,1784,,-19.383,-18.549,-16.879,,1845,,-8.747,-15.736,-14.330,,1967
57.142,,,0.015,0,,17.992,19.253,14.242,,2196,,-57.100,-49.055,-48.000,,1410,,20.766,24.615,28.659,,2330,,-81.002,-75.692,-75.077,,1125,,-28.763,-25.758,-21.011,,1773,,-19.616,-18.901,-16.879,,1845,,-8.733,-15.736,-14.330,,1967
57.193,,,0.002,0,,21.662,22.857,15.033,,2205,,-57.950,-49.846,-48.000,,1410,,16.120,19.956,27.604,,2318,,-77.924,-72.615,-75.077,,1125,,-30.333,-27.341,-22.330,,1758,,-20.374,-19.692,-16.879,,1845,,-8.748,-15.736,-14.330,,1967
57.242,,,0.003,0,,26.989,28.044,16.176,,2218,,-59.502,-51.341,-48.000,,1410,,10.255,14.330,25.934,,2299,,-72.092,-66.813,-74.110,,1136,,-30.305,-27.341,-23.912,,1740,,-21.781,-21.011,-16.967,,1844,,-8.789,-15.736,-14.418,,1966
57.292,,,0.002,0,,32.882,33.758,18.286,,2242,,-61.189,-52.835,-48.088,,1409,,4.360,8.615,23.033,,2266,,-64.380,-59.604,-71.560,,1165,,-29.971,-27.077,-24.967,,1728,,-23.759,-22.945,-16.967,,1844,,-8.870,-16.000,-14.505,,1965
