# csv_version=1
# scenario="HM_human"
# t0_unix=1781255013.8783102
# t0_iso="2026-06-12T18:03:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
43.328,,,0.000,0,,0.353,2.374,3.165,,2057,,-27.600,-20.044,-18.813,,1750,,7.485,10.549,13.099,,2162,,-43.288,-34.462,-34.286,,1549,,13.336,15.385,9.934,,2138,,16.244,28.220,20.659,,2143,,4.881,8.000,9.758,,2125
43.372,,,0.017,0,,0.303,2.374,2.549,,2050,,-27.819,-20.396,-18.725,,1751,,6.488,9.582,12.659,,2157,,-43.418,-34.462,-34.286,,1549,,14.266,16.264,11.516,,2156,,17.328,29.275,24.352,,2185,,4.105,7.209,9.670,,2124
43.422,,,0.006,0,,0.371,2.374,2.198,,2046,,-28.279,-20.923,-18.813,,1750,,4.139,7.209,11.868,,2148,,-43.620,-34.725,-34.286,,1549,,15.607,17.670,13.099,,2174,,19.455,31.385,26.989,,2215,,2.283,5.363,9.231,,2119
43.478,,,0.013,0,,0.640,2.374,2.198,,2046,,-28.509,-20.923,-18.813,,1750,,1.257,4.308,10.462,,2132,,-43.681,-34.725,-34.286,,1549,,16.239,18.286,14.330,,2188,,21.232,33.231,28.835,,2236,,0.770,3.077,8.527,,2111
43.523,,,0.000,0,,1.015,3.253,2.198,,2046,,-28.461,-20.923,-18.989,,1748,,-0.476,3.077,8.967,,2115,,-43.633,-34.725,-34.286,,1549,,16.290,18.286,15.033,,2196,,22.283,34.198,29.978,,2249,,-0.018,3.077,7.385,,2098
43.572,,,0.015,0,,1.392,3.780,2.198,,2046,,-28.333,-20.923,-19.077,,1747,,-1.683,1.407,6.945,,2092,,-43.574,-34.725,-34.286,,1549,,16.124,18.286,15.648,,2203,,23.008,34.989,31.121,,2262,,-0.379,3.077,5.978,,2082
43.624,,,0.012,0,,2.377,4.747,2.198,,2046,,-27.735,-20.308,-19.165,,1746,,-3.876,-0.791,4.835,,2068,,-43.533,-34.725,-34.286,,1549,,15.881,18.022,15.912,,2206,,23.925,35.692,32.527,,2278,,-1.405,3.077,5.011,,2071
43.672,,,0.001,0,,2.785,5.187,2.198,,2046,,-27.322,-19.956,-19.253,,1745,,-4.461,-1.407,2.813,,2045,,-43.519,-34.725,-34.286,,1549,,15.840,18.022,16.000,,2207,,24.185,36.132,33.582,,2290,,-1.805,1.231,4.659,,2067
43.723,,,0.003,0,,3.839,6.242,2.462,,2049,,-26.144,-18.725,-19.253,,1745,,-5.978,-2.901,1.055,,2025,,-43.496,-34.725,-34.286,,1549,,15.595,17.758,16.000,,2207,,24.359,36.132,34.198,,2297,,-2.782,0.264,4.571,,2066
43.772,,,0.016,0,,4.694,7.033,2.901,,2054,,-25.157,-17.758,-19.253,,1745,,-7.312,-4.220,-0.440,,2008,,-43.608,-34.725,-34.286,,1549,,15.527,17.758,16.000,,2207,,24.385,36.132,34.462,,2300,,-4.071,-0.967,3.692,,2056
43.822,,,0.006,0,,5.373,7.736,3.604,,2062,,-24.382,-16.967,-19.077,,1747,,-8.380,-5.275,-1.846,,1992,,-43.839,-35.077,-34.286,,1549,,15.645,17.758,16.000,,2207,,24.317,36.132,34.549,,2301,,-5.699,-2.637,2.462,,2042
43.872,,,0.004,0,,5.914,8.264,4.484,,2072,,-23.679,-16.264,-18.462,,1754,,-9.145,-6.066,-3.077,,1978,,-44.239,-35.429,-34.286,,1549,,16.144,18.198,16.000,,2207,,24.019,36.132,34.549,,2301,,-7.973,-4.923,1.055,,2026
43.922,,,0.002,0,,6.364,8.527,5.363,,2082,,-22.986,-15.560,-17.495,,1765,,-9.691,-6.418,-4.220,,1965,,-44.828,-36.044,-34.286,,1549,,16.964,18.989,16.000,,2207,,22.915,34.901,34.549,,2301,,-10.995,-7.912,-0.615,,2007
43.977,,,0.000,0,,6.685,8.879,6.154,,2091,,-22.341,-14.945,-16.440,,1777,,-10.058,-6.857,-5.187,,1954,,-45.567,-36.747,-34.462,,1547,,18.302,20.308,16.088,,2208,,19.628,31.560,34.549,,2301,,-14.717,-11.604,-2.989,,1980
44.022,,,0.008,0,,6.850,9.143,6.593,,2096,,-21.948,-14.593,-15.648,,1786,,-10.217,-7.121,-5.890,,1946,,-46.105,-37.275,-34.813,,1543,,19.601,21.626,16.176,,2209,,16.294,28.220,34.286,,2298,,-17.355,-14.242,-5.275,,1954
44.073,,,0.007,0,,7.002,9.407,6.945,,2100,,-21.510,-14.330,-15.121,,1792,,-10.376,-7.121,-6.593,,1938,,-46.770,-37.978,-35.341,,1537,,21.981,24.000,17.143,,2220,,9.378,21.363,32.879,,2282,,-20.843,-17.758,-8.176,,1921
44.125,,,0.021,0,,7.089,9.407,7.121,,2102,,-21.057,-13.714,-14.593,,1798,,-10.601,-7.385,-7.033,,1933,,-47.300,-38.505,-35.956,,1530,,25.480,27.516,19.077,,2242,,1.316,13.275,29.275,,2241,,-24.030,-20.923,-11.604,,1882
44.177,,,0.021,0,,7.129,9.407,7.297,,2104,,-20.637,-13.275,-14.154,,1803,,-10.705,-7.648,-7.297,,1930,,-47.444,-38.505,-36.659,,1522,,28.416,30.418,21.626,,2271,,-4.480,7.473,24.000,,2181,,-25.626,-22.505,-15.121,,1842
44.222,,,0.003,0,,7.129,9.407,7.297,,2104,,-20.637,-13.275,-13.890,,1806,,-10.705,-7.648,-7.385,,1929,,-47.444,-38.505,-36.923,,1519,,28.416,30.418,24.176,,2300,,-4.480,7.473,18.989,,2124,,-25.626,-22.505,-17.582,,1814
44.272,,,0.016,0,,7.137,9.407,7.297,,2104,,-19.723,-12.308,-13.451,,1811,,-10.757,-7.648,-7.560,,1927,,-46.885,-38.066,-37.099,,1517,,30.614,32.615,26.901,,2331,,-10.788,1.143,13.187,,2058,,-25.454,-22.505,-19.429,,1793
44.324,,,0.013,0,,7.114,9.407,7.297,,2104,,-19.294,-12.044,-12.923,,1817,,-10.847,-7.648,-7.648,,1926,,-46.213,-37.451,-37.099,,1517,,30.568,32.615,29.451,,2360,,-11.819,0.176,7.648,,1995,,-24.423,-21.363,-20.132,,1785
44.373,,,0.007,0,,7.092,9.407,7.297,,2104,,-19.248,-12.044,-12.484,,1822,,-10.958,-7.912,-7.648,,1926,,-45.600,-36.835,-37.099,,1517,,29.995,32.000,31.121,,2379,,-11.343,0.615,3.604,,1949,,-23.835,-20.747,-20.132,,1785
44.422,,,0.002,0,,7.059,9.407,7.385,,2105,,-19.267,-12.044,-12.132,,1826,,-11.173,-7.912,-7.736,,1925,,-44.549,-35.780,-36.571,,1523,,29.244,31.297,31.912,,2388,,-10.328,1.670,1.407,,1924,,-21.871,-18.813,-20.132,,1785
44.473,,,0.006,0,,7.005,9.407,7.385,,2105,,-19.448,-12.044,-11.956,,1828,,-11.577,-8.527,-7.912,,1923,,-42.816,-34.022,-35.780,,1532,,26.259,28.308,31.824,,2387,,-8.840,3.077,1.407,,1924,,-18.045,-14.945,-19.253,,1795
44.522,,,0.005,0,,6.938,9.407,7.473,,2106,,-19.627,-12.044,-11.868,,1829,,-12.004,-8.967,-8.088,,1921,,-40.784,-32.000,-34.549,,1546,,22.453,24.440,31.385,,2382,,-6.465,5.451,1.846,,1929,,-15.026,-11.956,-17.582,,1814
44.576,,,0.011,0,,6.768,9.143,7.473,,2106,,-19.908,-12.396,-11.868,,1829,,-12.452,-9.407,-8.264,,1919,,-38.002,-29.187,-32.527,,1569,,17.149,19.165,29.275,,2358,,-2.189,9.758,2.989,,1942,,-11.641,-8.527,-14.505,,1849
44.624,,,0.018,0,,6.566,9.143,7.473,,2106,,-20.150,-12.659,-11.868,,1829,,-12.706,-9.670,-8.615,,1915,,-35.992,-27.165,-30.681,,1590,,13.630,15.648,26.549,,2327,,0.408,11.956,4.659,,1961,,-9.599,-6.505,-11.692,,1881
44.673,,,0.017,0,,6.280,8.791,7.473,,2106,,-20.379,-12.923,-11.868,,1829,,-12.920,-9.670,-8.967,,1911,,-33.562,-24.791,-28.484,,1615,,10.573,12.571,22.857,,2285,,2.931,14.857,7.297,,1991,,-7.375,-4.308,-8.879,,1913
44.722,,,0.006,0,,6.105,8.440,7.473,,2106,,-20.504,-12.923,-11.868,,1829,,-13.016,-9.934,-9.231,,1908,,-32.570,-23.736,-26.374,,1639,,9.485,11.516,18.989,,2241,,4.044,16.000,10.110,,2023,,-6.257,-3.165,-6.418,,1941
44.772,,,0.024,0,,5.586,8.000,7.473,,2106,,-20.831,-13.275,-11.868,,1829,,-13.175,-9.934,-9.582,,1904,,-29.886,-21.099,-24.176,,1664,,6.371,8.352,15.297,,2199,,6.273,18.198,13.099,,2057,,-4.093,-1.055,-4.308,,1965
44.829,,,0.000,0,,4.985,7.385,7.473,,2106,,-21.172,-13.626,-11.868,,1829,,-13.294,-10.198,-9.846,,1901,,-27.234,-18.462,-21.802,,1691,,3.396,5.451,11.868,,2160,,8.027,19.956,16.000,,2090,,-2.083,0.967,-2.022,,1991
44.872,,,0.016,0,,4.679,7.033,7.473,,2106,,-21.317,-13.890,-11.956,,1828,,-13.339,-10.198,-10.110,,1898,,-25.800,-16.967,-19.868,,1713,,1.856,3.868,9.495,,2133,,8.916,20.835,17.758,,2110,,-1.013,3.077,-0.615,,2007
44.922,,,0.012,0,,4.190,6.769,7.473,,2106,,-21.494,-13.890,-12.044,,1827,,-13.346,-10.198,-10.198,,1897,,-23.795,-15.033,-17.758,,1737,,-0.135,2.022,6.857,,2103,,10.049,21.978,19.429,,2129,,0.177,3.077,0.967,,2025
44.973,,,0.005,0,,3.491,5.890,7.297,,2104,,-21.789,-14.242,-12.308,,1824,,-13.280,-10.198,-10.286,,1896,,-21.448,-12.659,-15.473,,1763,,-2.818,-0.791,4.571,,2077,,12.453,24.440,20.835,,2145,,4.104,7.209,2.462,,2042
45.022,,,0.021,0,,3.004,5.363,6.769,,2098,,-22.123,-14.593,-12.484,,1822,,-13.471,-10.198,-10.198,,1897,,-19.556,-10.725,-13.626,,1784,,-5.344,-3.341,2.198,,2050,,14.274,26.198,22.154,,2160,,7.967,11.077,4.044,,2060
45.072,,,0.017,0,,2.706,5.099,6.242,,2092,,-22.381,-14.857,-12.747,,1819,,-13.724,-10.549,-10.286,,1896,,-17.643,-8.879,-11.780,,1805,,-7.249,-5.187,0.000,,2025,,15.712,27.692,23.736,,2178,,10.923,13.978,6.418,,2087
45.127,,,0.016,0,,2.537,5.099,5.626,,2085,,-22.570,-15.121,-13.011,,1816,,-13.791,-10.549,-10.286,,1896,,-16.012,-7.209,-9.670,,1829,,-9.292,-7.297,-2.637,,1995,,16.310,28.132,25.670,,2200,,13.050,16.088,10.022,,2128
45.175,,,0.010,0,,2.511,5.099,5.187,,2080,,-22.679,-15.121,-13.275,,1813,,-13.747,-10.549,-10.637,,1892,,-15.093,-6.330,-8.176,,1846,,-10.852,-8.791,-4.659,,1972,,16.019,28.132,27.077,,2216,,13.832,16.703,13.011,,2162
45.227,,,0.000,0,,2.559,5.099,5.011,,2078,,-22.764,-15.385,-13.451,,1811,,-13.607,-10.549,-10.637,,1892,,-14.782,-6.066,-6.857,,1861,,-12.249,-10.198,-6.505,,1951,,15.333,27.253,27.868,,2225,,13.937,17.055,15.385,,2189
45.272,,,0.015,0,,2.610,5.099,5.011,,2078,,-22.819,-15.385,-13.626,,1809,,-13.396,-10.286,-10.549,,1893,,-15.037,-6.066,-6.418,,1866,,-13.170,-11.165,-8.000,,1934,,14.804,26.725,27.780,,2224,,13.754,16.791,16.527,,2202
45.323,,,0.008,0,,2.698,5.099,5.011,,2078,,-22.919,-15.385,-13.714,,1808,,-12.588,-9.495,-10.549,,1893,,-16.066,-7.297,-6.330,,1867,,-14.967,-12.923,-9.495,,1917,,11.304,23.297,27.429,,2220,,12.868,15.912,16.791,,2205
45.372,,,0.002,0,,2.704,5.099,5.011,,2078,,-23.023,-15.648,-13.890,,1806,,-11.645,-8.615,-10.462,,1894,,-17.917,-9.055,-6.681,,1863,,-16.005,-13.978,-10.901,,1901,,6.328,18.462,26.462,,2209,,11.275,14.418,16.088,,2197
45.423,,,0.002,0,,2.628,5.099,5.011,,2078,,-23.016,-15.648,-13.890,,1806,,-10.458,-7.648,-10.198,,1897,,-21.650,-12.571,-7.560,,1853,,-17.238,-14.945,-12.132,,1887,,-0.948,11.692,24.352,,2185,,6.080,9.670,15.560,,2191
45.472,,,0.005,0,,2.500,4.835,5.011,,2078,,-22.919,-15.648,-13.978,,1805,,-9.419,-6.330,-9.846,,1901,,-25.228,-16.440,-9.495,,1831,,-17.935,-15.912,-13.275,,1874,,-7.745,4.396,21.011,,2147,,0.163,3.077,14.769,,2182
45.522,,,0.008,0,,2.416,4.835,5.011,,2078,,-22.750,-15.385,-13.978,,1805,,-8.743,-5.626,-9.055,,1910,,-28.829,-20.044,-12.308,,1799,,-17.572,-15.560,-14.154,,1864,,-14.617,-2.637,16.440,,2095,,-5.939,-2.901,11.604,,2146
45.572,,,0.016,0,,2.477,4.835,4.923,,2077,,-22.552,-15.385,-14.066,,1804,,-8.627,-5.626,-8.088,,1921,,-31.133,-22.330,-15.648,,1761,,-17.412,-15.560,-14.593,,1859,,-18.752,-6.769,10.725,,2030,,-9.222,-6.154,6.945,,2093
45.622,,,0.001,0,,2.988,5.363,4.747,,2075,,-22.177,-14.769,-14.066,,1804,,-9.084,-5.978,-7.033,,1933,,-34.297,-25.495,-19.165,,1721,,-17.984,-16.000,-14.681,,1858,,-24.490,-12.571,4.659,,1961,,-12.951,-9.846,1.582,,2032
45.673,,,0.007,0,,3.786,6.154,4.835,,2076,,-21.830,-14.418,-14.066,,1804,,-9.549,-6.505,-6.330,,1941,,-35.655,-26.901,-22.418,,1684,,-18.746,-16.703,-14.945,,1855,,-27.246,-15.297,-1.407,,1892,,-14.964,-11.868,-3.780,,1971
45.722,,,0.005,0,,4.917,7.297,4.835,,2076,,-21.320,-13.978,-14.066,,1804,,-10.495,-7.385,-6.154,,1943,,-36.845,-28.044,-24.967,,1655,,-19.886,-17.846,-15.209,,1852,,-29.704,-17.758,-6.242,,1837,,-16.859,-13.802,-7.648,,1927
45.772,,,0.006,0,,6.037,8.440,4.923,,2077,,-20.782,-13.363,-14.066,,1804,,-11.786,-8.703,-6.154,,1943,,-37.841,-29.011,-26.549,,1637,,-20.929,-18.901,-15.648,,1847,,-31.446,-19.516,-10.462,,1789,,-18.598,-15.560,-10.462,,1895
45.822,,,0.001,0,,6.920,9.319,5.187,,2080,,-20.332,-12.923,-13.978,,1805,,-12.988,-9.934,-6.681,,1937,,-38.964,-30.154,-27.604,,1625,,-21.995,-19.956,-16.264,,1840,,-32.973,-21.011,-13.275,,1757,,-20.640,-17.582,-12.308,,1874
45.875,,,0.016,0,,7.718,10.110,5.802,,2087,,-19.928,-12.659,-13.626,,1809,,-14.244,-11.165,-7.473,,1928,,-40.233,-31.473,-28.484,,1615,,-23.267,-21.275,-16.879,,1833,,-34.424,-22.505,-15.297,,1734,,-23.666,-20.571,-13.890,,1856
45.925,,,0.014,0,,8.160,10.374,6.593,,2096,,-19.642,-12.396,-12.923,,1817,,-15.100,-12.044,-8.527,,1916,,-41.205,-32.440,-29.538,,1603,,-23.908,-21.714,-17.670,,1824,,-35.755,-23.824,-16.791,,1717,,-26.660,-23.560,-15.648,,1836
45.973,,,0.005,0,,8.399,10.637,7.385,,2105,,-19.380,-12.132,-12.659,,1820,,-15.547,-12.308,-9.670,,1903,,-41.857,-33.055,-30.418,,1593,,-23.415,-21.363,-18.462,,1815,,-37.023,-25.055,-17.846,,1705,,-28.705,-25.670,-17.758,,1812
46.022,,,0.000,0,,8.546,10.901,8.088,,2113,,-19.013,-11.604,-12.308,,1824,,-15.751,-12.571,-10.901,,1889,,-42.760,-33.934,-31.385,,1582,,-20.535,-18.549,-19.077,,1808,,-39.501,-27.516,-18.901,,1693,,-30.221,-27.165,-20.659,,1779
46.076,,,0.000,0,,8.552,10.901,8.615,,2119,,-18.565,-11.253,-12.044,,1827,,-15.631,-12.571,-11.692,,1880,,-43.818,-34.901,-32.264,,1572,,-13.123,-11.780,-19.165,,1807,,-42.499,-30.242,-20.659,,1673,,-30.764,-27.516,-23.648,,1745
46.124,,,0.012,0,,8.442,10.901,8.879,,2122,,-18.158,-10.989,-11.604,,1832,,-15.290,-12.220,-12.220,,1874,,-44.934,-36.132,-33.055,,1563,,-6.327,-4.308,-18.286,,1817,,-44.594,-32.615,-22.681,,1650,,-30.635,-27.516,-25.055,,1729
46.175,,,0.009,0,,8.321,10.901,8.879,,2122,,-17.885,-10.637,-11.253,,1836,,-14.917,-11.868,-12.571,,1870,,-46.081,-37.275,-34.022,,1552,,-2.163,-0.176,-14.769,,1857,,-45.765,-33.846,-24.967,,1624,,-30.417,-27.516,-25.670,,1722
46.222,,,0.057,0,,8.321,10.901,8.879,,2122,,-17.885,-10.637,-11.077,,1838,,-14.917,-11.868,-12.571,,1870,,-46.081,-37.275,-34.989,,1541,,-2.163,-0.176,-9.758,,1914,,-45.765,-33.846,-26.989,,1601,,-30.417,-27.516,-25.846,,1720
46.277,,,0.011,0,,8.039,10.462,8.967,,2123,,-17.846,-10.637,-10.637,,1843,,-13.353,-10.286,-12.396,,1872,,-48.991,-40.176,-35.516,,1535,,1.278,3.341,-3.780,,1982,,-46.834,-34.901,-28.835,,1580,,-30.184,-27.165,-25.846,,1720
46.323,,,0.003,0,,7.886,10.462,8.879,,2122,,-17.930,-10.637,-10.462,,1845,,-12.236,-9.143,-12.044,,1876,,-50.493,-41.670,-36.747,,1521,,2.001,4.044,0.264,,2028,,-47.205,-35.253,-30.066,,1566,,-30.147,-27.165,-25.758,,1721
46.372,,,0.009,0,,7.714,10.198,8.879,,2122,,-18.059,-10.637,-10.374,,1846,,-10.849,-7.736,-11.692,,1880,,-52.199,-43.429,-38.769,,1498,,2.053,4.044,3.692,,2067,,-47.263,-35.253,-30.769,,1558,,-30.111,-27.165,-25.758,,1721
46.422,,,0.006,0,,7.584,9.934,8.879,,2122,,-18.331,-10.989,-10.462,,1845,,-9.051,-5.978,-10.813,,1890,,-54.396,-45.626,-40.967,,1473,,1.530,3.516,5.011,,2082,,-47.027,-35.253,-31.121,,1554,,-30.066,-27.165,-25.758,,1721
46.474,,,0.007,0,,7.504,9.934,8.879,,2122,,-18.949,-11.604,-10.462,,1845,,-6.753,-3.692,-9.495,,1905,,-57.199,-48.440,-43.253,,1447,,0.914,2.901,5.011,,2082,,-46.712,-34.725,-31.385,,1551,,-30.021,-26.901,-25.758,,1721
46.523,,,0.001,0,,7.490,9.934,8.879,,2122,,-19.339,-11.956,-10.374,,1846,,-5.738,-2.637,-8.088,,1921,,-58.478,-49.670,-45.187,,1425,,0.601,2.022,5.011,,2082,,-46.583,-34.725,-31.385,,1551,,-30.063,-26.901,-25.758,,1721
46.572,,,0.005,0,,7.503,9.934,8.879,,2122,,-20.125,-12.747,-10.462,,1845,,-3.777,-0.703,-6.418,,1940,,-60.973,-52.220,-47.297,,1401,,-0.015,2.022,5.011,,2082,,-46.366,-34.462,-31.385,,1551,,-30.233,-27.165,-25.758,,1721
46.628,,,0.016,0,,7.581,9.934,8.879,,2122,,-20.879,-13.451,-10.462,,1845,,-1.692,1.407,-4.396,,1963,,-63.820,-55.033,-49.582,,1375,,-1.111,0.879,5.011,,2082,,-45.886,-33.934,-31.385,,1551,,-30.400,-27.165,-25.758,,1721
46.678,,,0.000,0,,7.699,9.934,8.879,,2122,,-21.436,-14.066,-10.462,,1845,,-0.112,2.989,-2.725,,1982,,-65.782,-56.967,-51.604,,1352,,-1.823,0.176,5.011,,2082,,-45.539,-33.582,-31.385,,1551,,-30.627,-27.429,-25.758,,1721
46.727,,,0.000,0,,7.931,10.198,8.879,,2122,,-22.026,-14.681,-10.989,,1839,,1.555,4.659,-0.879,,2003,,-67.936,-59.165,-53.714,,1328,,-2.474,-0.440,4.835,,2080,,-45.180,-33.319,-31.385,,1551,,-30.842,-27.780,-25.758,,1721
46.772,,,0.012,0,,8.121,10.462,8.879,,2122,,-22.369,-14.945,-11.692,,1831,,2.501,5.538,0.967,,2024,,-69.206,-60.396,-55.736,,1305,,-2.933,-0.879,4.571,,2077,,-44.860,-32.879,-31.385,,1551,,-30.932,-27.780,-25.758,,1721
46.822,,,0.007,0,,8.485,10.725,8.879,,2122,,-22.905,-15.560,-12.308,,1824,,4.009,7.121,2.813,,2045,,-71.210,-62.418,-57.934,,1280,,-3.929,-1.934,4.220,,2073,,-44.315,-32.352,-31.473,,1550,,-31.186,-28.044,-25.758,,1721
46.874,,,0.000,0,,8.998,11.341,8.879,,2122,,-23.402,-15.912,-13.011,,1816,,5.688,8.791,4.396,,2063,,-73.189,-64.440,-59.868,,1258,,-4.753,-2.725,3.429,,2064,,-43.849,-32.088,-31.473,,1550,,-31.583,-28.308,-25.758,,1721
46.927,,,0.000,0,,9.405,11.780,8.879,,2122,,-23.708,-16.176,-13.451,,1811,,7.035,10.110,5.714,,2078,,-74.858,-66.110,-61.802,,1236,,-5.618,-3.604,2.637,,2055,,-43.400,-31.473,-31.473,,1550,,-31.893,-28.659,-25.758,,1721
46.977,,,0.000,0,,9.760,12.132,8.879,,2122,,-23.940,-16.440,-13.890,,1806,,8.189,11.253,7.033,,2093,,-76.306,-67.516,-63.385,,1218,,-6.619,-4.571,1.934,,2047,,-42.968,-31.033,-31.385,,1551,,-32.339,-29.275,-26.022,,1718
47.023,,,0.007,0,,10.028,12.396,8.879,,2122,,-24.078,-16.703,-14.154,,1803,,9.030,12.132,8.176,,2106,,-77.302,-68.484,-64.527,,1205,,-7.381,-5.363,1.231,,2039,,-42.545,-30.593,-31.297,,1552,,-32.680,-29.626,-26.374,,1714
47.073,,,0.006,0,,10.345,12.747,9.231,,2126,,-24.173,-16.703,-14.418,,1800,,10.065,13.099,9.407,,2120,,-78.347,-69.538,-66.022,,1188,,-8.366,-6.330,0.440,,2030,,-42.040,-30.066,-30.769,,1558,,-33.135,-29.890,-26.901,,1708
47.126,,,0.000,0,,10.643,13.011,9.758,,2132,,-24.228,-16.703,-14.505,,1799,,11.217,14.330,10.637,,2134,,-79.248,-70.418,-67.253,,1174,,-9.034,-7.033,-0.527,,2019,,-41.614,-29.626,-30.330,,1563,,-33.536,-30.330,-27.341,,1703
47.172,,,0.007,0,,10.773,13.011,10.286,,2138,,-24.241,-16.703,-14.593,,1798,,11.896,14.945,11.604,,2145,,-79.603,-70.681,-67.956,,1166,,-9.427,-7.385,-1.495,,2008,,-41.428,-29.626,-29.978,,1567,,-33.826,-30.593,-27.692,,1699
47.228,,,0.016,0,,10.891,13.275,10.725,,2143,,-24.141,-16.703,-14.769,,1796,,13.182,16.264,12.747,,2158,,-79.685,-70.945,-68.484,,1160,,-9.369,-7.385,-2.462,,1997,,-41.454,-29.363,-29.538,,1572,,-34.474,-31.385,-28.308,,1692
47.274,,,0.000,0,,10.984,13.275,10.989,,2146,,-24.003,-16.703,-14.857,,1795,,14.165,17.231,13.626,,2168,,-79.494,-70.681,-68.659,,1158,,-8.962,-7.121,-2.725,,1994,,-41.796,-29.626,-29.363,,1574,,-35.146,-32.088,-28.747,,1687
47.325,,,0.000,0,,11.118,13.275,10.989,,2146,,-23.645,-16.440,-14.945,,1794,,15.373,18.462,14.593,,2179,,-79.079,-70.418,-68.659,,1158,,-7.817,-5.802,-2.725,,1994,,-42.811,-30.857,-29.363,,1574,,-35.953,-32.879,-29.451,,1679
47.372,,,0.032,0,,11.189,13.538,10.989,,2146,,-23.256,-15.912,-14.945,,1794,,16.168,19.253,15.560,,2190,,-78.799,-69.978,-68.659,,1158,,-6.391,-4.396,-2.725,,1994,,-43.847,-31.912,-29.363,,1574,,-36.411,-33.319,-30.066,,1672
47.425,,,0.014,0,,11.287,13.538,11.077,,2147,,-22.260,-14.857,-14.945,,1794,,17.749,20.835,16.615,,2202,,-77.529,-68.747,-68.659,,1158,,-2.646,-0.615,-2.725,,1994,,-46.220,-34.286,-29.538,,1572,,-36.809,-33.670,-30.857,,1663
47.472,,,0.007,0,,11.294,13.538,11.341,,2150,,-21.884,-14.505,-14.945,,1794,,18.269,21.363,17.758,,2215,,-76.809,-68.044,-68.571,,1159,,-1.320,0.703,-2.637,,1995,,-47.107,-35.165,-30.066,,1566,,-36.845,-33.670,-31.385,,1657
47.523,,,0.002,0,,11.202,13.538,11.429,,2151,,-21.288,-13.890,-14.857,,1795,,19.254,22.330,18.901,,2228,,-74.882,-66.110,-67.868,,1167,,2.798,4.835,-1.407,,2009,,-49.648,-37.714,-31.385,,1551,,-36.442,-33.407,-31.824,,1652
47.576,,,0.000,0,,11.016,13.538,11.429,,2151,,-20.886,-13.538,-14.681,,1797,,20.021,23.121,20.132,,2242,,-73.112,-64.352,-66.374,,1184,,6.749,8.791,1.407,,2041,,-51.392,-39.473,-33.407,,1528,,-35.387,-32.352,-32.000,,1650
47.625,,,0.014,0,,10.728,13.187,11.429,,2151,,-20.620,-13.275,-13.890,,1806,,20.513,23.385,21.187,,2254,,-71.485,-62.681,-64.967,,1200,,9.854,11.868,4.747,,2079,,-52.484,-40.527,-35.341,,1506,,-33.479,-30.418,-32.000,,1650
47.674,,,0.008,0,,10.420,12.923,11.429,,2151,,-20.398,-13.011,-13.451,,1811,,20.811,23.736,21.978,,2263,,-69.948,-61.187,-63.385,,1218,,11.711,13.714,8.615,,2123,,-53.282,-41.319,-37.187,,1485,,-31.929,-28.835,-31.385,,1657
47.724,,,0.000,0,,10.161,12.659,11.429,,2151,,-20.210,-13.011,-13.275,,1813,,21.038,24.000,22.505,,2269,,-68.368,-59.604,-61.714,,1237,,13.800,15.824,12.659,,2169,,-53.804,-41.670,-38.505,,1470,,-30.371,-27.253,-30.066,,1672
47.773,,,0.030,0,,9.963,12.396,11.429,,2151,,-20.063,-12.747,-12.923,,1817,,21.219,24.264,23.033,,2275,,-67.300,-58.549,-60.132,,1255,,15.319,17.319,15.473,,2201,,-54.239,-42.110,-39.473,,1459,,-29.279,-26.198,-28.659,,1688
47.822,,,0.006,0,,9.762,12.132,11.429,,2151,,-19.880,-12.484,-12.747,,1819,,21.360,24.264,23.385,,2279,,-65.802,-56.967,-58.549,,1273,,17.437,19.429,17.758,,2227,,-54.557,-42.462,-40.176,,1451,,-27.703,-24.615,-26.901,,1708
47.873,,,0.007,0,,9.564,12.132,11.429,,2151,,-19.689,-12.484,-12.571,,1821,,21.489,24.527,23.560,,2281,,-64.242,-55.473,-57.143,,1289,,19.185,21.187,19.956,,2252,,-54.566,-42.462,-40.703,,1445,,-26.010,-22.945,-25.055,,1729
