# csv_version=1
# scenario="HM_human"
# t0_unix=1781485775.7681658
# t0_iso="2026-06-15T10:09:35+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
48.231,,,0.001,0,,27.842,27.868,29.099,,2379,,-30.324,-30.330,-29.011,,1718,,37.392,37.363,37.363,,2473,,-58.490,-58.462,-62.681,,1327,,-13.663,-13.626,-2.901,,2010,,-28.701,-28.659,-31.648,,1690,,-16.063,-16.088,-24.527,,1770
48.288,,,0.019,0,,26.719,26.901,28.659,,2374,,-29.649,-29.714,-29.011,,1718,,37.652,37.626,37.363,,2473,,-56.987,-57.143,-59.780,,1360,,-22.951,-21.538,-3.956,,1998,,-27.622,-27.692,-31.033,,1697,,-13.181,-13.451,-20.747,,1813
48.331,,,0.003,0,,26.719,26.901,27.956,,2366,,-29.649,-29.714,-29.011,,1718,,37.652,37.626,37.451,,2474,,-56.987,-57.143,-57.934,,1381,,-22.951,-22.945,-6.857,,1965,,-27.622,-27.692,-29.890,,1710,,-13.181,-13.187,-17.407,,1851
48.381,,,0.014,0,,25.137,25.319,27.341,,2359,,-28.511,-28.659,-29.011,,1718,,38.026,37.890,37.451,,2474,,-56.892,-56.879,-56.879,,1393,,-34.834,-33.231,-11.516,,1912,,-27.874,-27.692,-28.835,,1722,,-12.321,-12.659,-14.154,,1888
48.432,,,0.014,0,,24.408,24.440,26.549,,2350,,-27.818,-27.780,-28.923,,1719,,37.966,37.890,37.451,,2474,,-57.578,-57.582,-56.615,,1396,,-39.555,-39.560,-17.407,,1845,,-27.474,-27.692,-27.780,,1734,,-11.807,-11.780,-12.044,,1912
48.482,,,0.003,0,,24.065,24.176,25.582,,2339,,-27.364,-27.516,-28.659,,1722,,37.745,37.890,37.802,,2478,,-58.567,-58.549,-56.615,,1396,,-43.931,-43.956,-24.879,,1760,,-27.392,-27.429,-27.429,,1738,,-12.731,-12.747,-11.429,,1919
48.531,,,0.004,0,,24.183,24.176,24.703,,2329,,-27.184,-27.253,-28.132,,1728,,37.139,37.099,37.978,,2480,,-60.685,-60.659,-56.703,,1395,,-45.933,-45.890,-31.648,,1683,,-28.019,-28.044,-27.253,,1740,,-15.273,-15.297,-11.516,,1918
48.589,,,0.024,0,,24.537,24.527,23.912,,2320,,-27.015,-26.989,-27.253,,1738,,35.818,35.868,37.890,,2479,,-64.548,-64.352,-57.582,,1385,,-46.691,-46.505,-38.418,,1606,,-31.023,-30.857,-27.165,,1741,,-24.093,-23.648,-11.956,,1913
48.637,,,0.000,0,,25.055,24.967,23.560,,2316,,-26.804,-26.989,-26.989,,1741,,34.323,34.462,37.714,,2477,,-67.651,-67.341,-59.516,,1363,,-45.017,-45.187,-41.407,,1572,,-35.514,-35.077,-27.077,,1742,,-31.274,-30.593,-13.714,,1893
48.681,,,0.004,0,,25.908,25.934,23.473,,2315,,-26.591,-26.725,-26.813,,1743,,33.028,33.055,37.187,,2471,,-70.204,-70.242,-61.890,,1336,,-43.818,-43.780,-42.374,,1561,,-39.014,-39.033,-27.165,,1741,,-34.701,-34.725,-17.407,,1851
48.738,,,0.000,0,,27.618,27.604,23.560,,2316,,-26.244,-26.462,-26.637,,1745,,31.059,31.033,36.220,,2460,,-73.608,-73.582,-65.670,,1293,,-38.119,-38.154,-42.374,,1561,,-42.938,-42.901,-30.066,,1708,,-36.938,-36.923,-24.527,,1770
48.782,,,0.014,0,,28.332,28.308,23.560,,2316,,-26.121,-26.110,-26.462,,1747,,29.839,29.802,35.077,,2447,,-75.708,-75.692,-68.484,,1261,,-34.695,-34.725,-41.934,,1566,,-43.974,-43.956,-33.319,,1671,,-36.339,-36.308,-29.538,,1713
48.832,,,0.014,0,,29.284,29.275,23.824,,2319,,-25.954,-26.110,-26.374,,1748,,27.116,27.077,33.495,,2429,,-79.338,-79.297,-71.560,,1226,,-30.327,-30.330,-40.000,,1588,,-43.569,-43.604,-37.451,,1624,,-34.154,-34.198,-33.758,,1665
48.881,,,0.008,0,,29.931,29.714,24.615,,2328,,-25.821,-25.846,-26.022,,1752,,24.083,24.088,31.560,,2407,,-82.786,-82.813,-74.813,,1189,,-29.135,-29.099,-36.220,,1631,,-42.126,-42.110,-40.000,,1595,,-32.343,-32.352,-34.637,,1655
48.931,,,0.003,0,,30.411,30.418,25.758,,2341,,-25.620,-25.582,-25.846,,1754,,21.186,21.187,29.363,,2382,,-86.090,-86.066,-78.242,,1150,,-27.482,-27.516,-32.176,,1677,,-40.793,-40.791,-40.791,,1586,,-28.139,-28.132,-33.670,,1666
48.987,,,0.022,0,,30.901,30.769,26.901,,2354,,-25.250,-25.231,-25.670,,1756,,18.186,18.198,26.549,,2350,,-88.990,-88.967,-81.934,,1108,,-26.928,-26.901,-28.132,,1723,,-37.398,-37.363,-40.703,,1587,,-24.307,-24.264,-31.560,,1690
49.036,,,0.018,0,,31.398,31.209,27.692,,2363,,-24.871,-24.879,-25.495,,1758,,15.677,15.648,23.912,,2320,,-91.699,-91.692,-84.923,,1074,,-26.875,-26.901,-26.462,,1742,,-35.903,-35.868,-40.000,,1595,,-22.316,-22.330,-28.659,,1723
49.087,,,0.011,0,,31.760,31.648,28.132,,2368,,-24.338,-24.527,-25.407,,1759,,12.528,12.571,21.275,,2290,,-93.912,-93.890,-87.648,,1043,,-27.572,-27.516,-26.198,,1745,,-33.192,-33.231,-38.418,,1613,,-20.155,-20.132,-25.231,,1762
49.131,,,0.003,0,,31.885,31.912,28.396,,2371,,-24.103,-24.088,-24.967,,1764,,11.053,11.077,18.901,,2263,,-94.947,-94.945,-89.846,,1018,,-27.531,-27.516,-26.198,,1745,,-31.809,-31.824,-36.747,,1632,,-19.161,-19.165,-22.857,,1789
49.187,,,0.000,0,,32.179,32.176,28.484,,2372,,-23.488,-23.473,-24.615,,1768,,6.860,6.857,15.824,,2228,,-97.208,-97.231,-92.396,,989,,-27.221,-27.253,-26.286,,1744,,-26.769,-26.725,-34.462,,1658,,-16.627,-16.615,-20.132,,1820
49.231,,,0.004,0,,32.317,32.176,28.484,,2372,,-23.195,-23.209,-24.176,,1773,,4.761,4.747,13.451,,2201,,-98.265,-98.286,-94.242,,968,,-26.694,-26.725,-26.286,,1744,,-24.309,-24.352,-31.824,,1688,,-15.556,-15.560,-18.286,,1841
49.281,,,0.004,0,,32.472,32.440,28.571,,2373,,-22.888,-22.857,-23.736,,1778,,2.198,2.198,10.462,,2167,,-99.143,-99.165,-95.824,,950,,-25.469,-25.495,-26.286,,1744,,-22.305,-22.330,-28.484,,1726,,-14.700,-14.681,-16.615,,1860
49.337,,,0.000,0,,32.578,32.440,28.923,,2377,,-22.770,-22.857,-23.209,,1784,,-1.419,-1.407,7.209,,2130,,-100.123,-100.132,-96.879,,938,,-22.409,-22.418,-26.022,,1747,,-21.200,-21.187,-24.527,,1771,,-14.240,-14.330,-15.121,,1877
49.381,,,0.001,0,,32.595,32.440,29.363,,2382,,-22.779,-22.857,-22.945,,1787,,-2.566,-2.549,4.747,,2102,,-100.302,-100.132,-97.758,,928,,-21.699,-21.714,-25.231,,1756,,-20.583,-20.571,-22.418,,1795,,-14.004,-13.978,-14.330,,1886
49.431,,,0.015,0,,32.566,32.440,29.538,,2384,,-23.007,-22.857,-22.857,,1788,,-6.046,-6.066,1.934,,2070,,-100.471,-100.484,-98.374,,921,,-20.447,-20.484,-23.912,,1771,,-17.104,-17.055,-20.659,,1815,,-12.294,-12.308,-13.890,,1891
49.487,,,0.000,0,,32.432,32.440,29.714,,2386,,-23.966,-24.000,-22.769,,1789,,-10.848,-10.813,-1.231,,2034,,-99.847,-100.044,-98.637,,918,,-20.559,-20.571,-21.978,,1793,,-14.602,-14.593,-18.989,,1834,,-11.165,-11.165,-13.011,,1901
49.536,,,0.014,0,,32.259,32.440,29.714,,2386,,-25.066,-25.055,-22.769,,1789,,-12.793,-12.835,-4.044,,2002,,-98.557,-98.549,-98.637,,918,,-22.323,-22.330,-20.923,,1805,,-13.628,-13.626,-16.879,,1858,,-9.654,-9.670,-12.132,,1911
49.586,,,0.009,0,,32.042,32.176,29.626,,2385,,-26.322,-26.110,-22.857,,1788,,-13.759,-13.626,-7.121,,1967,,-95.731,-96.352,-98.462,,920,,-29.472,-27.868,-20.923,,1805,,-13.534,-13.626,-14.769,,1882,,-6.987,-7.560,-10.901,,1925
49.631,,,0.018,0,,31.882,31.912,29.714,,2386,,-27.448,-27.429,-23.121,,1785,,-14.487,-14.505,-9.670,,1938,,-93.306,-93.363,-97.495,,931,,-35.896,-35.868,-21.451,,1799,,-13.560,-13.626,-13.538,,1896,,-5.501,-5.538,-9.670,,1939
49.681,,,0.001,0,,31.778,31.912,29.626,,2385,,-28.790,-28.747,-23.736,,1778,,-15.344,-15.385,-11.956,,1912,,-91.674,-91.692,-95.560,,953,,-40.591,-40.615,-24.176,,1768,,-13.185,-13.187,-13.099,,1901,,-4.318,-4.308,-7.912,,1959
49.731,,,0.003,0,,31.780,31.912,29.714,,2386,,-30.364,-30.330,-24.879,,1765,,-16.041,-16.000,-13.538,,1894,,-90.972,-90.989,-92.923,,983,,-41.780,-41.582,-29.187,,1711,,-12.679,-12.659,-13.011,,1902,,-4.321,-4.308,-5.802,,1983
49.782,,,0.004,0,,31.863,31.912,29.626,,2385,,-31.672,-31.648,-26.286,,1749,,-16.151,-16.000,-14.681,,1881,,-91.063,-90.989,-91.165,,1003,,-41.504,-41.582,-34.462,,1651,,-12.508,-12.659,-12.220,,1911,,-4.747,-4.747,-4.396,,1999
49.838,,,0.000,0,,32.307,32.264,29.626,,2385,,-33.428,-33.407,-27.868,,1731,,-15.372,-15.385,-15.560,,1871,,-91.743,-91.780,-90.813,,1007,,-42.901,-42.901,-38.242,,1608,,-12.770,-12.747,-12.044,,1913,,-5.624,-5.626,-4.308,,2000
49.887,,,0.000,0,,33.167,33.143,29.714,,2386,,-34.112,-33.934,-29.275,,1715,,-14.265,-14.242,-16.000,,1866,,-92.231,-92.044,-90.813,,1007,,-44.382,-44.396,-39.912,,1589,,-13.266,-13.275,-12.132,,1912,,-6.995,-7.033,-4.484,,1998
49.938,,,0.015,0,,34.369,34.374,29.714,,2386,,-34.411,-34.286,-30.769,,1698,,-11.539,-11.516,-16.000,,1866,,-92.964,-92.923,-90.813,,1007,,-46.691,-46.681,-41.231,,1574,,-13.857,-13.890,-12.132,,1912,,-8.766,-8.791,-5.099,,1991
49.981,,,0.004,0,,35.432,35.429,29.714,,2386,,-34.457,-34.286,-31.736,,1687,,-9.019,-9.055,-15.912,,1867,,-93.698,-93.714,-90.901,,1006,,-48.642,-48.615,-42.198,,1563,,-14.358,-14.330,-12.044,,1913,,-10.411,-10.374,-5.890,,1982
50.031,,,0.017,0,,36.608,36.571,29.714,,2386,,-34.378,-34.286,-32.527,,1678,,-6.267,-6.242,-14.945,,1878,,-94.525,-94.505,-91.077,,1004,,-50.657,-50.637,-44.044,,1542,,-14.639,-14.593,-12.044,,1913,,-12.264,-12.308,-7.385,,1965
50.081,,,0.004,0,,37.600,37.626,30.505,,2395,,-34.214,-34.286,-32.879,,1674,,-3.847,-3.868,-13.011,,1900,,-95.202,-95.209,-91.604,,998,,-52.545,-52.571,-46.242,,1517,,-14.829,-14.857,-12.044,,1913,,-14.528,-14.505,-9.319,,1943
50.137,,,0.013,0,,38.758,38.769,32.000,,2412,,-33.840,-34.022,-32.967,,1673,,0.078,0.000,-10.198,,1932,,-95.742,-95.560,-92.659,,986,,-54.989,-54.945,-48.703,,1489,,-14.754,-14.857,-12.044,,1913,,-17.838,-17.846,-11.692,,1916
50.181,,,0.002,0,,39.181,39.209,33.231,,2426,,-33.600,-33.582,-32.967,,1673,,1.528,1.495,-7.648,,1961,,-95.889,-95.912,-93.363,,978,,-55.791,-55.824,-50.549,,1468,,-14.765,-14.857,-12.044,,1913,,-19.500,-19.516,-13.714,,1893
50.231,,,0.015,0,,39.884,39.912,34.462,,2440,,-32.891,-32.879,-32.879,,1674,,4.854,4.835,-4.747,,1994,,-96.082,-95.912,-93.978,,971,,-57.078,-57.055,-52.659,,1444,,-14.563,-14.593,-12.132,,1912,,-22.282,-22.242,-16.264,,1864
50.281,,,0.011,0,,40.488,40.527,35.516,,2452,,-31.943,-31.912,-32.879,,1674,,8.267,8.264,-1.758,,2028,,-96.167,-96.176,-94.242,,968,,-58.238,-58.198,-54.769,,1420,,-14.207,-14.330,-12.044,,1913,,-25.445,-25.407,-19.429,,1828
50.331,,,0.062,0,,40.725,40.527,36.396,,2462,,-31.488,-31.473,-32.791,,1675,,9.656,9.670,1.407,,2064,,-96.222,-96.176,-94.418,,966,,-58.680,-58.637,-56.264,,1403,,-13.909,-13.890,-12.132,,1912,,-26.531,-26.549,-22.330,,1795
50.381,,,0.004,0,,41.211,41.055,37.099,,2470,,-30.605,-30.593,-32.352,,1680,,14.171,14.154,4.659,,2101,,-96.589,-96.440,-94.418,,966,,-59.625,-59.429,-57.319,,1391,,-12.718,-12.747,-12.132,,1912,,-30.647,-30.681,-24.967,,1765
50.432,,,0.044,0,,41.331,41.319,37.451,,2474,,-30.421,-30.593,-31.560,,1689,,15.900,15.912,7.912,,2138,,-96.795,-96.791,-94.505,,965,,-59.742,-59.780,-58.110,,1382,,-12.148,-12.132,-12.132,,1912,,-31.960,-32.000,-27.077,,1741
50.481,,,0.004,0,,41.545,41.582,37.626,,2476,,-30.212,-30.242,-30.681,,1699,,19.478,19.516,10.989,,2173,,-97.205,-97.055,-94.593,,964,,-59.729,-59.780,-58.725,,1375,,-8.997,-8.967,-11.956,,1914,,-30.665,-30.681,-29.451,,1714
50.531,,,0.021,0,,41.676,41.582,37.802,,2478,,-30.144,-30.242,-30.330,,1703,,22.953,22.945,13.626,,2203,,-97.446,-97.319,-94.681,,963,,-59.502,-59.516,-59.077,,1371,,-4.630,-4.659,-10.989,,1925,,-28.799,-28.835,-31.121,,1695
50.581,,,0.006,0,,41.719,41.582,38.066,,2481,,-30.097,-30.242,-30.242,,1704,,25.118,25.143,16.264,,2233,,-97.484,-97.319,-94.945,,960,,-59.295,-59.253,-59.253,,1369,,-1.808,-1.846,-8.440,,1954,,-26.490,-26.462,-30.769,,1699
50.631,,,0.005,0,,41.688,41.582,38.418,,2485,,-29.989,-29.978,-30.154,,1705,,28.270,28.308,19.253,,2267,,-97.400,-97.319,-95.297,,956,,-59.034,-59.253,-59.253,,1369,,2.050,2.022,-5.187,,1991,,-23.050,-23.033,-29.802,,1710
50.681,,,0.003,0,,41.569,41.582,38.505,,2486,,-29.815,-29.978,-30.154,,1705,,30.907,30.945,22.418,,2303,,-97.213,-97.319,-95.385,,955,,-58.738,-58.901,-59.253,,1369,,5.322,5.363,-1.319,,2035,,-20.598,-20.571,-27.516,,1736
50.732,,,0.003,0,,41.351,41.319,38.505,,2486,,-29.536,-29.626,-30.066,,1706,,33.311,33.319,25.495,,2338,,-96.803,-96.791,-95.473,,954,,-58.467,-58.549,-59.253,,1369,,8.480,8.440,2.989,,2084,,-18.914,-18.901,-24.264,,1773
50.781,,,0.002,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-29.714,,1710,,35.497,35.516,28.308,,2370,,-95.835,-95.824,-95.473,,954,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,6.593,,2125,,-17.691,-17.670,-21.099,,1809
50.831,,,0.000,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-29.538,,1712,,35.497,35.516,30.945,,2400,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,10.110,,2165,,-17.691,-17.670,-18.725,,1836
50.881,,,0.011,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-29.275,,1715,,35.497,35.516,33.319,,2427,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.484,,2192,,-17.691,-17.670,-17.582,,1849
50.932,,,0.037,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,34.901,,2445,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
50.982,,,0.001,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.429,,2451,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.032,,,0.013,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.604,,2453,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.081,,,0.012,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.131,,,0.011,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.183,,,0.011,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.232,,,0.004,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-29.011,,1718,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.281,,,0.002,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.331,,,0.001,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.382,,,0.002,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.432,,,0.027,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.482,,,0.004,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.532,,,0.001,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.581,,,0.002,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,12.923,,2197,,-17.691,-17.670,-17.495,,1850
51.631,,,0.015,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.681,,,0.013,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.732,,,0.012,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.781,,,0.011,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.832,,,0.009,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.882,,,0.008,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.931,,,0.020,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
51.981,,,0.011,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.031,,,0.009,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.081,,,0.008,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.132,,,0.008,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.185,,,0.010,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.231,,,0.002,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.281,,,0.001,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.331,,,0.051,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.381,,,0.007,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.432,,,0.019,0,,40.842,40.879,38.505,,2486,,-29.113,-29.099,-28.923,,1719,,35.497,35.516,35.516,,2452,,-95.835,-95.824,-95.385,,955,,-58.336,-58.549,-59.253,,1369,,12.000,11.956,13.011,,2198,,-17.691,-17.670,-17.495,,1850
52.485,,,0.018,0,,35.998,39.385,38.505,,2486,,-26.604,-28.396,-28.923,,1719,,32.940,34.725,35.516,,2452,,-86.459,-92.747,-95.385,,955,,-73.206,-63.297,-59.253,,1369,,17.327,13.802,13.011,,2198,,-30.417,-21.802,-17.495,,1850
52.538,,,0.000,0,,35.756,39.033,38.505,,2486,,-26.353,-28.220,-28.923,,1719,,32.599,34.549,35.429,,2451,,-86.702,-92.132,-94.505,,965,,-74.058,-64.088,-59.604,,1365,,16.472,13.978,13.363,,2202,,-31.993,-22.505,-17.934,,1845
52.581,,,0.000,0,,35.731,38.857,38.505,,2486,,-26.240,-28.044,-28.571,,1723,,32.386,34.374,35.253,,2449,,-86.962,-91.868,-93.011,,982,,-74.246,-64.703,-60.835,,1351,,16.024,14.330,14.154,,2211,,-32.469,-23.121,-19.253,,1830
52.632,,,0.002,0,,35.886,38.505,38.418,,2485,,-26.050,-27.868,-28.044,,1729,,31.586,34.198,35.165,,2448,,-88.173,-91.516,-91.868,,995,,-45.159,-64.967,-62.945,,1327,,-6.359,13.978,14.593,,2216,,-35.442,-23.824,-20.923,,1811
52.681,,,0.004,0,,36.082,38.505,38.242,,2483,,-25.918,-27.868,-27.868,,1731,,30.702,34.198,34.901,,2445,,-89.935,-91.516,-91.341,,1001,,-35.698,-64.176,-64.264,,1312,,-14.338,13.275,14.593,,2216,,-37.067,-24.264,-21.978,,1799
52.733,,,0.014,0,,36.554,38.505,37.890,,2479,,-25.700,-27.868,-27.868,,1731,,29.431,34.022,34.725,,2443,,-92.224,-91.516,-91.341,,1001,,-39.290,-63.473,-64.527,,1309,,-13.426,12.396,14.593,,2216,,-36.920,-24.440,-22.857,,1789
52.781,,,0.011,0,,36.856,38.330,37.626,,2476,,-25.583,-27.692,-27.868,,1731,,28.907,33.846,34.637,,2442,,-93.132,-91.516,-91.341,,1001,,-40.808,-62.681,-64.527,,1309,,-12.774,11.604,14.593,,2216,,-36.652,-24.967,-23.385,,1783
