# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245413.9507632
# t0_iso="2026-06-12T15:23:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
13.803,,,0.011,0,,11.639,21.275,25.055,,2223,,-27.874,-21.187,-10.374,,1854,,13.253,10.549,4.044,,2125,,-9.502,-0.879,1.407,,1959,,-21.816,-8.967,-3.429,,1857,,-32.453,-24.703,-18.374,,1747,,22.276,19.692,20.044,,2306
13.854,,,0.000,0,,10.645,20.308,23.736,,2208,,-30.508,-23.824,-13.011,,1824,,14.944,12.220,5.890,,2146,,-10.446,-1.846,0.703,,1951,,-23.181,-10.374,-4.835,,1841,,-34.004,-26.286,-19.165,,1738,,21.647,19.077,20.220,,2308
13.900,,,0.019,0,,9.688,19.341,22.505,,2194,,-33.313,-26.637,-15.648,,1794,,16.646,13.890,7.736,,2167,,-11.467,-2.813,-0.176,,1941,,-24.890,-12.044,-6.066,,1827,,-35.513,-27.780,-20.132,,1727,,20.935,18.374,20.044,,2306
13.950,,,0.004,0,,9.688,19.341,21.363,,2181,,-33.313,-26.637,-18.549,,1761,,16.646,13.890,9.846,,2191,,-11.467,-2.813,-1.231,,1929,,-24.890,-12.044,-7.648,,1809,,-35.513,-27.780,-21.538,,1711,,20.935,18.374,19.429,,2299
14.000,,,0.002,0,,8.158,17.846,20.308,,2169,,-38.439,-31.736,-21.538,,1727,,19.884,17.143,11.780,,2213,,-13.068,-4.484,-1.846,,1922,,-27.679,-14.857,-8.967,,1794,,-39.088,-31.385,-22.505,,1700,,18.500,15.912,18.901,,2293
14.054,,,0.000,0,,7.448,17.143,19.165,,2156,,-41.022,-34.374,-24.615,,1692,,21.905,19.165,13.802,,2236,,-13.794,-5.187,-2.813,,1911,,-29.163,-16.352,-10.462,,1777,,-41.560,-33.846,-23.912,,1684,,16.298,13.714,17.934,,2282
14.106,,,0.000,0,,6.894,16.527,18.374,,2147,,-43.447,-36.747,-27.077,,1664,,23.912,21.187,15.473,,2255,,-14.438,-5.802,-3.604,,1902,,-30.479,-17.670,-12.044,,1759,,-43.665,-35.956,-25.934,,1661,,14.034,11.516,16.440,,2265
14.154,,,0.012,0,,6.555,16.264,17.670,,2139,,-45.765,-39.121,-29.275,,1639,,25.175,22.418,17.231,,2275,,-14.861,-6.066,-4.220,,1895,,-31.615,-18.813,-13.363,,1744,,-45.998,-38.242,-28.044,,1637,,11.480,8.967,14.769,,2246
14.206,,,0.000,0,,6.294,16.000,17.143,,2133,,-47.498,-40.791,-31.560,,1613,,26.016,23.297,18.901,,2294,,-15.217,-6.418,-4.835,,1888,,-32.488,-19.692,-14.769,,1728,,-47.760,-40.000,-30.418,,1610,,9.335,6.769,12.396,,2219
14.255,,,0.000,0,,6.043,15.736,16.703,,2128,,-49.407,-42.725,-33.670,,1589,,26.918,24.176,20.484,,2312,,-15.779,-7.121,-5.099,,1885,,-32.931,-20.132,-16.088,,1713,,-49.995,-42.286,-32.352,,1588,,6.309,3.780,10.110,,2193
14.302,,,0.009,0,,5.831,15.473,16.440,,2125,,-51.184,-44.484,-35.604,,1567,,27.770,25.055,21.802,,2327,,-16.534,-7.912,-5.451,,1881,,-33.109,-20.132,-16.967,,1703,,-52.412,-44.659,-34.110,,1568,,3.393,0.879,7.736,,2166
14.353,,,0.012,0,,5.655,15.473,16.000,,2120,,-52.840,-46.154,-37.538,,1545,,28.211,25.319,22.857,,2339,,-17.268,-8.615,-6.154,,1873,,-33.153,-20.132,-17.582,,1696,,-54.458,-46.681,-36.220,,1544,,0.774,-2.549,5.099,,2136
14.404,,,0.020,0,,5.538,15.209,15.648,,2116,,-54.378,-47.736,-39.297,,1525,,28.373,25.582,23.824,,2350,,-17.909,-9.319,-6.857,,1865,,-33.176,-20.396,-17.670,,1695,,-56.288,-48.527,-38.505,,1518,,-1.790,-4.308,2.462,,2106
14.449,,,0.000,0,,5.510,15.209,15.385,,2113,,-55.329,-48.615,-40.791,,1508,,28.481,25.582,24.352,,2356,,-18.296,-9.670,-7.560,,1857,,-33.036,-20.396,-17.758,,1694,,-57.408,-49.670,-40.352,,1497,,-3.805,-6.330,0.264,,2081
14.500,,,0.013,0,,5.456,15.209,15.209,,2111,,-56.820,-50.110,-42.286,,1491,,28.895,26.022,24.791,,2361,,-19.068,-10.462,-8.088,,1851,,-32.545,-19.868,-17.758,,1694,,-59.292,-51.516,-42.374,,1474,,-7.850,-10.374,-2.462,,2050
14.550,,,0.011,0,,5.398,15.209,15.209,,2111,,-58.081,-51.429,-43.780,,1474,,29.252,26.374,25.143,,2365,,-19.971,-11.341,-8.879,,1842,,-31.574,-18.725,-17.758,,1694,,-61.350,-53.626,-44.484,,1450,,-11.152,-13.714,-5.626,,2014
14.604,,,0.012,0,,5.443,15.209,15.209,,2111,,-59.932,-53.275,-45.363,,1456,,29.325,26.637,25.407,,2368,,-21.442,-12.835,-9.758,,1832,,-29.293,-16.440,-17.758,,1694,,-64.080,-56.352,-46.505,,1427,,-15.780,-18.286,-9.495,,1970
14.654,,,0.000,0,,5.584,15.209,15.209,,2111,,-61.018,-54.330,-46.505,,1443,,29.299,26.637,25.670,,2371,,-22.197,-13.538,-10.813,,1820,,-28.274,-15.473,-17.495,,1697,,-65.388,-57.670,-48.527,,1404,,-17.634,-20.220,-13.011,,1930
14.704,,,0.000,0,,6.081,15.736,15.209,,2111,,-62.441,-55.736,-47.736,,1429,,28.994,26.374,25.934,,2374,,-22.716,-13.890,-11.780,,1809,,-27.334,-14.505,-16.879,,1704,,-66.821,-59.077,-50.374,,1383,,-19.596,-22.154,-16.264,,1893
14.750,,,0.013,0,,6.705,16.352,15.209,,2111,,-63.383,-56.703,-49.055,,1414,,28.613,25.846,26.022,,2375,,-22.979,-14.330,-12.308,,1803,,-26.653,-13.802,-16.264,,1711,,-67.672,-59.956,-51.956,,1365,,-20.514,-23.033,-18.725,,1865
14.800,,,0.005,0,,8.186,17.846,15.209,,2111,,-64.976,-58.286,-50.286,,1400,,27.483,24.791,26.022,,2375,,-23.515,-14.681,-12.923,,1796,,-25.754,-12.923,-15.209,,1723,,-68.934,-61.187,-53.714,,1345,,-21.996,-24.527,-21.011,,1839
14.850,,,0.005,0,,9.686,19.341,15.385,,2113,,-66.185,-59.516,-51.516,,1386,,26.067,23.385,26.022,,2375,,-24.009,-15.385,-13.451,,1790,,-24.963,-12.132,-14.154,,1735,,-69.769,-62.066,-55.297,,1327,,-22.917,-25.495,-22.593,,1821
14.900,,,0.001,0,,10.799,20.484,15.824,,2118,,-66.994,-60.308,-52.923,,1370,,24.938,22.242,25.582,,2370,,-24.544,-15.912,-13.978,,1784,,-24.194,-11.341,-13.099,,1747,,-70.466,-62.769,-56.527,,1313,,-23.566,-26.110,-23.912,,1806
14.949,,,0.003,0,,12.179,21.890,16.703,,2128,,-67.843,-61.187,-54.242,,1355,,23.491,20.747,24.879,,2362,,-25.398,-16.791,-14.505,,1778,,-23.147,-10.286,-12.044,,1759,,-71.338,-63.560,-57.670,,1300,,-24.352,-26.901,-24.703,,1797
15.004,,,0.016,0,,13.629,23.297,18.110,,2144,,-68.363,-61.714,-55.560,,1340,,22.277,19.516,23.385,,2345,,-26.055,-17.407,-15.121,,1771,,-22.547,-9.670,-10.989,,1771,,-71.965,-64.264,-58.637,,1289,,-24.960,-27.516,-25.582,,1787
15.054,,,0.000,0,,14.527,24.176,19.516,,2160,,-68.606,-61.714,-56.352,,1331,,21.568,18.813,22.066,,2330,,-26.361,-17.670,-15.824,,1763,,-22.307,-9.670,-10.286,,1779,,-72.363,-64.615,-59.692,,1277,,-25.310,-27.868,-26.374,,1778
15.100,,,0.002,0,,15.191,24.879,20.747,,2174,,-68.765,-62.066,-56.967,,1324,,21.008,18.286,20.923,,2317,,-26.466,-17.670,-16.264,,1758,,-22.028,-9.231,-10.110,,1781,,-72.672,-64.967,-60.308,,1270,,-25.497,-27.868,-26.901,,1772
15.150,,,0.000,0,,16.683,26.374,21.802,,2186,,-69.225,-62.505,-57.495,,1318,,19.704,16.967,19.868,,2305,,-26.682,-17.934,-16.440,,1756,,-21.699,-8.967,-9.758,,1785,,-73.381,-65.670,-61.011,,1262,,-25.910,-28.484,-27.429,,1766
15.199,,,0.006,0,,17.717,27.429,22.857,,2198,,-69.641,-62.769,-57.846,,1314,,18.708,16.000,18.989,,2295,,-26.895,-18.198,-16.615,,1754,,-21.555,-8.703,-9.407,,1789,,-74.028,-66.286,-61.626,,1255,,-26.300,-28.835,-27.780,,1762
15.250,,,0.005,0,,19.031,28.659,23.912,,2210,,-70.266,-63.560,-57.846,,1314,,17.254,14.505,18.110,,2285,,-27.261,-18.462,-16.879,,1751,,-21.546,-8.703,-8.879,,1795,,-74.557,-66.637,-62.418,,1246,,-26.689,-29.099,-27.956,,1760
15.300,,,0.005,0,,20.587,30.242,24.967,,2222,,-71.092,-64.440,-58.198,,1310,,15.475,12.747,17.055,,2273,,-27.756,-19.165,-17.143,,1748,,-21.498,-8.703,-8.527,,1799,,-75.091,-67.165,-63.033,,1239,,-27.153,-29.538,-28.132,,1758
15.349,,,0.019,0,,22.147,31.824,26.110,,2235,,-71.925,-65.231,-58.286,,1309,,13.875,11.165,15.824,,2259,,-28.339,-19.516,-17.670,,1742,,-21.465,-8.703,-8.527,,1799,,-75.649,-67.956,-63.385,,1235,,-27.794,-30.330,-28.659,,1752
15.404,,,0.000,0,,23.566,33.231,27.516,,2251,,-72.667,-66.022,-58.374,,1308,,12.495,9.758,14.330,,2242,,-28.942,-20.308,-18.198,,1736,,-21.442,-8.703,-8.527,,1799,,-76.254,-68.484,-64.088,,1227,,-28.542,-31.121,-29.275,,1745
15.450,,,0.011,0,,24.115,33.758,28.747,,2265,,-72.939,-66.286,-59.341,,1297,,11.966,9.231,12.923,,2226,,-29.199,-20.571,-18.725,,1730,,-21.379,-8.703,-8.527,,1799,,-76.517,-68.747,-64.527,,1222,,-28.876,-31.385,-29.890,,1738
15.500,,,0.005,0,,25.141,34.813,30.066,,2280,,-73.342,-66.637,-60.308,,1286,,11.106,8.352,11.516,,2210,,-29.740,-21.099,-19.165,,1725,,-21.149,-8.440,-8.527,,1799,,-76.926,-69.011,-64.967,,1217,,-29.496,-32.088,-30.593,,1730
15.550,,,0.019,0,,25.828,35.516,31.297,,2294,,-73.500,-66.637,-61.275,,1275,,10.639,7.912,10.198,,2195,,-30.065,-21.451,-19.604,,1720,,-20.554,-7.736,-8.527,,1799,,-77.102,-69.275,-65.582,,1210,,-29.899,-32.440,-31.297,,1722
15.600,,,0.017,0,,26.197,35.780,32.527,,2308,,-73.501,-66.637,-62.242,,1264,,10.505,7.912,9.231,,2184,,-30.305,-21.714,-19.956,,1716,,-19.860,-7.033,-8.352,,1801,,-77.161,-69.275,-66.286,,1202,,-30.176,-32.703,-31.912,,1715
15.654,,,0.017,0,,26.394,36.044,33.495,,2319,,-73.398,-66.637,-62.769,,1258,,10.557,7.912,8.527,,2176,,-30.489,-21.714,-20.220,,1713,,-19.149,-6.330,-7.736,,1808,,-77.402,-69.538,-66.725,,1197,,-30.416,-32.967,-32.440,,1709
15.700,,,0.009,0,,26.476,36.044,33.934,,2324,,-73.318,-66.637,-62.857,,1257,,10.601,7.912,8.088,,2171,,-30.523,-21.714,-20.220,,1713,,-18.676,-5.802,-7.033,,1816,,-77.684,-69.978,-66.901,,1195,,-30.604,-32.967,-32.615,,1707
15.750,,,0.004,0,,26.662,36.308,34.198,,2327,,-73.192,-66.637,-62.857,,1257,,10.686,7.912,7.824,,2168,,-30.484,-21.714,-20.220,,1713,,-17.982,-5.187,-6.330,,1824,,-78.183,-70.242,-66.989,,1194,,-30.825,-33.319,-32.967,,1703
15.800,,,0.001,0,,26.937,36.571,34.198,,2327,,-73.104,-66.637,-62.857,,1257,,10.644,7.912,7.824,,2168,,-30.391,-21.714,-20.220,,1713,,-17.387,-4.571,-5.538,,1833,,-78.628,-70.857,-67.165,,1192,,-30.918,-33.319,-33.055,,1702
15.850,,,0.013,0,,27.112,36.571,34.374,,2329,,-73.044,-66.374,-62.857,,1257,,10.571,7.912,7.824,,2168,,-30.387,-21.714,-20.220,,1713,,-16.869,-4.044,-4.835,,1841,,-78.996,-71.297,-67.429,,1189,,-30.969,-33.319,-33.055,,1702
15.900,,,0.003,0,,27.287,36.923,34.549,,2331,,-72.976,-66.374,-62.857,,1257,,10.506,7.912,7.912,,2169,,-30.524,-21.714,-20.220,,1713,,-16.276,-3.429,-4.044,,1850,,-79.422,-71.648,-67.956,,1183,,-31.007,-33.582,-33.143,,1701
15.950,,,0.054,0,,27.334,36.923,34.813,,2334,,-72.946,-66.374,-62.857,,1257,,10.498,7.912,7.912,,2169,,-30.613,-21.978,-20.220,,1713,,-16.029,-3.165,-3.253,,1859,,-79.543,-71.648,-68.571,,1176,,-30.993,-33.582,-33.143,,1701
16.000,,,0.005,0,,27.507,37.187,35.253,,2339,,-72.926,-66.374,-62.857,,1257,,10.379,7.648,7.912,,2169,,-30.959,-22.242,-20.308,,1712,,-15.512,-2.813,-2.813,,1864,,-79.801,-72.000,-69.011,,1171,,-30.886,-33.582,-33.143,,1701
16.050,,,0.006,0,,27.733,37.187,35.429,,2341,,-72.954,-66.374,-62.857,,1257,,10.210,7.648,7.824,,2168,,-31.122,-22.505,-20.659,,1708,,-15.435,-2.813,-2.637,,1866,,-79.914,-72.000,-69.363,,1167,,-30.823,-33.582,-33.319,,1699
16.105,,,0.000,0,,28.336,37.802,35.604,,2343,,-73.080,-66.374,-62.857,,1257,,9.641,6.945,7.736,,2167,,-31.336,-22.505,-20.923,,1705,,-15.208,-2.549,-2.549,,1867,,-79.995,-72.264,-69.714,,1163,,-30.744,-33.319,-33.319,,1699
16.154,,,0.000,0,,29.085,38.769,35.692,,2344,,-73.354,-66.637,-62.857,,1257,,8.842,6.154,7.473,,2164,,-31.679,-22.857,-21.011,,1704,,-15.265,-2.549,-2.462,,1868,,-80.068,-72.264,-69.978,,1160,,-30.655,-33.319,-33.319,,1699
16.200,,,0.015,0,,29.139,38.769,35.956,,2347,,-73.699,-66.989,-62.857,,1257,,8.516,5.802,7.297,,2162,,-32.251,-23.648,-21.275,,1701,,-15.373,-2.549,-2.462,,1868,,-80.137,-72.264,-70.154,,1158,,-30.579,-33.319,-33.319,,1699
16.250,,,0.006,0,,30.304,40.000,36.396,,2352,,-74.689,-68.044,-62.857,,1257,,6.549,3.780,6.857,,2157,,-33.109,-24.527,-21.978,,1693,,-15.621,-2.813,-2.462,,1868,,-80.284,-72.527,-70.242,,1157,,-30.523,-33.055,-33.231,,1700
16.300,,,0.006,0,,31.231,40.879,37.011,,2359,,-75.193,-68.308,-63.033,,1255,,5.565,2.813,6.242,,2150,,-33.543,-24.967,-22.857,,1683,,-15.858,-2.813,-2.462,,1868,,-80.318,-72.527,-70.242,,1157,,-30.523,-33.055,-33.143,,1701
16.350,,,0.000,0,,32.517,42.198,37.714,,2367,,-75.624,-68.747,-63.473,,1250,,4.499,1.758,5.275,,2139,,-33.918,-25.231,-23.560,,1675,,-16.356,-3.341,-2.462,,1868,,-80.211,-72.527,-70.242,,1157,,-30.500,-33.055,-33.143,,1701
16.400,,,0.034,0,,33.858,43.516,38.593,,2377,,-75.900,-69.099,-64.000,,1244,,3.305,0.615,4.132,,2126,,-34.137,-25.495,-23.912,,1671,,-17.037,-4.220,-2.462,,1868,,-80.032,-72.264,-70.242,,1157,,-30.449,-33.055,-33.231,,1700
16.454,,,0.015,0,,34.716,44.396,39.648,,2389,,-75.986,-69.099,-64.615,,1237,,2.711,0.000,2.813,,2111,,-34.168,-25.495,-24.176,,1668,,-17.653,-4.835,-2.462,,1868,,-79.857,-72.264,-70.242,,1157,,-30.357,-33.055,-33.143,,1701
16.505,,,0.012,0,,35.182,44.659,40.879,,2403,,-76.015,-69.363,-65.055,,1232,,2.405,-0.352,1.670,,2098,,-34.093,-25.495,-24.264,,1667,,-17.888,-4.835,-2.462,,1868,,-79.892,-72.264,-70.242,,1157,,-30.337,-33.055,-33.055,,1702
16.553,,,0.017,0,,35.053,44.923,41.846,,2414,,-76.093,-69.363,-65.055,,1232,,2.574,-0.352,0.879,,2089,,-34.136,-25.495,-24.264,,1667,,-17.609,-4.835,-2.462,,1868,,-80.284,-72.527,-70.242,,1157,,-30.446,-33.055,-33.055,,1702
16.603,,,0.019,0,,34.967,44.484,42.637,,2423,,-76.496,-69.626,-65.055,,1232,,2.865,0.088,0.264,,2082,,-33.993,-25.495,-24.264,,1667,,-17.351,-4.571,-2.462,,1868,,-80.920,-72.967,-70.242,,1157,,-30.451,-33.055,-33.143,,1701
16.650,,,0.011,0,,35.543,45.187,42.725,,2424,,-76.776,-70.066,-65.055,,1232,,2.658,0.088,-0.088,,2078,,-33.422,-24.791,-24.352,,1666,,-17.152,-4.308,-2.462,,1868,,-81.276,-73.582,-70.242,,1157,,-30.313,-33.055,-33.143,,1701
16.699,,,0.003,0,,36.023,45.626,42.725,,2424,,-77.110,-70.330,-65.231,,1230,,2.816,0.088,-0.176,,2077,,-32.246,-23.648,-24.176,,1668,,-16.627,-3.780,-2.462,,1868,,-82.101,-74.374,-70.681,,1152,,-30.155,-32.791,-33.231,,1700
16.756,,,0.000,0,,35.449,45.099,42.901,,2426,,-77.250,-70.593,-65.407,,1228,,3.784,1.055,-0.176,,2077,,-31.867,-23.385,-23.560,,1675,,-16.236,-3.429,-2.462,,1868,,-83.029,-75.253,-71.648,,1141,,-30.072,-32.791,-33.143,,1701
16.803,,,0.035,0,,34.694,44.396,43.429,,2432,,-77.260,-70.593,-65.934,,1222,,4.978,2.286,-0.088,,2078,,-31.852,-23.385,-23.209,,1679,,-15.999,-3.165,-2.462,,1868,,-83.335,-75.604,-72.440,,1132,,-30.020,-32.527,-32.879,,1704
16.849,,,0.015,0,,33.621,43.253,43.604,,2434,,-77.188,-70.593,-66.462,,1216,,6.310,3.604,0.000,,2079,,-31.886,-23.385,-23.209,,1679,,-15.637,-2.813,-2.462,,1868,,-83.334,-75.604,-73.143,,1124,,-29.984,-32.527,-32.879,,1704
16.900,,,0.007,0,,31.601,41.231,43.692,,2435,,-77.014,-70.330,-66.901,,1211,,8.751,6.066,0.615,,2086,,-31.879,-23.385,-23.209,,1679,,-14.555,-1.758,-2.462,,1868,,-82.920,-75.165,-73.582,,1119,,-29.851,-32.527,-32.791,,1705
16.950,,,0.006,0,,29.405,39.033,43.604,,2434,,-76.647,-69.978,-66.901,,1211,,11.492,8.791,1.934,,2101,,-31.805,-23.385,-23.209,,1679,,-12.764,0.088,-2.110,,1872,,-80.757,-73.055,-73.934,,1115,,-29.279,-31.824,-32.615,,1707
17.000,,,0.022,0,,27.526,37.538,42.549,,2422,,-76.126,-69.538,-66.901,,1211,,14.064,11.165,3.780,,2122,,-31.526,-23.121,-23.209,,1679,,-10.854,1.670,-1.143,,1883,,-73.271,-66.110,-73.846,,1116,,-27.928,-30.769,-32.352,,1710
17.050,,,0.018,0,,25.784,35.429,41.055,,2405,,-75.559,-68.835,-66.901,,1211,,16.506,13.802,5.890,,2146,,-31.221,-22.769,-22.945,,1682,,-8.077,4.747,0.264,,1899,,-66.358,-58.637,-72.791,,1128,,-26.859,-29.451,-31.824,,1716
17.100,,,0.005,0,,24.355,34.022,39.209,,2384,,-74.942,-68.220,-66.901,,1211,,18.472,15.736,8.352,,2174,,-30.818,-22.418,-22.505,,1687,,-4.832,8.000,2.286,,1922,,-62.913,-55.209,-69.275,,1168,,-26.908,-29.451,-30.769,,1728
17.155,,,0.000,0,,23.238,32.879,37.187,,2361,,-74.252,-67.604,-66.901,,1211,,20.470,17.758,10.989,,2204,,-30.026,-21.451,-22.154,,1691,,-2.629,10.198,5.363,,1957,,-57.836,-50.110,-62.769,,1242,,-26.912,-29.451,-29.538,,1742
17.204,,,0.000,0,,22.133,31.824,35.604,,2343,,-73.613,-66.901,-66.813,,1212,,22.184,19.429,13.275,,2230,,-29.609,-21.187,-21.451,,1699,,-3.401,9.407,8.527,,1993,,-52.392,-44.659,-57.055,,1307,,-26.809,-29.451,-29.363,,1744
17.255,,,0.000,0,,21.571,31.209,34.110,,2326,,-73.082,-66.374,-66.637,,1214,,22.706,19.780,15.473,,2255,,-29.441,-20.923,-20.923,,1705,,-3.566,9.407,10.549,,2016,,-50.492,-42.725,-51.429,,1371,,-26.952,-29.451,-29.363,,1744
17.300,,,0.045,0,,21.536,31.209,32.967,,2313,,-72.880,-66.374,-66.374,,1217,,22.758,20.044,17.055,,2273,,-29.329,-20.923,-20.835,,1706,,-3.506,9.407,10.637,,2017,,-50.230,-42.462,-46.945,,1422,,-27.073,-29.451,-29.275,,1745
17.350,,,0.005,0,,21.737,31.209,32.088,,2303,,-72.541,-66.022,-65.846,,1223,,22.844,20.044,18.462,,2289,,-29.140,-20.571,-20.747,,1707,,-3.461,9.407,10.637,,2017,,-49.310,-41.582,-43.341,,1463,,-27.305,-29.714,-29.363,,1744
17.404,,,0.013,0,,22.101,31.648,31.473,,2296,,-72.401,-65.758,-65.143,,1231,,22.581,20.044,19.253,,2298,,-29.010,-20.571,-20.484,,1710,,-3.681,9.143,10.637,,2017,,-47.469,-39.736,-41.143,,1488,,-27.374,-29.714,-29.363,,1744
17.454,,,0.000,0,,22.319,31.912,31.121,,2292,,-72.336,-65.758,-64.615,,1237,,22.442,19.780,19.429,,2300,,-28.930,-20.308,-20.484,,1710,,-3.820,9.143,10.637,,2017,,-45.776,-38.066,-40.000,,1501,,-27.286,-29.714,-29.363,,1744
17.503,,,0.000,0,,22.659,32.352,31.121,,2292,,-72.315,-65.758,-64.352,,1240,,22.228,19.516,19.429,,2300,,-28.787,-20.308,-20.220,,1713,,-3.965,8.879,10.637,,2017,,-42.925,-35.165,-38.593,,1517,,-26.990,-29.714,-29.275,,1745
17.555,,,0.000,0,,23.010,32.703,31.121,,2292,,-72.303,-65.758,-64.352,,1240,,22.090,19.516,19.429,,2300,,-28.676,-20.044,-20.220,,1713,,-4.351,8.527,10.637,,2017,,-39.485,-31.736,-36.747,,1538,,-26.478,-29.011,-29.275,,1745
17.604,,,0.016,0,,23.327,32.967,31.209,,2293,,-72.272,-65.758,-64.352,,1240,,21.943,19.253,19.429,,2300,,-28.591,-20.044,-20.132,,1714,,-4.750,8.264,10.637,,2017,,-36.371,-28.659,-34.549,,1563,,-25.972,-28.484,-29.187,,1746
17.653,,,0.010,0,,23.633,33.319,31.297,,2294,,-72.220,-65.758,-64.352,,1240,,21.785,19.253,19.429,,2300,,-28.498,-20.044,-19.956,,1716,,-5.113,7.912,10.637,,2017,,-33.361,-25.582,-31.824,,1594,,-25.464,-28.044,-28.835,,1750
17.700,,,0.003,0,,23.810,33.319,31.385,,2295,,-72.192,-65.495,-64.352,,1240,,21.673,18.989,19.341,,2299,,-28.419,-19.780,-19.868,,1717,,-5.386,7.473,10.637,,2017,,-31.473,-23.736,-28.835,,1628,,-25.039,-27.604,-28.396,,1755
17.750,,,0.017,0,,24.076,33.670,31.473,,2296,,-72.114,-65.495,-64.352,,1240,,21.530,18.989,19.165,,2297,,-28.312,-19.780,-19.692,,1719,,-6.116,6.681,10.549,,2016,,-27.576,-19.868,-25.582,,1665,,-24.096,-26.637,-27.780,,1762
17.804,,,0.016,0,,24.326,34.022,31.648,,2298,,-72.028,-65.495,-64.352,,1240,,21.361,18.725,18.989,,2295,,-28.207,-19.780,-19.692,,1719,,-6.825,5.978,10.286,,2013,,-24.705,-16.967,-21.978,,1706,,-23.410,-25.934,-26.901,,1772
17.853,,,0.012,0,,24.507,34.022,31.912,,2301,,-71.927,-65.231,-64.352,,1240,,21.217,18.462,18.901,,2294,,-28.167,-19.516,-19.692,,1719,,-7.531,5.275,9.758,,2007,,-22.626,-14.857,-18.901,,1741,,-22.850,-25.407,-26.110,,1781
17.904,,,0.000,0,,24.692,34.286,32.264,,2305,,-71.855,-65.231,-64.352,,1240,,21.028,18.462,18.725,,2292,,-28.132,-19.516,-19.516,,1721,,-8.175,4.659,8.967,,1998,,-20.784,-13.011,-16.000,,1774,,-22.208,-24.791,-25.582,,1787
17.950,,,0.046,0,,24.785,34.286,32.527,,2308,,-71.830,-65.231,-64.352,,1240,,20.931,18.198,18.637,,2291,,-28.111,-19.516,-19.253,,1724,,-8.482,4.396,8.264,,1990,,-20.022,-12.308,-13.890,,1798,,-21.899,-24.440,-24.967,,1794
18.004,,,0.011,0,,25.174,34.637,32.615,,2309,,-71.737,-65.231,-64.352,,1240,,20.539,17.846,18.462,,2289,,-28.060,-19.516,-19.253,,1724,,-9.626,3.253,7.385,,1980,,-16.899,-9.143,-11.780,,1822,,-20.586,-23.121,-24.264,,1802
18.050,,,0.003,0,,25.381,35.077,32.703,,2310,,-71.690,-64.967,-64.176,,1242,,20.348,17.582,18.198,,2286,,-28.042,-19.516,-19.253,,1724,,-10.200,2.637,6.681,,1972,,-15.547,-7.824,-10.374,,1838,,-19.869,-22.418,-23.648,,1809
18.100,,,0.025,0,,25.596,35.077,32.703,,2310,,-71.639,-64.967,-64.088,,1243,,20.118,17.582,17.934,,2283,,-28.029,-19.516,-19.253,,1724,,-10.803,2.022,5.802,,1962,,-14.173,-6.418,-8.615,,1858,,-19.076,-21.626,-22.769,,1819
18.150,,,0.021,0,,25.819,35.516,32.967,,2313,,-71.590,-64.967,-64.088,,1243,,19.868,17.143,17.758,,2281,,-28.033,-19.516,-19.253,,1724,,-11.329,1.495,4.835,,1951,,-12.792,-5.099,-6.593,,1881,,-18.306,-20.835,-21.890,,1829
18.200,,,0.006,0,,26.027,35.516,33.143,,2315,,-71.536,-64.967,-64.000,,1244,,19.652,17.143,17.495,,2278,,-28.024,-19.516,-19.253,,1724,,-11.836,0.967,4.044,,1942,,-11.109,-3.341,-5.099,,1898,,-17.390,-19.956,-21.099,,1838
18.250,,,0.004,0,,26.175,35.780,33.407,,2318,,-71.479,-64.967,-64.000,,1244,,19.504,16.879,17.231,,2275,,-28.018,-19.516,-19.253,,1724,,-12.233,0.615,3.341,,1934,,-9.958,-2.198,-3.516,,1916,,-16.685,-19.253,-20.132,,1849
18.299,,,0.017,0,,26.424,36.132,33.582,,2320,,-71.401,-64.703,-64.000,,1244,,19.273,16.615,17.143,,2274,,-27.975,-19.516,-19.253,,1724,,-12.773,0.088,2.725,,1927,,-7.827,-0.088,-1.582,,1938,,-15.647,-18.198,-19.253,,1859
18.350,,,0.006,0,,26.562,36.132,33.846,,2323,,-71.337,-64.703,-64.000,,1244,,19.161,16.615,16.791,,2270,,-27.959,-19.516,-19.253,,1724,,-13.154,-0.176,2.022,,1919,,-6.508,1.231,0.000,,1956,,-14.998,-17.758,-18.374,,1869
