# csv_version=1
# scenario="HM_human"
# t0_unix=1781485995.5407755
# t0_iso="2026-06-15T10:13:15+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
77.459,,,0.009,0,,0.519,0.000,0.176,,2036,,-0.553,0.000,0.000,,2048,,-1.332,-1.319,-1.319,,2054,,-1.215,0.000,-0.615,,2028,,11.305,11.253,11.341,,2157,,4.055,4.044,4.308,,2089,,1.154,0.000,0.088,,2054
77.508,,,0.004,0,,0.511,0.000,0.176,,2036,,-0.554,0.000,0.000,,2048,,-1.330,-1.319,-1.319,,2054,,-1.219,0.000,-0.615,,2028,,11.308,11.253,11.341,,2157,,4.048,4.044,4.308,,2089,,1.149,0.000,0.088,,2054
77.563,,,0.020,0,,0.498,0.000,0.176,,2036,,-0.558,0.000,0.000,,2048,,-1.322,-1.319,-1.319,,2054,,-1.225,0.000,-0.615,,2028,,11.311,11.253,11.341,,2157,,4.036,4.044,4.308,,2089,,1.142,0.000,0.088,,2054
77.609,,,0.014,0,,0.492,0.000,0.176,,2036,,-0.561,0.000,0.000,,2048,,-1.316,-1.319,-1.319,,2054,,-1.230,0.000,-0.615,,2028,,11.306,11.253,11.341,,2157,,4.025,4.044,4.308,,2089,,1.134,0.000,0.088,,2054
77.658,,,0.003,0,,0.482,0.000,0.176,,2036,,-0.569,0.000,0.000,,2048,,-1.309,-1.319,-1.319,,2054,,-1.240,0.000,-0.615,,2028,,11.303,11.253,11.341,,2157,,4.005,4.044,4.308,,2089,,1.122,0.000,0.088,,2054
77.708,,,0.053,0,,0.478,0.000,0.176,,2036,,-0.571,0.000,0.000,,2048,,-1.306,-1.319,-1.319,,2054,,-1.242,0.000,-0.615,,2028,,11.304,11.253,11.341,,2157,,3.998,4.044,4.220,,2088,,1.116,0.000,0.088,,2054
77.764,,,0.016,0,,0.458,0.000,0.176,,2036,,-0.570,0.000,0.000,,2048,,-1.297,-1.319,-1.319,,2054,,-1.240,0.000,-0.615,,2028,,11.305,11.253,11.341,,2157,,3.978,4.044,4.308,,2089,,1.097,0.000,0.088,,2054
77.810,,,0.007,0,,0.449,0.000,0.176,,2036,,-0.570,0.000,0.000,,2048,,-1.285,-1.319,-1.319,,2054,,-1.243,0.000,-0.615,,2028,,11.297,11.253,11.341,,2157,,3.966,4.044,4.308,,2089,,1.089,0.000,0.088,,2054
77.864,,,0.022,0,,0.438,0.000,0.176,,2036,,-0.572,0.000,0.000,,2048,,-1.275,-1.319,-1.319,,2054,,-1.247,0.000,-0.615,,2028,,11.298,11.253,11.341,,2157,,3.953,4.044,4.308,,2089,,1.084,0.000,0.088,,2054
77.912,,,0.018,0,,0.430,0.000,0.176,,2036,,-0.575,0.000,0.000,,2048,,-1.271,-1.319,-1.319,,2054,,-1.250,0.000,-0.615,,2028,,11.302,11.253,11.341,,2157,,3.939,4.044,4.308,,2089,,1.079,0.000,0.088,,2054
77.958,,,0.006,0,,0.422,0.000,0.176,,2036,,-0.579,0.000,0.000,,2048,,-1.266,-1.319,-1.319,,2054,,-1.254,0.000,-0.615,,2028,,11.296,11.253,11.341,,2157,,3.921,4.044,4.308,,2089,,1.071,0.000,0.088,,2054
78.013,,,0.012,0,,0.407,0.000,0.176,,2036,,-0.583,0.000,0.000,,2048,,-1.255,-1.319,-1.319,,2054,,-1.257,0.000,-0.615,,2028,,11.291,11.253,11.341,,2157,,3.888,4.044,4.220,,2088,,1.058,0.000,0.088,,2054
78.059,,,0.002,0,,0.400,0.000,0.176,,2036,,-0.584,0.000,0.000,,2048,,-1.245,-1.319,-1.319,,2054,,-1.257,0.000,-0.615,,2028,,11.287,11.253,11.341,,2157,,3.872,4.044,4.220,,2088,,1.053,0.000,0.088,,2054
78.109,,,0.015,0,,0.387,0.000,0.176,,2036,,-0.585,0.000,0.000,,2048,,-1.225,-1.319,-1.319,,2054,,-1.256,0.000,-0.615,,2028,,11.296,11.253,11.341,,2157,,3.845,4.044,4.220,,2088,,1.045,0.000,0.088,,2054
78.158,,,0.005,0,,0.371,0.000,0.176,,2036,,-0.588,0.000,0.000,,2048,,-1.205,-1.319,-1.319,,2054,,-1.252,0.000,-0.615,,2028,,11.313,11.253,11.341,,2157,,3.821,3.780,4.220,,2088,,1.036,0.000,0.088,,2054
78.208,,,0.006,0,,0.367,0.000,0.176,,2036,,-0.592,0.000,0.000,,2048,,-1.191,0.000,-1.319,,2054,,-1.251,0.000,-0.615,,2028,,11.315,11.253,11.341,,2157,,3.808,3.780,4.220,,2088,,1.032,0.000,0.088,,2054
78.263,,,0.023,0,,0.365,0.000,0.176,,2036,,-0.599,0.000,0.000,,2048,,-1.191,0.000,-1.055,,2057,,-1.251,0.000,-0.615,,2028,,11.327,11.253,11.341,,2157,,3.798,3.780,3.956,,2085,,1.032,0.000,0.088,,2054
78.312,,,0.013,0,,0.365,0.000,0.176,,2036,,-0.605,0.000,0.000,,2048,,-1.187,0.000,-0.615,,2062,,-1.252,0.000,-0.615,,2028,,11.332,11.253,11.341,,2157,,3.790,3.780,3.868,,2084,,1.030,0.000,0.088,,2054
78.362,,,0.014,0,,0.368,0.000,0.176,,2036,,-0.610,0.000,0.000,,2048,,-1.187,0.000,-0.352,,2065,,-1.250,0.000,-0.615,,2028,,11.334,11.253,11.341,,2157,,3.785,3.780,3.868,,2084,,1.029,0.000,0.088,,2054
78.413,,,0.011,0,,0.374,0.000,0.176,,2036,,-0.610,0.000,0.000,,2048,,-1.181,0.000,-0.088,,2068,,-1.245,0.000,-0.615,,2028,,11.335,11.253,11.341,,2157,,3.782,3.780,3.868,,2084,,1.026,0.000,0.088,,2054
78.459,,,0.020,0,,0.380,0.000,0.176,,2036,,-0.610,0.000,0.000,,2048,,-1.172,0.000,0.000,,2069,,-1.241,0.000,-0.615,,2028,,11.339,11.253,11.341,,2157,,3.779,3.780,3.868,,2084,,1.022,0.000,0.088,,2054
78.508,,,0.005,0,,0.385,0.000,0.088,,2035,,-0.615,0.000,0.000,,2048,,-1.157,0.000,0.000,,2069,,-1.242,0.000,-0.615,,2028,,11.355,11.253,11.341,,2157,,3.772,3.780,3.868,,2084,,1.014,0.000,0.088,,2054
78.563,,,0.012,0,,0.389,0.000,0.176,,2036,,-0.625,0.000,0.000,,2048,,-1.146,0.000,0.000,,2069,,-1.243,0.000,-0.615,,2028,,11.386,11.253,11.341,,2157,,3.762,3.780,3.868,,2084,,1.002,0.000,0.088,,2054
78.612,,,0.010,0,,0.391,0.000,0.176,,2036,,-0.632,0.000,0.000,,2048,,-1.141,0.000,0.000,,2069,,-1.240,0.000,-0.615,,2028,,11.412,11.253,11.341,,2157,,3.760,3.780,3.868,,2084,,0.992,0.000,0.088,,2054
78.663,,,0.000,0,,0.394,0.000,0.176,,2036,,-0.637,0.000,0.000,,2048,,-1.144,0.000,0.000,,2069,,-1.237,0.000,-0.615,,2028,,11.431,11.253,11.341,,2157,,3.761,3.780,3.868,,2084,,0.984,0.000,0.088,,2054
78.713,,,0.019,0,,0.397,0.000,0.176,,2036,,-0.640,0.000,0.000,,2048,,-1.141,0.000,0.000,,2069,,-1.237,0.000,-0.615,,2028,,11.435,11.253,11.341,,2157,,3.758,3.780,3.868,,2084,,0.977,0.000,0.088,,2054
78.759,,,0.007,0,,0.400,0.000,0.176,,2036,,-0.642,0.000,0.000,,2048,,-1.138,0.000,0.000,,2069,,-1.237,0.000,-0.615,,2028,,11.440,11.253,11.341,,2157,,3.757,3.780,3.868,,2084,,0.974,0.000,0.088,,2054
78.809,,,0.006,0,,0.401,0.000,0.176,,2036,,-0.645,0.000,0.000,,2048,,-1.131,0.000,0.000,,2069,,-1.238,0.000,-0.615,,2028,,11.447,11.253,11.341,,2157,,3.756,3.780,3.868,,2084,,0.967,0.000,0.088,,2054
78.859,,,0.001,0,,0.400,0.000,0.176,,2036,,-0.648,0.000,0.000,,2048,,-1.125,0.000,0.000,,2069,,-1.238,0.000,-0.615,,2028,,11.454,11.253,11.341,,2157,,3.754,3.780,3.868,,2084,,0.963,0.000,0.088,,2054
78.909,,,0.004,0,,0.399,0.000,0.176,,2036,,-0.651,0.000,0.000,,2048,,-1.122,0.000,0.000,,2069,,-1.239,0.000,-0.615,,2028,,11.464,11.253,11.341,,2157,,3.753,3.780,3.868,,2084,,0.959,0.000,0.088,,2054
78.959,,,0.005,0,,0.398,0.000,0.176,,2036,,-0.661,0.000,0.000,,2048,,-1.126,0.000,0.000,,2069,,-1.245,0.000,-0.615,,2028,,11.475,11.516,11.341,,2157,,3.752,3.780,3.868,,2084,,0.957,0.000,0.088,,2054
79.008,,,0.005,0,,0.395,0.000,0.176,,2036,,-0.669,0.000,0.000,,2048,,-1.126,0.000,0.000,,2069,,-1.246,0.000,-0.615,,2028,,11.483,11.516,11.341,,2157,,3.753,3.780,3.868,,2084,,0.956,0.000,0.088,,2054
79.059,,,0.019,0,,0.387,0.000,0.176,,2036,,-0.677,0.000,0.000,,2048,,-1.128,0.000,0.000,,2069,,-1.242,0.000,-0.615,,2028,,11.493,11.516,11.341,,2157,,3.752,3.780,3.868,,2084,,0.946,0.000,0.088,,2054
79.108,,,0.006,0,,0.383,0.000,0.176,,2036,,-0.680,0.000,0.000,,2048,,-1.133,0.000,0.000,,2069,,-1.235,0.000,-0.615,,2028,,11.515,11.516,11.341,,2157,,3.742,3.780,3.868,,2084,,0.929,0.000,0.088,,2054
79.159,,,0.006,0,,0.377,0.000,0.176,,2036,,-0.682,0.000,0.000,,2048,,-1.143,0.000,0.000,,2069,,-1.229,0.000,-0.615,,2028,,11.525,11.516,11.341,,2157,,3.692,3.780,3.868,,2084,,0.872,0.000,0.088,,2054
79.209,,,0.004,0,,0.374,0.000,0.176,,2036,,-0.683,0.000,0.000,,2048,,-1.147,0.000,0.000,,2069,,-1.225,0.000,-0.615,,2028,,11.530,11.516,11.341,,2157,,3.655,3.780,3.868,,2084,,0.831,0.000,0.088,,2054
79.259,,,0.018,0,,0.367,0.000,0.176,,2036,,-0.688,0.000,0.000,,2048,,-1.144,0.000,0.000,,2069,,-1.224,0.000,-0.615,,2028,,11.533,11.516,11.341,,2157,,3.616,3.780,3.868,,2084,,0.791,0.000,0.088,,2054
79.308,,,0.003,0,,0.362,0.000,0.176,,2036,,-0.692,0.000,0.000,,2048,,-1.135,0.000,0.000,,2069,,-1.225,0.000,-0.615,,2028,,11.523,11.516,11.341,,2157,,3.594,3.780,3.868,,2084,,0.771,0.000,0.088,,2054
79.365,,,0.014,0,,0.358,0.000,0.176,,2036,,-0.694,0.000,0.000,,2048,,-1.132,0.000,0.000,,2069,,-1.225,0.000,-0.615,,2028,,11.513,11.516,11.341,,2157,,3.590,3.780,3.868,,2084,,0.766,0.000,0.088,,2054
79.409,,,0.004,0,,0.357,0.000,0.176,,2036,,-0.694,0.000,0.000,,2048,,-1.131,0.000,0.000,,2069,,-1.223,0.000,-0.615,,2028,,11.510,11.516,11.341,,2157,,3.594,3.780,3.868,,2084,,0.764,0.000,0.088,,2054
79.459,,,0.000,0,,0.356,0.000,0.176,,2036,,-0.694,0.000,0.000,,2048,,-1.132,0.000,0.000,,2069,,-1.219,0.000,-0.615,,2028,,11.503,11.516,11.341,,2157,,3.602,3.780,3.868,,2084,,0.764,0.000,0.088,,2054
79.509,,,0.004,0,,0.354,0.000,0.176,,2036,,-0.696,0.000,0.000,,2048,,-1.126,0.000,0.000,,2069,,-1.220,0.000,-0.615,,2028,,11.499,11.516,11.341,,2157,,3.605,3.780,3.868,,2084,,0.764,0.000,0.088,,2054
79.563,,,0.013,0,,0.349,0.000,0.088,,2035,,-0.701,0.000,0.000,,2048,,-1.121,0.000,0.000,,2069,,-1.222,0.000,-0.615,,2028,,11.495,11.516,11.341,,2157,,3.609,3.780,3.868,,2084,,0.766,0.000,0.088,,2054
79.609,,,0.004,0,,0.348,0.000,0.176,,2036,,-0.702,0.000,0.000,,2048,,-1.119,0.000,0.000,,2069,,-1.223,0.000,-0.615,,2028,,11.495,11.516,11.341,,2157,,3.612,3.780,3.868,,2084,,0.767,0.000,0.088,,2054
79.659,,,0.000,0,,0.348,0.000,0.176,,2036,,-0.705,0.000,0.000,,2048,,-1.119,0.000,0.000,,2069,,-1.226,0.000,-0.615,,2028,,11.498,11.516,11.341,,2157,,3.618,3.780,3.868,,2084,,0.767,0.000,0.088,,2054
79.708,,,0.050,0,,0.346,0.000,0.176,,2036,,-0.710,0.000,0.000,,2048,,-1.124,0.000,0.000,,2069,,-1.229,0.000,-0.615,,2028,,11.506,11.516,11.341,,2157,,3.621,3.780,3.868,,2084,,0.768,0.000,0.088,,2054
79.763,,,0.024,0,,0.336,0.000,0.088,,2035,,-0.726,0.000,0.000,,2048,,-1.138,0.000,0.000,,2069,,-1.237,0.000,-0.615,,2028,,11.533,11.516,11.341,,2157,,3.627,3.780,3.868,,2084,,0.767,0.000,0.088,,2054
79.808,,,0.005,0,,0.332,0.000,0.176,,2036,,-0.733,0.000,0.000,,2048,,-1.150,0.000,0.000,,2069,,-1.237,0.000,-0.615,,2028,,11.552,11.516,11.341,,2157,,3.629,3.780,3.868,,2084,,0.769,0.000,0.088,,2054
79.863,,,0.015,0,,0.327,0.000,0.176,,2036,,-0.738,0.000,0.000,,2048,,-1.166,0.000,0.000,,2069,,-1.235,0.000,-0.615,,2028,,11.579,11.516,11.341,,2157,,3.635,3.780,3.868,,2084,,0.767,0.000,0.088,,2054
79.909,,,0.006,0,,0.324,0.000,0.176,,2036,,-0.741,0.000,0.000,,2048,,-1.172,0.000,0.000,,2069,,-1.233,0.000,-0.615,,2028,,11.592,11.516,11.341,,2157,,3.637,3.780,3.868,,2084,,0.764,0.000,0.088,,2054
79.959,,,0.002,0,,0.319,0.000,0.176,,2036,,-0.750,0.000,0.000,,2048,,-1.170,0.000,0.000,,2069,,-1.241,0.000,-0.615,,2028,,11.603,11.516,11.341,,2157,,3.636,3.780,3.868,,2084,,0.757,0.000,0.088,,2054
80.008,,,0.004,0,,0.315,0.000,0.176,,2036,,-0.759,0.000,0.000,,2048,,-1.162,0.000,0.000,,2069,,-1.248,0.000,-0.615,,2028,,11.615,11.516,11.341,,2157,,3.637,3.780,3.868,,2084,,0.753,0.000,0.088,,2054
80.058,,,0.006,0,,0.312,0.000,0.176,,2036,,-0.768,0.000,0.000,,2048,,-1.155,0.000,0.000,,2069,,-1.256,0.000,-0.615,,2028,,11.617,11.516,11.341,,2157,,3.634,3.780,3.868,,2084,,0.745,0.000,0.088,,2054
80.112,,,0.026,0,,0.313,0.000,0.176,,2036,,-0.780,0.000,0.000,,2048,,-1.157,0.000,0.000,,2069,,-1.262,0.000,-0.615,,2028,,11.621,11.516,11.341,,2157,,3.633,3.780,3.868,,2084,,0.740,0.000,0.088,,2054
80.160,,,0.003,0,,0.317,0.000,0.176,,2036,,-0.786,0.000,0.000,,2048,,-1.157,0.000,0.000,,2069,,-1.267,0.000,-0.615,,2028,,11.622,11.516,11.341,,2157,,3.634,3.780,3.868,,2084,,0.740,0.000,0.088,,2054
80.208,,,0.033,0,,0.326,0.000,0.176,,2036,,-0.797,0.000,0.000,,2048,,-1.163,0.000,0.000,,2069,,-1.277,0.000,-0.615,,2028,,11.621,11.516,11.341,,2157,,3.635,3.780,3.868,,2084,,0.738,0.000,0.088,,2054
80.262,,,0.017,0,,0.330,0.000,0.176,,2036,,-0.803,-0.791,0.000,,2048,,-1.164,0.000,0.000,,2069,,-1.282,0.000,-0.615,,2028,,11.626,11.516,11.341,,2157,,3.639,3.780,3.868,,2084,,0.741,0.000,0.088,,2054
80.309,,,0.006,0,,0.333,0.000,0.176,,2036,,-0.805,-0.791,-0.176,,2046,,-1.164,0.000,0.000,,2069,,-1.283,0.000,-0.615,,2028,,11.625,11.516,11.341,,2157,,3.640,3.780,3.868,,2084,,0.741,0.000,0.088,,2054
80.358,,,0.003,0,,0.340,0.000,0.176,,2036,,-0.812,-0.791,-0.352,,2044,,-1.166,0.000,0.000,,2069,,-1.287,0.000,-0.615,,2028,,11.624,11.516,11.341,,2157,,3.638,3.780,3.868,,2084,,0.743,0.000,0.088,,2054
80.408,,,0.014,0,,0.344,0.000,0.176,,2036,,-0.820,-0.791,-0.527,,2042,,-1.170,0.000,0.000,,2069,,-1.292,0.000,-0.615,,2028,,11.631,11.516,11.341,,2157,,3.637,3.780,3.868,,2084,,0.745,0.000,0.088,,2054
80.459,,,0.013,0,,0.349,0.000,0.176,,2036,,-0.832,-0.791,-0.615,,2041,,-1.176,0.000,0.000,,2069,,-1.295,0.000,-0.615,,2028,,11.641,11.516,11.341,,2157,,3.634,3.780,3.868,,2084,,0.745,0.000,0.088,,2054
80.509,,,0.003,0,,0.350,0.000,0.176,,2036,,-0.846,-0.791,-0.791,,2039,,-1.182,0.000,0.000,,2069,,-1.298,0.000,-0.615,,2028,,11.652,11.516,11.341,,2157,,3.632,3.780,3.868,,2084,,0.743,0.000,0.088,,2054
80.559,,,0.003,0,,0.353,0.000,0.176,,2036,,-0.854,-0.791,-0.791,,2039,,-1.190,0.000,0.000,,2069,,-1.298,0.000,-0.615,,2028,,11.666,11.516,11.341,,2157,,3.632,3.780,3.868,,2084,,0.743,0.000,0.088,,2054
80.610,,,0.016,0,,0.359,0.000,0.088,,2035,,-0.858,-0.791,-0.791,,2039,,-1.200,0.000,0.000,,2069,,-1.296,0.000,-0.615,,2028,,11.675,11.516,11.341,,2157,,3.633,3.780,3.868,,2084,,0.741,0.000,0.088,,2054
80.658,,,0.027,0,,0.364,0.000,0.176,,2036,,-0.860,-0.791,-0.791,,2039,,-1.201,-1.231,0.000,,2069,,-1.298,0.000,-0.615,,2028,,11.679,11.516,11.341,,2157,,3.632,3.780,3.868,,2084,,0.739,0.000,0.088,,2054
80.708,,,0.006,0,,0.369,0.000,0.176,,2036,,-0.864,-0.791,-0.791,,2039,,-1.201,-1.231,-0.264,,2066,,-1.302,0.000,-0.615,,2028,,11.694,11.516,11.341,,2157,,3.630,3.780,3.868,,2084,,0.738,0.000,0.088,,2054
80.763,,,0.026,0,,0.371,0.000,0.176,,2036,,-0.870,-0.791,-0.791,,2039,,-1.201,-1.231,-0.703,,2061,,-1.308,0.000,-0.615,,2028,,11.712,11.516,11.341,,2157,,3.629,3.780,3.868,,2084,,0.735,0.000,0.088,,2054
80.812,,,0.020,0,,0.373,0.000,0.176,,2036,,-0.872,-0.791,-0.791,,2039,,-1.202,-1.231,-1.055,,2057,,-1.311,0.000,-0.615,,2028,,11.722,11.516,11.341,,2157,,3.627,3.780,3.868,,2084,,0.734,0.000,0.088,,2054
80.864,,,0.018,0,,0.377,0.000,0.176,,2036,,-0.874,-0.791,-0.791,,2039,,-1.202,-1.231,-1.231,,2055,,-1.319,0.000,-0.615,,2028,,11.721,11.516,11.341,,2157,,3.621,3.780,3.868,,2084,,0.733,0.000,0.088,,2054
80.909,,,0.006,0,,0.379,0.000,0.088,,2035,,-0.874,-0.791,-0.791,,2039,,-1.202,-1.231,-1.231,,2055,,-1.325,0.000,-0.615,,2028,,11.724,11.516,11.341,,2157,,3.617,3.780,3.868,,2084,,0.732,0.000,0.088,,2054
80.959,,,0.002,0,,0.382,0.000,0.176,,2036,,-0.873,-0.791,-0.703,,2040,,-1.204,-1.231,-1.231,,2055,,-1.333,0.000,-0.615,,2028,,11.733,11.516,11.341,,2157,,3.610,3.780,3.868,,2084,,0.731,0.000,0.088,,2054
81.008,,,0.003,0,,0.380,0.000,0.176,,2036,,-0.872,-0.791,-0.791,,2039,,-1.209,-1.231,-1.231,,2055,,-1.338,0.000,-0.615,,2028,,11.742,11.780,11.341,,2157,,3.604,3.780,3.868,,2084,,0.730,0.000,0.088,,2054
81.059,,,0.003,0,,0.379,0.000,0.176,,2036,,-0.867,-0.791,-0.791,,2039,,-1.209,-1.231,-1.231,,2055,,-1.340,0.000,-0.615,,2028,,11.748,11.780,11.341,,2157,,3.600,3.780,3.868,,2084,,0.729,0.000,0.088,,2054
81.108,,,0.004,0,,0.378,0.000,0.176,,2036,,-0.865,-0.791,-0.791,,2039,,-1.211,-1.231,-1.231,,2055,,-1.342,0.000,-0.615,,2028,,11.753,11.780,11.341,,2157,,3.595,3.780,3.868,,2084,,0.728,0.000,0.088,,2054
81.166,,,0.000,0,,0.378,0.000,0.176,,2036,,-0.862,-0.791,-0.791,,2039,,-1.213,-1.231,-1.231,,2055,,-1.342,0.000,-0.615,,2028,,11.763,11.780,11.341,,2157,,3.589,3.780,3.868,,2084,,0.726,0.000,0.088,,2054
81.208,,,0.017,0,,0.376,0.000,0.176,,2036,,-0.860,-0.791,-0.791,,2039,,-1.210,-1.231,-1.231,,2055,,-1.344,0.000,-0.615,,2028,,11.766,11.780,11.341,,2157,,3.582,3.780,3.868,,2084,,0.720,0.000,0.088,,2054
81.262,,,0.011,0,,0.379,0.000,0.176,,2036,,-0.854,-0.791,-0.703,,2040,,-1.209,-1.231,-1.231,,2055,,-1.342,0.000,-0.615,,2028,,11.767,11.780,11.341,,2157,,3.576,3.780,3.868,,2084,,0.713,0.000,0.088,,2054
81.312,,,0.011,0,,0.385,0.000,0.176,,2036,,-0.841,-0.791,-0.791,,2039,,-1.202,-1.231,-1.231,,2055,,-1.335,0.000,-0.615,,2028,,11.757,11.780,11.341,,2157,,3.572,3.780,3.868,,2084,,0.706,0.000,0.088,,2054
81.362,,,0.021,0,,0.389,0.000,0.176,,2036,,-0.829,-0.791,-0.791,,2039,,-1.196,0.000,-1.231,,2055,,-1.329,0.000,-0.615,,2028,,11.755,11.780,11.341,,2157,,3.569,3.780,3.868,,2084,,0.701,0.000,0.088,,2054
81.409,,,0.017,0,,0.391,0.000,0.176,,2036,,-0.822,-0.791,-0.791,,2039,,-1.191,0.000,-1.143,,2056,,-1.324,0.000,-0.615,,2028,,11.756,11.780,11.341,,2157,,3.568,3.780,3.868,,2084,,0.700,0.000,0.088,,2054
81.459,,,0.006,0,,0.396,0.000,0.176,,2036,,-0.804,-0.791,-0.791,,2039,,-1.177,0.000,-0.703,,2061,,-1.315,0.000,-0.615,,2028,,11.752,11.780,11.341,,2157,,3.568,3.780,3.868,,2084,,0.695,0.000,0.088,,2054
81.508,,,0.007,0,,0.399,0.000,0.176,,2036,,-0.791,0.000,-0.791,,2039,,-1.167,0.000,-0.352,,2065,,-1.305,0.000,-0.615,,2028,,11.756,11.780,11.341,,2157,,3.570,3.780,3.868,,2084,,0.693,0.000,0.088,,2054
81.558,,,0.003,0,,0.405,0.000,0.176,,2036,,-0.776,0.000,-0.703,,2040,,-1.160,0.000,-0.088,,2068,,-1.296,0.000,-0.615,,2028,,11.757,11.780,11.341,,2157,,3.572,3.780,3.868,,2084,,0.690,0.000,0.088,,2054
81.609,,,0.017,0,,0.412,0.000,0.176,,2036,,-0.765,0.000,-0.440,,2043,,-1.154,0.000,0.000,,2069,,-1.290,0.000,-0.615,,2028,,11.752,11.780,11.341,,2157,,3.570,3.780,3.868,,2084,,0.689,0.000,0.088,,2054
81.659,,,0.006,0,,0.416,0.000,0.176,,2036,,-0.756,0.000,-0.264,,2045,,-1.149,0.000,0.000,,2069,,-1.287,0.000,-0.615,,2028,,11.740,11.780,11.341,,2157,,3.569,3.780,3.868,,2084,,0.688,0.000,0.088,,2054
81.708,,,0.044,0,,0.417,0.000,0.176,,2036,,-0.751,0.000,0.000,,2048,,-1.149,0.000,0.000,,2069,,-1.282,0.000,-0.615,,2028,,11.736,11.780,11.341,,2157,,3.568,3.780,3.868,,2084,,0.688,0.000,0.088,,2054
81.759,,,0.015,0,,0.415,0.000,0.176,,2036,,-0.742,0.000,0.088,,2049,,-1.149,0.000,0.000,,2069,,-1.272,0.000,-0.615,,2028,,11.726,11.780,11.341,,2157,,3.568,3.780,3.868,,2084,,0.687,0.000,0.088,,2054
81.809,,,0.006,0,,0.413,0.000,0.176,,2036,,-0.735,0.000,0.000,,2048,,-1.153,0.000,0.000,,2069,,-1.263,0.000,-0.615,,2028,,11.717,11.780,11.341,,2157,,3.567,3.780,3.868,,2084,,0.687,0.000,0.088,,2054
81.859,,,0.004,0,,0.410,0.000,0.176,,2036,,-0.735,0.000,0.000,,2048,,-1.157,0.000,0.000,,2069,,-1.259,0.000,-0.615,,2028,,11.719,11.780,11.341,,2157,,3.567,3.780,3.868,,2084,,0.688,0.000,0.088,,2054
81.909,,,0.000,0,,0.405,0.000,0.176,,2036,,-0.738,0.000,0.000,,2048,,-1.160,0.000,0.000,,2069,,-1.258,0.000,-0.615,,2028,,11.713,11.780,11.341,,2157,,3.561,3.780,3.868,,2084,,0.687,0.000,0.088,,2054
81.966,,,0.000,0,,0.400,0.000,0.176,,2036,,-0.743,0.000,0.000,,2048,,-1.165,0.000,0.000,,2069,,-1.258,0.000,-0.615,,2028,,11.709,11.780,11.341,,2157,,3.556,3.516,3.868,,2084,,0.684,0.000,0.088,,2054
82.013,,,0.014,0,,0.397,0.000,0.176,,2036,,-0.746,0.000,-0.088,,2047,,-1.175,0.000,0.000,,2069,,-1.254,0.000,-0.615,,2028,,11.709,11.780,11.341,,2157,,3.554,3.516,3.780,,2083,,0.681,0.000,0.088,,2054
82.066,,,0.014,0,,0.395,0.000,0.176,,2036,,-0.750,0.000,0.000,,2048,,-1.178,0.000,0.000,,2069,,-1.253,0.000,-0.615,,2028,,11.709,11.780,11.341,,2157,,3.550,3.516,3.604,,2081,,0.676,0.000,0.088,,2054
82.112,,,0.016,0,,0.393,0.000,0.176,,2036,,-0.753,0.000,0.000,,2048,,-1.176,0.000,0.000,,2069,,-1.254,0.000,-0.615,,2028,,11.708,11.780,11.341,,2157,,3.548,3.516,3.516,,2080,,0.675,0.000,0.088,,2054
82.165,,,0.019,0,,0.391,0.000,0.176,,2036,,-0.755,0.000,0.000,,2048,,-1.169,0.000,0.000,,2069,,-1.254,0.000,-0.615,,2028,,11.696,11.780,11.341,,2157,,3.545,3.516,3.516,,2080,,0.671,0.000,0.088,,2054
82.209,,,0.012,0,,0.391,0.000,0.176,,2036,,-0.755,0.000,0.000,,2048,,-1.167,0.000,0.000,,2069,,-1.252,0.000,-0.615,,2028,,11.698,11.780,11.341,,2157,,3.545,3.516,3.516,,2080,,0.670,0.000,0.088,,2054
82.259,,,0.005,0,,0.391,0.000,0.176,,2036,,-0.756,0.000,0.000,,2048,,-1.167,0.000,0.000,,2069,,-1.253,0.000,-0.615,,2028,,11.696,11.780,11.341,,2157,,3.544,3.516,3.516,,2080,,0.668,0.000,0.088,,2054
82.309,,,0.001,0,,0.396,0.000,0.176,,2036,,-0.758,0.000,0.000,,2048,,-1.165,0.000,0.000,,2069,,-1.258,0.000,-0.615,,2028,,11.684,11.780,11.341,,2157,,3.541,3.516,3.516,,2080,,0.661,0.000,0.088,,2054
