# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245471.510392
# t0_iso="2026-06-12T15:24:31+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
0.054,,,0.017,0,,-0.124,0.000,0.000,,2048,,-4.217,-4.396,-4.396,,1998,,-8.155,-8.352,-8.527,,1951,,-3.107,-3.165,-2.901,,2025,,4.844,4.835,4.923,,2098,,0.039,0.000,0.264,,2046,,1.617,1.582,2.022,,2072
0.100,,,0.014,0,,-0.095,0.000,0.000,,2048,,-4.199,-4.396,-4.308,,1999,,-8.166,-8.352,-8.527,,1951,,-3.097,-3.165,-2.901,,2025,,4.851,4.835,4.923,,2098,,0.030,0.000,0.264,,2046,,1.609,1.582,1.934,,2071
0.153,,,0.013,0,,-0.076,0.000,0.000,,2048,,-4.197,-4.396,-4.308,,1999,,-8.168,-8.352,-8.527,,1951,,-3.090,-3.165,-2.901,,2025,,4.872,4.835,4.923,,2098,,0.027,0.000,0.264,,2046,,1.610,1.582,1.758,,2069
0.202,,,0.027,0,,-0.062,0.000,0.000,,2048,,-4.196,-4.396,-4.396,,1998,,-8.172,-8.352,-8.527,,1951,,-3.076,-3.165,-2.901,,2025,,4.883,4.835,4.923,,2098,,0.029,0.000,0.264,,2046,,1.614,1.582,1.670,,2068
0.253,,,0.000,0,,-0.055,0.000,0.000,,2048,,-4.188,-4.396,-4.396,,1998,,-8.183,-8.352,-8.527,,1951,,-3.050,-3.165,-2.901,,2025,,4.905,4.835,4.923,,2098,,0.039,0.000,0.264,,2046,,1.616,1.582,1.670,,2068
0.301,,,0.009,0,,-0.051,0.000,0.000,,2048,,-4.153,-4.132,-4.308,,1999,,-8.183,-8.352,-8.527,,1951,,-3.018,-3.165,-2.901,,2025,,4.919,4.835,4.923,,2098,,0.043,0.000,0.264,,2046,,1.607,1.582,1.670,,2068
0.341,,,0.005,0,,-0.037,0.000,0.000,,2048,,-4.107,-4.132,-4.308,,1999,,-8.150,-8.352,-8.527,,1951,,-3.000,-3.165,-2.901,,2025,,4.917,4.835,4.923,,2098,,0.036,0.000,0.264,,2046,,1.588,1.582,1.670,,2068
0.390,,,0.000,0,,0.002,0.000,0.000,,2048,,-3.991,-4.132,-4.308,,1999,,-8.033,-8.088,-8.527,,1951,,-2.979,-3.165,-2.901,,2025,,4.915,4.835,4.923,,2098,,0.001,0.000,0.264,,2046,,1.539,1.582,1.670,,2068
0.441,,,0.007,0,,0.071,0.000,0.000,,2048,,-3.869,-3.868,-4.132,,2001,,-7.843,-7.824,-8.527,,1951,,-3.008,-3.165,-2.901,,2025,,4.893,4.835,4.923,,2098,,-0.052,0.000,0.264,,2046,,1.485,0.000,1.670,,2068
0.491,,,0.046,0,,0.107,0.000,0.000,,2048,,-3.827,-3.868,-4.132,,2001,,-7.742,-7.824,-8.527,,1951,,-3.022,-3.165,-2.901,,2025,,4.876,4.835,4.923,,2098,,-0.078,0.000,0.264,,2046,,1.482,0.000,1.582,,2067
0.541,,,0.014,0,,0.213,0.000,0.000,,2048,,-3.868,-3.868,-4.044,,2002,,-7.412,-7.473,-8.440,,1952,,-2.948,-3.165,-2.901,,2025,,5.173,5.099,4.923,,2098,,-0.138,0.000,0.264,,2046,,1.625,1.582,0.967,,2060
0.591,,,0.012,0,,0.211,0.000,0.000,,2048,,-4.015,-3.868,-3.868,,2004,,-7.380,-7.473,-8.264,,1954,,-2.953,-3.165,-2.901,,2025,,5.460,5.451,5.011,,2099,,-0.110,0.000,0.264,,2046,,1.738,1.582,0.967,,2060
0.640,,,0.008,0,,0.128,0.000,0.000,,2048,,-4.915,-4.923,-3.868,,2004,,-7.372,-7.473,-8.088,,1956,,-3.083,-3.165,-2.901,,2025,,5.824,5.714,5.011,,2099,,-0.036,0.000,0.264,,2046,,2.072,1.934,1.319,,2064
0.690,,,0.006,0,,-0.034,0.000,0.000,,2048,,-6.386,-6.418,-3.868,,2004,,-7.182,-7.209,-8.000,,1957,,-3.285,-3.165,-2.901,,2025,,6.093,5.978,5.099,,2100,,0.042,0.000,0.264,,2046,,2.467,2.462,1.670,,2068
0.740,,,0.002,0,,-0.336,0.000,0.000,,2048,,-8.757,-8.791,-4.044,,2002,,-6.564,-6.593,-7.824,,1959,,-3.657,-3.692,-2.901,,2025,,6.282,6.242,5.187,,2101,,0.128,0.000,0.264,,2046,,3.172,3.165,2.110,,2073
0.790,,,0.009,0,,-0.663,0.000,0.000,,2048,,-11.051,-11.077,-4.659,,1995,,-5.540,-5.538,-7.648,,1961,,-4.061,-4.044,-2.901,,2025,,6.798,6.769,5.538,,2105,,0.248,0.000,0.352,,2047,,4.140,4.132,2.549,,2078
0.840,,,0.008,0,,-0.964,-0.791,0.000,,2048,,-13.910,-13.890,-5.978,,1980,,-4.260,-4.220,-7.297,,1965,,-4.513,-4.308,-3.077,,2023,,6.930,6.769,5.978,,2110,,0.362,0.000,0.440,,2048,,5.215,5.187,3.165,,2085
0.890,,,0.005,0,,-1.118,-1.055,-0.176,,2046,,-16.432,-16.440,-7.912,,1958,,-2.877,-2.901,-6.681,,1972,,-4.775,-4.659,-3.516,,2018,,6.661,6.769,6.066,,2111,,0.474,0.000,0.440,,2048,,6.086,6.066,3.956,,2094
0.940,,,0.004,0,,-1.250,-1.055,-0.264,,2045,,-19.261,-19.253,-10.286,,1931,,-0.935,0.000,-5.714,,1983,,-5.272,-5.275,-3.868,,2014,,6.162,6.154,6.330,,2114,,0.514,0.000,0.440,,2048,,6.825,6.857,4.923,,2105
0.990,,,0.000,0,,-1.356,-1.319,-0.527,,2042,,-21.662,-21.626,-12.923,,1901,,0.814,0.000,-4.308,,1999,,-5.943,-5.978,-4.396,,2008,,5.507,5.538,6.242,,2113,,0.457,0.000,0.440,,2048,,7.397,7.385,5.802,,2115
1.040,,,0.007,0,,-1.398,-1.319,-0.615,,2041,,-24.378,-24.352,-15.736,,1869,,2.562,2.549,-2.462,,2020,,-6.696,-6.681,-4.923,,2002,,4.414,4.396,6.242,,2113,,0.385,0.000,0.440,,2048,,7.961,8.000,6.593,,2124
1.090,,,0.007,0,,-1.396,-1.319,-0.703,,2040,,-27.414,-27.429,-18.374,,1839,,4.020,4.044,-0.527,,2042,,-7.571,-7.560,-5.714,,1993,,3.306,3.341,5.626,,2106,,0.342,0.000,0.440,,2048,,8.568,8.527,7.297,,2132
1.140,,,0.003,0,,-1.400,-1.319,-0.791,,2039,,-29.666,-29.626,-20.835,,1811,,4.966,4.923,1.231,,2062,,-8.320,-8.352,-6.593,,1983,,2.396,2.374,4.835,,2097,,0.244,0.000,0.440,,2048,,9.020,9.055,7.912,,2139
1.190,,,0.000,0,,-1.469,-1.319,-0.791,,2039,,-32.938,-32.967,-23.385,,1782,,6.336,6.330,2.637,,2078,,-9.118,-9.143,-7.560,,1972,,0.734,0.000,3.868,,2086,,0.155,0.000,0.527,,2049,,9.563,9.582,8.440,,2145
1.240,,,0.007,0,,-1.589,-1.582,-0.791,,2039,,-35.142,-35.165,-26.022,,1752,,7.631,7.648,3.868,,2092,,-9.702,-9.670,-8.264,,1964,,-1.411,-1.407,2.901,,2075,,-0.017,0.000,0.527,,2049,,9.891,9.934,8.791,,2149
1.290,,,0.008,0,,-1.718,-1.582,-0.791,,2039,,-37.540,-37.538,-28.484,,1724,,9.389,9.407,5.011,,2105,,-10.189,-10.198,-8.703,,1959,,-3.982,-3.956,1.495,,2059,,-0.497,0.000,0.527,,2049,,10.131,9.934,9.231,,2154
1.340,,,0.006,0,,-1.836,-1.846,-0.879,,2038,,-40.023,-40.000,-30.945,,1696,,10.877,10.901,6.330,,2120,,-10.672,-10.637,-9.143,,1954,,-6.803,-6.769,-0.527,,2036,,-0.798,0.000,0.527,,2049,,10.404,10.286,9.495,,2157
1.390,,,0.002,0,,-1.838,-1.846,-1.055,,2036,,-42.158,-42.198,-33.319,,1669,,11.763,11.780,7.648,,2135,,-11.002,-10.989,-9.582,,1949,,-8.834,-8.791,-2.813,,2010,,-1.094,-0.967,0.527,,2049,,10.639,10.637,9.934,,2162
1.440,,,0.006,0,,-1.704,-1.846,-1.055,,2036,,-44.697,-44.659,-35.604,,1643,,12.681,12.659,9.055,,2151,,-11.269,-11.253,-9.934,,1945,,-10.747,-10.725,-5.275,,1982,,-1.669,-1.670,0.615,,2050,,10.776,10.637,10.198,,2165
1.490,,,0.008,0,,-1.499,-1.582,-1.143,,2035,,-47.426,-47.385,-37.714,,1619,,13.936,13.978,10.374,,2166,,-11.643,-11.604,-10.286,,1941,,-12.584,-12.571,-7.473,,1957,,-2.281,-2.286,0.615,,2050,,10.872,10.901,10.374,,2167
1.540,,,0.007,0,,-1.207,-1.319,-1.143,,2035,,-50.346,-50.374,-39.824,,1595,,14.803,14.769,11.516,,2179,,-12.043,-11.868,-10.725,,1936,,-14.331,-14.330,-9.495,,1934,,-2.811,-2.813,0.527,,2049,,11.110,10.901,10.462,,2168
1.591,,,0.006,0,,-0.930,-1.055,-1.143,,2035,,-53.104,-53.099,-42.286,,1567,,14.794,14.769,12.659,,2192,,-12.275,-12.220,-11.165,,1931,,-17.037,-17.055,-11.341,,1913,,-2.943,-2.813,0.527,,2049,,11.501,11.516,10.637,,2170
1.641,,,0.001,0,,-0.655,0.000,-1.143,,2035,,-55.778,-55.736,-44.747,,1539,,14.389,14.418,13.538,,2202,,-12.405,-12.220,-11.165,,1931,,-19.419,-19.429,-13.099,,1893,,-2.874,-2.813,0.527,,2049,,11.996,11.956,10.813,,2172
1.690,,,0.009,0,,-0.568,0.000,-1.143,,2035,,-58.617,-58.637,-47.297,,1510,,14.265,14.418,14.066,,2208,,-12.596,-12.484,-11.253,,1930,,-20.784,-20.747,-15.209,,1869,,-2.947,-2.813,0.615,,2050,,12.435,12.220,11.165,,2176
1.740,,,0.008,0,,-0.617,0.000,-0.879,,2038,,-60.918,-60.923,-49.846,,1481,,14.374,14.418,14.242,,2210,,-12.765,-12.747,-11.429,,1928,,-21.508,-21.538,-17.495,,1843,,-3.189,-3.077,0.615,,2050,,12.643,12.571,11.604,,2181
1.791,,,0.004,0,,-0.630,0.000,-0.703,,2040,,-63.406,-63.385,-52.484,,1451,,14.589,14.418,14.242,,2210,,-12.856,-12.747,-11.692,,1925,,-21.843,-21.802,-18.989,,1826,,-3.557,-3.341,0.615,,2050,,12.618,12.571,12.044,,2186
1.840,,,0.004,0,,-0.300,0.000,-0.703,,2040,,-65.367,-65.407,-55.121,,1421,,14.464,14.418,14.330,,2211,,-12.692,-12.747,-11.868,,1923,,-22.063,-22.066,-19.868,,1816,,-3.960,-3.956,0.615,,2050,,12.482,12.571,12.220,,2188
1.890,,,0.008,0,,0.367,0.000,-0.615,,2041,,-67.460,-67.429,-57.495,,1394,,14.371,14.418,14.242,,2210,,-12.520,-12.484,-11.956,,1922,,-22.711,-22.681,-20.308,,1811,,-4.780,-4.747,0.527,,2049,,12.241,12.220,12.220,,2188
1.940,,,0.007,0,,1.284,1.319,-0.615,,2041,,-69.653,-69.626,-59.692,,1369,,14.316,14.418,14.242,,2210,,-12.352,-12.484,-11.956,,1922,,-23.605,-23.648,-20.747,,1806,,-5.783,-5.802,0.264,,2046,,11.862,11.868,12.220,,2188
1.990,,,0.007,0,,2.100,2.110,-0.615,,2041,,-71.606,-71.648,-61.802,,1345,,14.257,14.418,14.330,,2211,,-12.308,-12.484,-11.956,,1922,,-24.395,-24.352,-21.275,,1800,,-6.513,-6.505,-0.264,,2040,,11.465,11.429,12.044,,2186
2.040,,,0.004,0,,3.190,3.165,-0.176,,2046,,-73.591,-73.582,-63.648,,1324,,13.930,13.890,14.242,,2210,,-12.364,-12.484,-11.956,,1922,,-25.002,-24.967,-22.066,,1791,,-7.120,-7.121,-0.791,,2034,,11.087,11.077,11.868,,2184
2.090,,,0.002,0,,4.276,4.308,0.440,,2053,,-75.312,-75.341,-65.582,,1302,,13.413,13.451,14.242,,2210,,-12.516,-12.484,-11.956,,1922,,-25.543,-25.582,-22.681,,1784,,-7.602,-7.385,-1.319,,2028,,10.773,10.813,11.604,,2181
2.140,,,0.001,0,,5.280,5.275,1.319,,2063,,-76.632,-76.659,-67.341,,1282,,12.664,12.659,14.154,,2209,,-12.723,-12.747,-11.956,,1922,,-26.064,-26.022,-23.209,,1778,,-7.980,-7.824,-1.846,,2022,,10.553,10.549,11.165,,2176
2.191,,,0.010,0,,6.268,6.242,2.374,,2075,,-77.886,-77.890,-69.099,,1262,,11.890,11.868,13.714,,2204,,-12.997,-13.011,-12.044,,1921,,-26.602,-26.637,-23.824,,1771,,-8.327,-8.352,-2.286,,2017,,10.358,10.549,10.813,,2172
2.240,,,0.005,0,,7.299,7.297,3.429,,2087,,-79.039,-79.033,-70.857,,1242,,11.108,11.077,13.275,,2199,,-13.269,-13.275,-12.044,,1921,,-27.063,-27.077,-24.352,,1765,,-8.717,-8.703,-2.637,,2013,,10.155,10.286,10.462,,2168
2.290,,,0.003,0,,8.754,8.791,4.484,,2099,,-80.309,-80.352,-72.264,,1226,,10.045,10.022,12.659,,2192,,-13.556,-13.538,-12.220,,1919,,-27.546,-27.516,-24.879,,1759,,-9.210,-9.231,-3.077,,2008,,9.867,10.022,10.374,,2167
2.340,,,0.007,0,,9.745,9.758,5.626,,2112,,-81.183,-81.143,-73.582,,1211,,9.426,9.407,11.956,,2184,,-13.935,-13.978,-12.308,,1918,,-27.520,-27.516,-25.407,,1753,,-9.744,-9.758,-3.429,,2004,,9.459,9.670,10.198,,2165
2.390,,,0.007,0,,10.475,10.462,6.681,,2124,,-81.799,-81.758,-74.901,,1196,,8.964,8.967,11.165,,2175,,-14.252,-14.242,-12.484,,1916,,-27.284,-27.253,-25.670,,1750,,-10.304,-10.286,-3.868,,1999,,9.065,9.055,9.846,,2161
2.440,,,0.027,0,,10.655,10.462,7.648,,2135,,-81.956,-81.758,-75.780,,1186,,8.984,8.967,10.286,,2165,,-14.534,-14.505,-12.747,,1913,,-27.179,-27.253,-25.846,,1748,,-10.859,-10.901,-4.308,,1994,,8.676,8.703,9.407,,2156
2.491,,,0.039,0,,10.686,10.725,8.615,,2146,,-81.913,-81.758,-76.308,,1180,,9.154,8.967,9.670,,2158,,-14.708,-14.505,-13.187,,1908,,-27.307,-27.253,-25.934,,1747,,-11.172,-11.165,-4.923,,1987,,8.449,8.440,9.143,,2153
2.540,,,0.008,0,,10.497,10.462,9.319,,2154,,-81.713,-81.758,-76.396,,1179,,9.505,9.495,9.231,,2153,,-14.864,-14.857,-13.363,,1906,,-27.630,-27.604,-26.022,,1746,,-11.535,-11.516,-5.714,,1978,,8.320,8.440,8.703,,2148
2.590,,,0.006,0,,10.345,10.462,9.582,,2157,,-81.527,-81.495,-76.308,,1180,,9.807,9.846,8.967,,2150,,-15.034,-14.857,-13.626,,1903,,-27.897,-27.868,-26.022,,1746,,-11.913,-11.956,-6.154,,1973,,8.211,8.176,8.440,,2145
2.640,,,0.000,0,,10.146,10.110,9.670,,2158,,-81.367,-81.495,-76.308,,1180,,10.374,10.374,9.055,,2151,,-15.289,-15.121,-13.714,,1902,,-27.911,-27.868,-26.022,,1746,,-12.366,-12.396,-6.154,,1973,,8.089,8.176,8.352,,2144
2.690,,,0.000,0,,9.983,10.110,9.582,,2157,,-81.227,-81.231,-76.308,,1180,,10.901,10.901,9.143,,2152,,-15.528,-15.385,-13.890,,1900,,-27.795,-27.868,-26.110,,1745,,-12.867,-12.835,-6.154,,1973,,7.937,7.912,8.176,,2142
2.741,,,0.009,0,,9.738,9.846,9.670,,2158,,-81.027,-81.231,-76.308,,1180,,11.463,11.429,9.319,,2154,,-15.794,-15.648,-14.066,,1898,,-27.684,-27.868,-26.110,,1745,,-13.365,-13.363,-6.154,,1973,,7.752,7.912,8.176,,2142
2.790,,,0.008,0,,9.526,9.495,9.582,,2157,,-80.749,-80.879,-76.308,,1180,,11.977,11.956,9.758,,2159,,-16.024,-15.912,-14.418,,1894,,-27.484,-27.604,-26.110,,1745,,-13.720,-13.714,-6.154,,1973,,7.609,7.648,8.176,,2142
2.840,,,0.005,0,,9.474,9.495,9.582,,2157,,-80.424,-80.615,-76.308,,1180,,12.227,12.220,10.286,,2165,,-16.220,-16.176,-14.769,,1890,,-27.184,-27.341,-26.110,,1745,,-14.007,-13.978,-6.154,,1973,,7.478,7.648,7.912,,2139
2.890,,,0.019,0,,9.669,9.495,9.582,,2157,,-79.907,-79.912,-76.308,,1180,,12.295,12.220,10.725,,2170,,-16.439,-16.440,-15.033,,1887,,-26.856,-26.813,-26.110,,1745,,-14.202,-14.242,-6.154,,1973,,7.377,7.385,7.560,,2135
2.940,,,0.008,0,,10.343,10.374,9.407,,2155,,-79.473,-79.473,-76.308,,1180,,11.983,11.956,11.165,,2175,,-16.689,-16.703,-15.033,,1887,,-26.562,-26.549,-26.110,,1745,,-14.402,-14.242,-6.242,,1972,,7.315,7.385,7.385,,2133
2.990,,,0.008,0,,12.106,12.132,9.495,,2156,,-79.028,-79.033,-76.308,,1180,,11.227,11.253,11.516,,2179,,-16.973,-16.967,-15.121,,1886,,-26.165,-26.198,-26.110,,1745,,-14.649,-14.505,-7.121,,1962,,7.291,7.385,7.385,,2133
3.040,,,0.005,0,,15.434,15.473,9.582,,2157,,-78.518,-78.505,-76.308,,1180,,8.833,8.791,11.516,,2179,,-17.184,-16.967,-15.385,,1883,,-25.779,-25.934,-26.110,,1745,,-14.801,-14.769,-8.088,,1951,,7.330,7.385,7.473,,2134
3.090,,,0.003,0,,19.038,19.077,10.286,,2165,,-77.581,-77.538,-76.308,,1180,,5.461,5.451,11.341,,2177,,-17.562,-17.582,-15.648,,1880,,-25.320,-25.319,-26.022,,1746,,-14.775,-14.769,-8.703,,1944,,7.469,7.385,7.560,,2135
3.140,,,0.007,0,,21.910,21.890,11.956,,2184,,-76.462,-76.484,-76.308,,1180,,2.444,2.462,10.286,,2165,,-18.200,-18.198,-16.176,,1874,,-24.914,-24.879,-26.022,,1746,,-14.749,-14.769,-9.055,,1940,,7.698,7.736,7.560,,2135
3.191,,,0.007,0,,24.734,24.703,14.681,,2215,,-74.882,-74.901,-76.220,,1181,,-0.187,0.088,8.088,,2140,,-19.206,-19.165,-16.703,,1868,,-24.487,-24.527,-26.022,,1746,,-14.650,-14.769,-9.055,,1940,,8.008,8.000,7.648,,2136
3.240,,,0.006,0,,26.899,26.901,17.670,,2249,,-73.115,-73.143,-75.692,,1187,,-2.230,-2.198,5.099,,2106,,-20.542,-20.571,-17.495,,1859,,-24.040,-24.000,-25.670,,1750,,-14.471,-14.505,-9.055,,1940,,8.369,8.352,7.824,,2138
3.290,,,0.004,0,,29.109,29.099,20.747,,2284,,-71.404,-71.385,-74.725,,1198,,-4.240,-4.220,1.934,,2070,,-22.451,-22.418,-18.637,,1846,,-23.708,-23.736,-25.319,,1754,,-14.360,-14.505,-9.055,,1940,,8.728,8.703,8.000,,2140
3.340,,,0.000,0,,30.614,30.593,23.385,,2314,,-69.966,-69.978,-73.407,,1213,,-5.352,-5.363,-0.879,,2038,,-24.553,-24.527,-20.220,,1828,,-23.446,-23.473,-24.879,,1759,,-14.333,-14.505,-9.055,,1940,,8.978,8.967,8.264,,2143
3.390,,,0.008,0,,32.679,32.703,25.670,,2340,,-68.572,-68.571,-71.560,,1234,,-7.115,-7.121,-2.901,,2015,,-27.036,-27.077,-22.242,,1805,,-22.792,-22.769,-24.440,,1764,,-14.430,-14.505,-8.967,,1941,,9.199,9.231,8.615,,2147
3.440,,,0.008,0,,35.032,34.989,27.516,,2361,,-66.934,-66.901,-69.890,,1253,,-9.257,-9.231,-4.571,,1996,,-29.213,-29.187,-24.527,,1779,,-22.460,-22.418,-24.000,,1769,,-14.585,-14.505,-8.967,,1941,,9.437,9.231,8.967,,2151
3.490,,,0.006,0,,37.198,37.187,29.363,,2382,,-65.436,-65.407,-68.396,,1270,,-11.197,-11.165,-6.066,,1979,,-30.716,-30.681,-26.901,,1752,,-22.160,-22.154,-23.560,,1774,,-14.672,-14.505,-8.967,,1941,,9.671,9.582,9.143,,2153
3.541,,,0.002,0,,40.172,40.176,31.385,,2405,,-63.611,-63.648,-66.901,,1287,,-13.574,-13.538,-7.648,,1961,,-31.686,-31.648,-28.923,,1729,,-22.072,-22.154,-23.121,,1779,,-14.965,-14.769,-9.055,,1940,,9.876,9.846,9.407,,2156
3.591,,,0.007,0,,42.655,42.637,33.407,,2428,,-61.877,-61.890,-65.407,,1304,,-15.371,-15.385,-9.582,,1939,,-32.274,-32.264,-30.154,,1715,,-21.979,-22.154,-22.857,,1782,,-15.281,-15.121,-9.055,,1940,,10.131,10.110,9.582,,2158
3.640,,,0.007,0,,45.215,45.187,35.516,,2452,,-59.914,-59.956,-63.736,,1323,,-17.307,-17.319,-11.516,,1917,,-32.569,-32.527,-30.681,,1709,,-22.079,-22.154,-22.769,,1783,,-15.475,-15.385,-9.055,,1940,,10.449,10.462,9.846,,2161
3.690,,,0.006,0,,47.474,47.473,38.066,,2481,,-57.949,-57.934,-61.978,,1343,,-19.373,-19.341,-13.626,,1893,,-32.843,-32.879,-30.857,,1707,,-22.187,-22.154,-22.505,,1786,,-15.684,-15.648,-9.055,,1940,,10.856,10.813,10.110,,2164
3.740,,,0.022,0,,49.740,49.758,40.264,,2506,,-55.712,-55.736,-60.132,,1364,,-21.277,-21.275,-15.648,,1870,,-33.092,-32.879,-31.033,,1705,,-22.221,-22.154,-22.505,,1786,,-15.931,-15.912,-9.055,,1940,,11.248,11.077,10.549,,2169
3.790,,,0.000,0,,51.442,51.429,42.725,,2534,,-53.722,-53.714,-58.374,,1384,,-22.436,-22.418,-17.582,,1848,,-33.311,-33.143,-31.209,,1703,,-22.314,-22.154,-22.505,,1786,,-16.167,-16.176,-9.055,,1940,,11.592,11.429,10.989,,2174
3.841,,,0.009,0,,53.294,53.275,44.923,,2559,,-51.241,-51.253,-56.615,,1404,,-23.451,-23.473,-19.604,,1825,,-33.271,-33.143,-31.385,,1701,,-22.540,-22.418,-22.418,,1787,,-16.374,-16.176,-9.055,,1940,,11.972,11.780,11.429,,2179
3.891,,,0.009,0,,54.867,54.857,46.945,,2582,,-48.868,-48.879,-54.593,,1427,,-24.324,-24.352,-21.099,,1808,,-33.248,-33.143,-31.385,,1701,,-22.841,-22.681,-22.418,,1787,,-16.560,-16.440,-9.055,,1940,,12.347,12.132,11.692,,2182
3.940,,,0.005,0,,56.331,56.352,48.615,,2601,,-46.228,-46.242,-52.571,,1450,,-25.031,-25.055,-22.330,,1794,,-33.323,-33.143,-31.385,,1701,,-23.116,-23.033,-22.418,,1787,,-16.761,-16.791,-9.055,,1940,,12.734,12.747,12.044,,2186
3.990,,,0.002,0,,57.572,57.582,50.286,,2620,,-43.612,-43.604,-50.286,,1476,,-25.531,-25.319,-23.473,,1781,,-33.540,-33.407,-31.385,,1701,,-23.293,-23.297,-22.418,,1787,,-16.929,-16.791,-9.582,,1934,,13.149,13.187,12.396,,2190
4.040,,,0.008,0,,58.447,58.462,51.604,,2635,,-41.545,-41.582,-48.000,,1502,,-25.809,-25.670,-24.352,,1771,,-33.824,-33.670,-31.560,,1699,,-23.435,-23.297,-22.418,,1787,,-17.041,-17.055,-10.286,,1926,,13.554,13.538,12.923,,2196
4.090,,,0.030,0,,59.325,59.341,52.923,,2650,,-39.118,-39.121,-45.538,,1530,,-26.039,-25.934,-24.967,,1764,,-34.083,-34.022,-31.824,,1696,,-23.567,-23.560,-22.418,,1787,,-17.053,-17.055,-10.725,,1921,,14.054,14.066,13.451,,2202
4.143,,,0.011,0,,60.235,60.220,54.066,,2663,,-36.092,-36.132,-42.901,,1560,,-26.179,-26.198,-25.407,,1759,,-34.321,-34.286,-32.176,,1692,,-23.662,-23.560,-22.418,,1787,,-16.993,-17.055,-11.165,,1916,,14.720,14.681,13.978,,2208
4.191,,,0.003,0,,60.612,60.571,55.121,,2675,,-34.863,-34.901,-40.527,,1587,,-26.212,-26.198,-25.670,,1756,,-34.429,-34.286,-32.440,,1689,,-23.706,-23.560,-22.418,,1787,,-16.939,-17.055,-11.253,,1915,,15.044,15.033,14.330,,2212
4.240,,,0.007,0,,61.342,61.363,55.912,,2684,,-32.245,-32.264,-38.242,,1613,,-26.196,-26.198,-25.934,,1753,,-34.454,-34.286,-32.703,,1686,,-23.710,-23.560,-22.418,,1787,,-16.850,-17.055,-11.253,,1915,,15.539,15.385,14.769,,2217
4.290,,,0.008,0,,61.954,61.978,56.176,,2687,,-30.031,-30.066,-35.956,,1639,,-26.084,-26.198,-26.110,,1751,,-34.460,-34.286,-32.703,,1686,,-23.732,-23.560,-22.330,,1788,,-16.775,-16.791,-11.253,,1915,,15.910,15.912,15.209,,2222
4.340,,,0.008,0,,62.564,62.593,56.615,,2692,,-27.889,-27.868,-33.758,,1664,,-26.031,-26.198,-26.198,,1750,,-34.561,-34.549,-32.703,,1686,,-23.718,-23.560,-22.418,,1787,,-16.605,-16.791,-11.253,,1915,,16.375,16.352,15.736,,2228
4.391,,,0.006,0,,63.101,63.121,57.143,,2698,,-25.843,-25.846,-31.736,,1687,,-26.007,-26.198,-26.198,,1750,,-34.756,-34.549,-32.703,,1686,,-23.646,-23.560,-22.330,,1788,,-16.412,-16.527,-11.253,,1915,,16.811,16.615,16.264,,2234
4.441,,,0.002,0,,63.609,63.648,57.670,,2704,,-23.658,-23.648,-29.626,,1711,,-25.868,-25.934,-26.198,,1750,,-34.841,-34.813,-32.703,,1686,,-23.593,-23.560,-22.330,,1788,,-16.313,-16.527,-11.253,,1915,,17.071,16.967,16.703,,2239
4.490,,,0.033,0,,64.078,64.088,58.462,,2713,,-21.647,-21.626,-27.516,,1735,,-25.510,-25.495,-26.198,,1750,,-34.764,-34.813,-32.879,,1684,,-23.563,-23.560,-22.330,,1788,,-16.248,-16.264,-11.253,,1915,,17.236,17.231,17.143,,2244
4.541,,,0.004,0,,64.519,64.527,58.989,,2719,,-19.390,-19.429,-25.407,,1759,,-25.047,-25.055,-26.198,,1750,,-34.664,-34.813,-32.967,,1683,,-23.515,-23.560,-22.330,,1788,,-16.252,-16.264,-11.253,,1915,,17.365,17.231,17.231,,2245
4.591,,,0.008,0,,64.922,64.879,59.516,,2725,,-17.559,-17.582,-23.385,,1782,,-24.643,-24.615,-26.110,,1751,,-34.552,-34.549,-32.967,,1683,,-23.488,-23.560,-22.330,,1788,,-16.217,-16.264,-11.253,,1915,,17.516,17.495,17.319,,2246
