# csv_version=1
# scenario="HM_human"
# t0_unix=1781485179.4077742
# t0_iso="2026-06-15T09:59:39+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=true
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
28.991,,,0.000,0,,5.367,5.451,5.451,,2067,,-18.959,-19.253,-19.429,,1788,,6.168,5.978,5.187,,2138,,-21.230,-21.451,-21.363,,1770,,-19.329,-19.516,-18.110,,1794,,-26.186,-23.912,5.802,,2168,,-7.549,-6.769,4.308,,2014
29.050,,,0.000,0,,5.375,5.451,5.451,,2067,,-18.710,-18.725,-19.341,,1789,,6.262,6.242,5.275,,2139,,-21.112,-21.187,-21.363,,1770,,-18.880,-19.077,-18.813,,1786,,-30.598,-30.593,-5.099,,2044,,-8.962,-8.967,-0.967,,1954
29.099,,,0.000,0,,5.387,5.451,5.451,,2067,,-18.584,-18.725,-19.165,,1791,,6.349,6.242,5.538,,2142,,-21.029,-21.187,-21.187,,1772,,-18.478,-18.462,-18.813,,1786,,-33.684,-33.670,-13.802,,1945,,-9.800,-9.758,-4.659,,1912
29.147,,,0.013,0,,5.421,5.451,5.451,,2067,,-18.549,-18.725,-18.901,,1794,,6.422,6.242,5.626,,2143,,-20.991,-21.187,-21.187,,1772,,-17.831,-17.846,-18.813,,1786,,-35.820,-35.780,-21.011,,1863,,-10.389,-10.374,-7.033,,1885
29.192,,,0.015,0,,5.441,5.451,5.451,,2067,,-18.547,-18.725,-18.725,,1796,,6.449,6.242,5.802,,2145,,-20.980,-21.187,-21.187,,1772,,-17.526,-17.495,-18.725,,1787,,-36.340,-36.308,-26.022,,1806,,-10.562,-10.374,-8.176,,1872
29.242,,,0.016,0,,5.495,5.451,5.451,,2067,,-18.538,-18.725,-18.549,,1798,,6.520,6.505,5.890,,2146,,-20.913,-20.923,-21.099,,1773,,-17.008,-16.967,-18.462,,1790,,-37.139,-37.099,-29.978,,1761,,-10.772,-10.637,-8.879,,1864
29.292,,,0.008,0,,5.528,5.451,5.451,,2067,,-18.539,-18.725,-18.549,,1798,,6.533,6.505,5.978,,2147,,-20.860,-20.923,-20.835,,1776,,-16.797,-16.967,-17.846,,1797,,-37.454,-37.363,-32.000,,1738,,-10.894,-10.901,-9.143,,1861
29.342,,,0.006,0,,5.597,5.451,5.451,,2067,,-18.539,-18.725,-18.549,,1798,,6.481,6.505,6.066,,2148,,-20.813,-20.923,-20.835,,1776,,-16.535,-16.615,-17.319,,1803,,-37.263,-37.363,-32.967,,1727,,-10.738,-10.901,-9.319,,1859
29.392,,,0.016,0,,5.707,5.714,5.451,,2067,,-18.518,-18.725,-18.549,,1798,,6.445,6.505,6.066,,2148,,-20.810,-20.923,-20.835,,1776,,-16.433,-16.615,-16.879,,1808,,-37.003,-37.099,-33.055,,1726,,-10.694,-10.901,-9.407,,1858
29.442,,,0.015,0,,5.857,5.714,5.451,,2067,,-18.444,-18.462,-18.549,,1798,,6.527,6.505,6.066,,2148,,-20.915,-20.923,-20.835,,1776,,-16.485,-16.615,-16.703,,1810,,-36.097,-36.132,-32.967,,1727,,-10.625,-10.637,-9.495,,1857
29.492,,,0.002,0,,5.967,5.978,5.451,,2067,,-18.395,-18.462,-18.549,,1798,,6.638,6.505,6.066,,2148,,-21.055,-20.923,-20.835,,1776,,-16.568,-16.615,-16.615,,1811,,-34.089,-34.110,-32.967,,1727,,-10.407,-10.374,-9.495,,1857
29.549,,,0.014,0,,6.010,5.978,5.451,,2067,,-18.367,-18.462,-18.462,,1799,,6.705,6.505,6.066,,2148,,-21.314,-21.187,-20.835,,1776,,-16.345,-16.615,-16.615,,1811,,-22.805,-27.077,-32.967,,1727,,-7.339,-8.615,-9.495,,1857
29.591,,,0.056,0,,6.010,5.978,5.451,,2067,,-18.367,-18.462,-18.374,,1800,,6.705,6.505,6.066,,2148,,-21.314,-21.187,-20.835,,1776,,-16.345,-16.352,-16.527,,1812,,-22.805,-22.769,-32.264,,1735,,-7.339,-7.473,-9.319,,1859
29.641,,,0.003,0,,5.991,5.978,5.451,,2067,,-18.190,-18.462,-18.462,,1799,,6.747,6.505,6.066,,2148,,-21.308,-21.187,-20.835,,1776,,-14.684,-15.648,-16.527,,1812,,-1.528,-12.835,-28.923,,1773,,1.768,-2.901,-8.440,,1869
29.691,,,0.022,0,,5.969,5.978,5.451,,2067,,-18.119,-18.198,-18.374,,1800,,6.793,6.769,6.154,,2149,,-21.284,-21.187,-20.835,,1776,,-13.913,-14.857,-16.440,,1813,,8.796,-3.077,-23.648,,1833,,6.130,1.143,-6.769,,1888
29.749,,,0.000,0,,5.935,5.978,5.451,,2067,,-18.078,-18.198,-18.374,,1800,,6.775,6.769,6.154,,2149,,-21.223,-21.187,-20.835,,1776,,-13.229,-14.066,-16.000,,1818,,18.523,7.385,-15.648,,1924,,10.407,5.626,-3.165,,1929
29.799,,,0.000,0,,5.917,5.978,5.451,,2067,,-18.092,-18.198,-18.198,,1802,,6.751,6.769,6.330,,2151,,-21.229,-21.187,-20.835,,1776,,-12.824,-13.363,-15.473,,1824,,25.816,16.615,-7.560,,2016,,13.268,9.495,0.703,,1973
29.849,,,0.016,0,,5.915,5.978,5.451,,2067,,-18.115,-18.198,-18.110,,1803,,6.696,6.769,6.418,,2152,,-21.222,-21.187,-20.835,,1776,,-12.459,-13.011,-14.857,,1831,,31.981,25.934,1.143,,2115,,15.500,13.187,4.923,,2021
29.898,,,0.010,0,,5.926,5.978,5.451,,2067,,-18.130,-18.198,-18.110,,1803,,6.651,6.769,6.505,,2153,,-21.210,-21.187,-20.835,,1776,,-12.141,-12.132,-14.330,,1837,,35.397,35.077,9.582,,2211,,16.966,16.879,8.879,,2066
29.947,,,0.000,0,,5.945,5.978,5.451,,2067,,-18.134,-18.198,-18.110,,1803,,6.619,6.769,6.505,,2153,,-21.191,-21.187,-20.835,,1776,,-11.891,-11.868,-13.890,,1842,,37.615,37.626,18.022,,2307,,17.896,17.934,12.571,,2108
29.999,,,0.021,0,,5.956,5.978,5.451,,2067,,-18.122,-18.198,-18.110,,1803,,6.588,6.769,6.505,,2153,,-21.176,-21.187,-20.835,,1776,,-11.654,-11.868,-13.538,,1846,,39.534,39.560,26.286,,2401,,18.524,18.549,15.736,,2144
30.051,,,0.017,0,,5.968,5.978,5.451,,2067,,-18.080,-18.198,-18.110,,1803,,6.584,6.769,6.505,,2153,,-21.151,-21.187,-20.835,,1776,,-11.455,-11.516,-13.451,,1847,,40.778,40.791,32.791,,2475,,18.851,18.813,17.758,,2167
30.091,,,0.003,0,,5.975,5.978,5.451,,2067,,-18.037,-18.198,-18.110,,1803,,6.595,6.769,6.505,,2153,,-21.128,-21.187,-20.835,,1776,,-11.443,-11.516,-13.451,,1847,,40.998,40.791,36.220,,2514,,18.898,18.813,18.462,,2175
30.142,,,0.017,0,,5.977,5.978,5.451,,2067,,-17.976,-17.934,-18.110,,1803,,6.602,6.769,6.505,,2153,,-21.106,-21.187,-20.835,,1776,,-11.422,-11.516,-13.451,,1847,,40.964,40.791,38.418,,2539,,18.898,18.813,18.813,,2179
30.192,,,0.046,0,,5.975,5.978,5.451,,2067,,-17.947,-17.934,-18.110,,1803,,6.607,6.769,6.505,,2153,,-21.105,-21.187,-20.835,,1776,,-11.437,-11.516,-13.451,,1847,,40.926,40.791,38.945,,2545,,18.856,18.813,18.813,,2179
30.242,,,0.001,0,,5.963,5.978,5.451,,2067,,-17.825,-17.934,-18.110,,1803,,6.668,6.769,6.505,,2153,,-21.102,-21.187,-20.835,,1776,,-11.633,-11.516,-13.451,,1847,,40.565,40.527,38.945,,2545,,18.587,18.549,18.725,,2178
30.292,,,0.003,0,,5.945,5.978,5.451,,2067,,-17.744,-17.934,-17.934,,1805,,6.725,6.769,6.593,,2154,,-21.083,-21.187,-20.835,,1776,,-11.696,-11.516,-13.451,,1847,,40.491,40.527,38.945,,2545,,18.472,18.549,18.637,,2177
30.341,,,0.000,0,,5.922,5.978,5.451,,2067,,-17.646,-17.670,-17.846,,1806,,6.799,6.769,6.593,,2154,,-21.031,-21.187,-20.835,,1776,,-11.721,-11.516,-13.451,,1847,,40.517,40.527,38.945,,2545,,18.384,18.549,18.725,,2178
30.392,,,0.014,0,,5.899,5.978,5.451,,2067,,-17.558,-17.670,-17.846,,1806,,6.886,6.769,6.593,,2154,,-20.996,-21.187,-20.835,,1776,,-11.774,-11.780,-13.451,,1847,,40.312,40.527,38.945,,2545,,18.262,18.286,18.725,,2178
30.441,,,0.001,0,,5.877,5.978,5.451,,2067,,-17.479,-17.670,-17.758,,1807,,6.964,6.769,6.681,,2155,,-20.985,-21.187,-20.835,,1776,,-11.904,-11.780,-13.451,,1847,,39.931,39.912,38.945,,2545,,18.057,18.022,18.725,,2178
30.491,,,0.000,0,,5.864,5.978,5.451,,2067,,-17.403,-17.407,-17.582,,1809,,7.075,7.033,6.769,,2156,,-20.974,-21.187,-20.835,,1776,,-12.507,-12.484,-13.451,,1847,,37.675,37.714,38.945,,2545,,17.201,17.231,18.637,,2177
30.542,,,0.001,0,,5.859,5.978,5.451,,2067,,-17.341,-17.407,-17.495,,1810,,7.253,7.297,6.769,,2156,,-20.972,-20.923,-20.835,,1776,,-13.480,-13.363,-13.451,,1847,,31.004,31.033,38.857,,2544,,15.679,15.824,18.637,,2177
30.592,,,0.015,0,,5.860,5.978,5.451,,2067,,-17.310,-17.407,-17.319,,1812,,7.346,7.297,6.857,,2157,,-20.930,-20.923,-20.835,,1776,,-14.414,-14.418,-13.451,,1847,,23.860,23.824,37.451,,2528,,13.866,13.890,17.846,,2168
30.642,,,0.003,0,,5.824,5.978,5.451,,2067,,-17.268,-17.407,-17.231,,1813,,7.353,7.297,6.945,,2158,,-20.843,-20.923,-20.835,,1776,,-15.161,-15.121,-13.890,,1842,,20.819,20.835,33.670,,2485,,12.218,12.220,16.615,,2154
30.699,,,0.013,0,,5.748,5.714,5.451,,2067,,-17.134,-17.143,-17.231,,1813,,7.365,7.297,7.033,,2159,,-20.677,-20.659,-20.835,,1776,,-15.991,-16.000,-14.593,,1834,,16.963,16.967,27.692,,2417,,9.856,9.846,14.593,,2131
30.752,,,0.000,0,,5.721,5.714,5.451,,2067,,-17.035,-17.143,-17.319,,1812,,7.373,7.297,7.209,,2161,,-20.595,-20.659,-20.659,,1778,,-16.399,-16.440,-15.297,,1826,,13.714,13.714,22.418,,2357,,8.111,8.088,12.835,,2111
30.800,,,0.000,0,,5.741,5.714,5.451,,2067,,-16.980,-17.143,-17.231,,1813,,7.341,7.297,7.297,,2162,,-20.571,-20.659,-20.571,,1779,,-16.877,-16.703,-15.824,,1820,,9.618,9.582,18.286,,2310,,5.864,5.890,11.077,,2091
30.851,,,0.000,0,,5.797,5.714,5.451,,2067,,-16.957,-17.143,-17.143,,1814,,7.344,7.297,7.297,,2162,,-20.598,-20.659,-20.571,,1779,,-17.215,-17.055,-16.264,,1815,,5.848,5.890,14.857,,2271,,3.471,3.429,9.143,,2069
30.901,,,0.015,0,,5.866,5.714,5.451,,2067,,-16.943,-17.143,-17.055,,1815,,7.349,7.297,7.297,,2162,,-20.592,-20.659,-20.571,,1779,,-17.771,-17.758,-16.615,,1811,,1.848,1.846,11.604,,2234,,0.939,0.000,7.121,,2046
30.949,,,0.000,0,,5.931,5.714,5.451,,2067,,-16.932,-17.143,-17.055,,1815,,7.377,7.297,7.297,,2162,,-20.567,-20.659,-20.571,,1779,,-18.281,-18.110,-16.879,,1808,,-1.525,-1.495,8.440,,2198,,-1.015,0.000,5.011,,2022
31.002,,,0.000,0,,5.989,5.978,5.451,,2067,,-16.946,-17.143,-17.055,,1815,,7.407,7.297,7.297,,2162,,-20.597,-20.659,-20.571,,1779,,-18.471,-18.374,-17.407,,1802,,-4.681,-4.659,4.835,,2157,,-2.623,-2.637,2.901,,1998
31.041,,,0.009,0,,6.015,5.978,5.451,,2067,,-16.942,-17.143,-17.055,,1815,,7.402,7.297,7.297,,2162,,-20.591,-20.659,-20.571,,1779,,-18.542,-18.374,-17.582,,1800,,-6.416,-6.418,2.022,,2125,,-3.414,-3.429,1.495,,1982
31.100,,,0.014,0,,6.060,5.978,5.451,,2067,,-16.918,-16.879,-17.055,,1815,,7.460,7.297,7.297,,2162,,-20.603,-20.659,-20.571,,1779,,-18.563,-18.374,-17.846,,1797,,-9.276,-9.319,-1.846,,2081,,-4.688,-4.659,-0.703,,1957
31.142,,,0.001,0,,6.069,5.978,5.451,,2067,,-16.902,-16.879,-17.055,,1815,,7.477,7.297,7.297,,2162,,-20.594,-20.659,-20.571,,1779,,-18.566,-18.374,-17.846,,1797,,-10.175,-10.198,-4.132,,2055,,-5.012,-5.011,-1.934,,1943
31.192,,,0.013,0,,6.082,5.978,5.451,,2067,,-16.888,-16.879,-17.055,,1815,,7.526,7.560,7.297,,2162,,-20.596,-20.659,-20.571,,1779,,-18.494,-18.374,-17.846,,1797,,-12.117,-12.132,-6.154,,2032,,-5.513,-5.538,-3.077,,1930
31.242,,,0.009,0,,6.093,5.978,5.451,,2067,,-16.882,-16.879,-16.791,,1818,,7.553,7.560,7.297,,2162,,-20.587,-20.659,-20.571,,1779,,-18.439,-18.374,-17.846,,1797,,-13.558,-13.538,-7.912,,2012,,-5.835,-5.802,-3.780,,1922
31.292,,,0.005,0,,6.102,5.978,5.451,,2067,,-16.885,-16.879,-16.703,,1819,,7.594,7.560,7.297,,2162,,-20.594,-20.659,-20.571,,1779,,-18.375,-18.374,-17.846,,1797,,-14.789,-14.769,-9.495,,1994,,-6.130,-6.154,-4.132,,1918
31.341,,,0.017,0,,6.114,5.978,5.451,,2067,,-16.894,-16.879,-16.703,,1819,,7.630,7.560,7.473,,2164,,-20.614,-20.659,-20.571,,1779,,-18.296,-18.374,-17.846,,1797,,-16.082,-16.088,-10.725,,1980,,-6.526,-6.505,-4.484,,1914
31.400,,,0.000,0,,6.132,5.978,5.451,,2067,,-16.883,-16.879,-16.703,,1819,,7.672,7.560,7.473,,2164,,-20.611,-20.659,-20.571,,1779,,-18.189,-18.374,-17.846,,1797,,-18.072,-18.110,-12.044,,1965,,-6.974,-6.769,-4.923,,1909
31.451,,,0.017,0,,6.155,5.978,5.451,,2067,,-16.874,-16.879,-16.703,,1819,,7.716,7.560,7.473,,2164,,-20.631,-20.659,-20.571,,1779,,-18.056,-18.110,-17.846,,1797,,-21.051,-21.011,-13.451,,1949,,-7.464,-7.473,-5.187,,1906
31.500,,,0.012,0,,6.190,5.978,5.451,,2067,,-16.877,-16.879,-16.703,,1819,,7.726,7.560,7.473,,2164,,-20.666,-20.659,-20.571,,1779,,-17.766,-17.758,-17.846,,1797,,-26.490,-26.462,-14.945,,1932,,-8.317,-8.352,-5.538,,1902
31.541,,,0.011,0,,6.213,6.242,5.451,,2067,,-16.889,-16.879,-16.703,,1819,,7.734,7.560,7.473,,2164,,-20.721,-20.659,-20.571,,1779,,-17.508,-17.495,-17.846,,1797,,-28.531,-28.571,-16.615,,1913,,-8.706,-8.703,-5.978,,1897
31.591,,,0.046,0,,6.237,6.242,5.451,,2067,,-16.898,-16.879,-16.703,,1819,,7.725,7.560,7.473,,2164,,-20.792,-20.659,-20.571,,1779,,-17.099,-17.143,-17.846,,1797,,-31.048,-31.033,-19.604,,1879,,-9.102,-9.143,-6.681,,1889
31.649,,,0.000,0,,6.328,6.242,5.538,,2068,,-16.873,-16.879,-16.703,,1819,,7.719,7.560,7.473,,2164,,-21.026,-20.923,-20.571,,1779,,-15.714,-15.736,-17.758,,1798,,-35.752,-35.780,-23.912,,1830,,-9.588,-9.495,-7.560,,1879
31.694,,,0.016,0,,6.387,6.242,5.538,,2068,,-16.843,-16.879,-16.703,,1819,,7.720,7.560,7.473,,2164,,-21.190,-21.187,-20.571,,1779,,-15.041,-15.033,-17.319,,1803,,-37.504,-37.538,-26.901,,1796,,-9.645,-9.495,-8.000,,1874
31.749,,,0.017,0,,6.440,6.242,5.538,,2068,,-16.805,-16.879,-16.703,,1819,,7.743,7.560,7.473,,2164,,-21.437,-21.451,-20.571,,1779,,-14.438,-14.418,-16.352,,1814,,-38.141,-38.066,-30.242,,1758,,-9.607,-9.495,-8.176,,1872
31.798,,,0.010,0,,6.476,6.505,5.538,,2068,,-16.776,-16.879,-16.703,,1819,,7.790,7.824,7.473,,2164,,-21.802,-21.802,-20.571,,1779,,-14.079,-14.066,-15.473,,1824,,-36.722,-36.747,-32.440,,1733,,-9.590,-9.495,-8.352,,1870
31.846,,,0.021,0,,6.483,6.505,5.451,,2067,,-16.760,-16.879,-16.703,,1819,,7.861,7.824,7.473,,2164,,-22.306,-22.330,-20.747,,1777,,-13.952,-14.066,-14.681,,1833,,-33.289,-33.319,-33.495,,1721,,-9.505,-9.495,-8.352,,1870
31.891,,,0.014,0,,6.465,6.505,5.538,,2068,,-16.747,-16.879,-16.703,,1819,,7.973,7.824,7.560,,2165,,-23.209,-22.681,-21.011,,1774,,-13.599,-13.802,-14.242,,1838,,-15.130,-24.967,-33.495,,1721,,-8.162,-9.055,-8.352,,1870
31.942,,,0.004,0,,6.430,6.505,5.538,,2068,,-16.668,-16.879,-16.703,,1819,,8.076,7.824,7.560,,2165,,-24.117,-23.297,-21.275,,1771,,-12.040,-13.275,-13.978,,1841,,-0.382,-15.121,-32.000,,1738,,-4.487,-7.560,-8.352,,1870
31.991,,,0.002,0,,6.420,6.505,5.538,,2068,,-16.443,-16.615,-16.703,,1819,,8.299,8.088,7.560,,2165,,-24.889,-23.824,-21.978,,1763,,-6.386,-11.341,-13.714,,1844,,15.185,-5.275,-27.429,,1790,,-0.047,-5.099,-8.000,,1874
32.044,,,0.000,0,,6.419,6.505,5.538,,2068,,-16.106,-16.615,-16.703,,1819,,8.379,8.088,7.736,,2167,,-25.173,-24.176,-22.593,,1756,,-5.437,-8.967,-13.099,,1851,,23.649,5.187,-19.956,,1875,,2.287,-2.549,-6.681,,1889
32.092,,,0.015,0,,6.401,6.505,5.538,,2068,,-15.905,-16.352,-16.703,,1819,,8.393,8.088,7.824,,2168,,-25.177,-24.703,-23.033,,1751,,-4.627,-7.385,-11.868,,1865,,28.379,13.714,-12.132,,1964,,2.956,-0.440,-5.011,,1908
32.141,,,0.010,0,,6.395,6.505,5.538,,2068,,-15.666,-16.088,-16.527,,1821,,8.420,8.352,7.912,,2169,,-25.186,-24.703,-23.473,,1746,,-2.731,-5.275,-10.198,,1884,,35.312,23.824,-2.989,,2068,,3.850,1.582,-2.637,,1935
32.191,,,0.003,0,,6.406,6.505,5.538,,2068,,-15.507,-15.824,-16.352,,1823,,8.374,8.352,8.000,,2170,,-25.080,-24.967,-23.648,,1744,,-0.628,-2.198,-8.615,,1902,,40.104,33.846,6.066,,2171,,3.981,3.165,-0.264,,1962
32.242,,,0.018,0,,6.441,6.505,5.538,,2068,,-15.452,-15.560,-16.088,,1826,,8.336,8.352,8.000,,2170,,-24.940,-24.967,-23.736,,1743,,2.229,2.022,-6.769,,1923,,43.911,43.604,14.857,,2271,,3.117,3.165,1.846,,1986
32.291,,,0.013,0,,6.482,6.505,5.538,,2068,,-15.473,-15.560,-15.824,,1829,,8.293,8.352,8.176,,2172,,-24.847,-24.967,-23.824,,1742,,5.473,5.451,-4.396,,1950,,46.185,46.154,24.088,,2376,,1.796,1.758,3.253,,2002
32.346,,,0.013,0,,6.537,6.505,5.538,,2068,,-15.539,-15.560,-15.560,,1832,,8.236,8.352,8.264,,2173,,-24.802,-24.967,-23.912,,1741,,9.192,9.231,-1.143,,1987,,47.652,47.648,33.407,,2482,,-2.268,-2.286,3.165,,2001
32.392,,,0.003,0,,6.570,6.505,5.451,,2067,,-15.588,-15.560,-15.473,,1833,,8.199,8.352,8.264,,2173,,-24.831,-24.967,-23.912,,1741,,11.394,11.429,1.670,,2019,,47.986,48.000,39.473,,2551,,-5.599,-5.626,2.549,,1994
32.445,,,0.000,0,,6.594,6.505,5.538,,2068,,-15.661,-15.560,-15.473,,1833,,8.173,8.352,8.264,,2173,,-25.078,-24.967,-23.912,,1741,,14.045,14.066,5.187,,2059,,48.030,48.000,43.868,,2601,,-9.319,-9.319,0.176,,1967
32.495,,,0.015,0,,6.577,6.505,5.538,,2068,,-15.720,-15.560,-15.473,,1833,,8.194,8.352,8.264,,2173,,-25.559,-25.582,-23.912,,1741,,16.675,16.703,8.176,,2093,,47.803,48.000,45.099,,2615,,-12.665,-12.659,-3.165,,1929
32.541,,,0.009,0,,6.551,6.505,5.538,,2068,,-15.759,-15.560,-15.473,,1833,,8.247,8.352,8.264,,2173,,-26.028,-26.022,-24.352,,1736,,18.258,18.286,10.286,,2117,,47.681,47.648,45.099,,2615,,-15.051,-15.033,-6.066,,1896
32.592,,,0.004,0,,6.464,6.505,5.451,,2067,,-15.792,-15.824,-15.560,,1832,,8.437,8.352,8.264,,2173,,-26.921,-26.901,-24.967,,1729,,19.907,19.868,12.571,,2143,,47.970,48.000,45.099,,2615,,-19.438,-19.429,-9.319,,1859
32.641,,,0.016,0,,6.266,6.242,5.538,,2068,,-15.746,-15.824,-15.473,,1833,,8.920,8.703,8.264,,2173,,-27.915,-27.956,-25.670,,1721,,20.825,20.835,14.769,,2168,,48.995,48.967,45.099,,2615,,-23.913,-23.912,-13.099,,1816
32.692,,,0.013,0,,5.833,5.978,5.538,,2068,,-15.484,-15.560,-15.473,,1833,,10.641,10.110,8.264,,2173,,-29.474,-29.011,-26.637,,1710,,22.601,22.066,16.440,,2187,,51.345,50.725,45.099,,2615,,-35.121,-32.791,-17.055,,1771
32.741,,,0.001,0,,5.468,5.451,5.538,,2068,,-15.155,-15.121,-15.560,,1832,,12.344,12.308,8.352,,2174,,-30.983,-30.945,-27.516,,1700,,23.796,23.824,17.670,,2201,,52.744,52.747,45.451,,2619,,-41.227,-41.231,-21.714,,1718
32.795,,,0.007,0,,5.126,5.187,5.451,,2067,,-14.760,-14.769,-15.473,,1833,,14.174,13.978,8.967,,2181,,-33.357,-33.055,-28.923,,1684,,25.049,24.879,18.901,,2215,,53.888,53.714,46.769,,2634,,-48.236,-47.385,-27.780,,1649
32.850,,,0.000,0,,4.976,5.187,5.451,,2067,,-14.618,-14.769,-15.297,,1835,,15.065,15.033,10.198,,2195,,-35.339,-35.341,-30.857,,1662,,26.169,26.198,20.044,,2228,,54.178,54.154,48.440,,2653,,-51.382,-51.341,-35.165,,1565
32.893,,,0.012,0,,4.910,4.923,5.363,,2066,,-14.737,-14.769,-14.945,,1839,,15.639,15.473,11.516,,2210,,-37.840,-37.802,-32.615,,1642,,27.844,27.868,21.275,,2242,,53.795,53.802,49.495,,2665,,-54.811,-54.769,-40.791,,1501
32.941,,,0.007,0,,4.871,4.923,5.011,,2062,,-14.890,-14.769,-14.769,,1841,,15.838,15.824,12.835,,2225,,-39.461,-39.473,-34.725,,1618,,29.414,29.451,22.593,,2257,,53.246,53.275,50.198,,2673,,-56.234,-56.264,-46.154,,1440
32.991,,,0.002,0,,4.745,4.923,4.923,,2061,,-15.398,-15.385,-14.769,,1841,,16.191,16.176,14.066,,2239,,-42.489,-42.462,-36.923,,1593,,32.234,32.264,24.088,,2274,,51.516,51.516,50.374,,2675,,-59.796,-59.780,-50.637,,1389
33.041,,,0.017,0,,4.504,4.659,4.923,,2061,,-16.260,-16.264,-14.769,,1841,,16.462,16.440,14.945,,2249,,-45.910,-45.890,-39.297,,1566,,34.292,34.286,25.934,,2295,,49.556,49.582,50.374,,2675,,-62.001,-61.978,-54.242,,1348
33.099,,,0.000,0,,3.985,3.956,4.659,,2058,,-17.624,-17.582,-14.769,,1841,,16.793,16.703,15.473,,2255,,-50.516,-50.549,-42.374,,1531,,36.548,36.571,28.747,,2327,,46.768,46.769,49.846,,2669,,-64.408,-64.440,-57.758,,1308
33.141,,,0.008,0,,3.626,3.604,4.571,,2057,,-18.389,-18.374,-14.769,,1841,,17.003,16.967,15.736,,2258,,-53.572,-53.538,-44.747,,1504,,36.782,36.571,30.593,,2348,,45.722,45.714,48.703,,2656,,-65.018,-65.055,-59.780,,1285
33.192,,,0.002,0,,2.962,2.989,4.220,,2053,,-19.687,-19.692,-15.121,,1837,,17.280,17.319,15.912,,2260,,-59.230,-59.165,-48.264,,1464,,36.198,36.220,32.264,,2367,,44.704,44.747,46.593,,2632,,-65.042,-65.055,-62.066,,1259
33.241,,,0.015,0,,2.566,2.725,3.780,,2048,,-20.724,-20.747,-15.912,,1828,,17.354,17.319,16.176,,2263,,-65.327,-65.319,-51.868,,1423,,35.117,35.077,33.231,,2378,,44.672,44.747,44.923,,2613,,-64.377,-64.352,-63.121,,1247
33.295,,,0.011,0,,2.537,2.462,3.165,,2041,,-21.415,-21.363,-16.967,,1816,,17.334,17.319,16.440,,2266,,-70.630,-70.154,-56.264,,1373,,32.112,32.352,33.231,,2378,,44.827,44.747,44.308,,2606,,-63.492,-63.560,-63.473,,1243
33.342,,,0.006,0,,2.712,2.725,2.813,,2037,,-21.532,-21.363,-17.934,,1805,,17.285,17.319,16.615,,2268,,-73.479,-73.495,-60.484,,1325,,29.858,29.890,33.231,,2378,,44.670,44.747,44.308,,2606,,-62.912,-62.945,-63.473,,1243
33.392,,,0.001,0,,3.189,3.165,2.549,,2034,,-21.444,-21.363,-18.989,,1793,,17.198,17.319,16.615,,2268,,-77.488,-77.451,-65.407,,1269,,26.956,26.989,32.088,,2365,,43.531,43.516,44.396,,2607,,-61.100,-61.099,-63.209,,1246
33.441,,,0.015,0,,4.347,4.308,2.549,,2034,,-21.056,-21.099,-19.604,,1786,,17.106,17.319,16.527,,2267,,-80.571,-80.527,-70.066,,1216,,25.898,25.934,29.802,,2339,,40.354,40.352,44.308,,2606,,-58.999,-58.989,-62.505,,1254
33.491,,,0.002,0,,6.033,6.066,2.549,,2034,,-20.538,-20.571,-19.868,,1783,,17.039,17.055,16.527,,2267,,-82.531,-82.549,-74.462,,1166,,25.591,25.582,27.165,,2309,,35.982,35.956,43.429,,2596,,-57.224,-57.231,-61.099,,1270
33.541,,,0.002,0,,8.350,8.352,2.637,,2035,,-19.218,-19.253,-19.868,,1783,,17.152,17.055,16.527,,2267,,-84.835,-84.835,-78.154,,1124,,25.891,25.846,25.231,,2287,,29.924,29.890,41.495,,2574,,-55.016,-55.033,-59.253,,1291
33.592,,,0.038,0,,9.976,9.934,3.077,,2040,,-18.137,-18.110,-19.868,,1783,,17.362,17.319,16.440,,2266,,-86.125,-86.154,-81.055,,1091,,25.911,25.846,24.879,,2283,,26.421,26.462,38.330,,2538,,-53.254,-53.275,-57.319,,1313
33.649,,,0.013,0,,13.641,13.626,4.571,,2057,,-15.612,-15.648,-19.692,,1785,,18.148,18.110,16.527,,2267,,-88.480,-88.440,-83.341,,1065,,28.532,28.484,24.879,,2283,,19.351,19.429,32.967,,2477,,-52.673,-52.659,-54.857,,1341
