# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245370.7422483
# t0_iso="2026-06-12T15:22:50+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
8.959,,,0.007,0,,8.097,-1.495,-3.868,,2003,,-72.309,-79.033,-77.802,,1163,,21.155,24.000,24.352,,2325,,-27.381,-35.780,-35.692,,1633,,-69.991,-82.813,-83.165,,1097,,-75.449,-83.077,-81.231,,1120,,-19.292,-16.791,-18.901,,1834
9.008,,,0.037,0,,8.359,-1.231,-3.692,,2005,,-72.346,-79.033,-77.802,,1163,,20.856,23.736,24.176,,2323,,-27.399,-35.780,-35.692,,1633,,-69.838,-82.813,-83.165,,1097,,-75.422,-83.077,-81.231,,1120,,-19.218,-16.791,-18.901,,1834
9.059,,,0.007,0,,8.583,-0.967,-3.429,,2008,,-72.381,-79.033,-77.890,,1162,,20.626,23.385,23.824,,2319,,-27.430,-35.780,-35.692,,1633,,-69.677,-82.813,-83.165,,1097,,-75.347,-83.077,-81.231,,1120,,-19.251,-16.791,-18.901,,1834
9.108,,,0.005,0,,8.782,-0.967,-3.077,,2012,,-72.417,-79.033,-77.802,,1163,,20.383,23.121,23.648,,2317,,-27.466,-35.780,-35.692,,1633,,-69.750,-82.549,-83.165,,1097,,-75.502,-83.077,-81.231,,1120,,-19.783,-17.231,-18.901,,1834
9.159,,,0.001,0,,8.943,-0.703,-2.901,,2014,,-72.450,-79.033,-77.890,,1162,,20.150,22.857,23.385,,2314,,-27.509,-35.780,-35.692,,1633,,-70.323,-83.253,-83.165,,1097,,-75.900,-83.429,-81.231,,1120,,-21.265,-18.725,-18.901,,1834
9.209,,,0.007,0,,9.088,-0.703,-2.637,,2017,,-72.473,-79.033,-77.890,,1162,,19.937,22.857,23.121,,2311,,-27.549,-35.780,-35.692,,1633,,-70.920,-83.868,-83.604,,1092,,-75.893,-83.692,-81.319,,1119,,-21.917,-19.165,-18.989,,1833
9.258,,,0.008,0,,9.217,-0.440,-2.374,,2020,,-72.491,-79.033,-77.802,,1163,,19.786,22.593,22.945,,2309,,-27.610,-36.044,-35.692,,1633,,-71.835,-84.747,-84.396,,1083,,-75.578,-83.341,-81.231,,1120,,-21.924,-19.429,-19.253,,1830
9.308,,,0.024,0,,9.307,-0.440,-2.286,,2021,,-72.517,-79.033,-77.890,,1162,,19.616,22.330,22.681,,2306,,-27.718,-36.044,-35.692,,1633,,-72.972,-85.890,-85.275,,1073,,-75.364,-83.077,-81.319,,1119,,-21.983,-19.429,-19.429,,1828
9.360,,,0.015,0,,9.400,-0.176,-2.198,,2022,,-72.570,-79.033,-77.802,,1163,,19.377,22.066,22.593,,2305,,-27.914,-36.396,-35.692,,1633,,-75.235,-88.176,-86.242,,1062,,-75.433,-83.077,-81.319,,1119,,-22.710,-20.132,-19.516,,1827
9.408,,,0.000,0,,9.510,-0.176,-2.198,,2022,,-72.648,-79.297,-77.890,,1162,,19.095,21.802,22.242,,2301,,-28.059,-36.396,-35.780,,1632,,-78.538,-91.429,-87.824,,1044,,-75.313,-83.077,-81.319,,1119,,-23.185,-20.659,-19.956,,1822
9.458,,,0.010,0,,9.709,0.088,-2.022,,2024,,-72.793,-79.297,-77.890,,1162,,18.671,21.363,22.154,,2300,,-28.200,-36.659,-35.780,,1632,,-82.041,-94.945,-90.286,,1016,,-75.035,-82.813,-81.319,,1119,,-23.793,-21.275,-20.659,,1814
9.508,,,0.008,0,,9.971,0.352,-1.934,,2025,,-72.972,-79.560,-77.890,,1162,,18.222,20.923,21.802,,2296,,-28.281,-36.659,-35.780,,1632,,-84.857,-97.758,-93.626,,978,,-74.778,-82.549,-81.319,,1119,,-24.738,-22.154,-21.363,,1806
9.559,,,0.003,0,,10.305,0.703,-1.934,,2025,,-73.207,-79.912,-77.802,,1163,,17.721,20.484,21.538,,2293,,-28.339,-36.659,-35.780,,1632,,-86.300,-99.253,-97.319,,936,,-74.580,-82.286,-81.319,,1119,,-25.667,-23.121,-22.242,,1796
9.608,,,0.001,0,,10.679,1.055,-1.670,,2028,,-73.482,-80.176,-77.890,,1162,,17.167,19.868,21.011,,2287,,-28.400,-36.659,-35.780,,1632,,-86.716,-99.604,-100.308,,902,,-74.513,-82.286,-81.319,,1119,,-26.226,-23.648,-23.297,,1784
9.658,,,0.007,0,,10.996,1.407,-1.407,,2031,,-73.729,-80.440,-77.802,,1163,,16.739,19.429,20.484,,2281,,-28.475,-36.923,-35.780,,1632,,-86.817,-99.604,-101.275,,891,,-74.493,-82.286,-81.319,,1119,,-26.540,-24.000,-23.824,,1778
9.708,,,0.007,0,,11.243,1.670,-1.055,,2035,,-73.899,-80.440,-77.802,,1163,,16.469,19.165,20.132,,2277,,-28.563,-36.923,-35.868,,1631,,-86.780,-99.604,-101.275,,891,,-74.486,-82.286,-81.319,,1119,,-26.706,-24.000,-24.000,,1776
9.758,,,0.004,0,,11.461,1.670,-0.615,,2040,,-73.995,-80.703,-77.890,,1162,,16.260,19.165,19.429,,2269,,-28.618,-36.923,-35.956,,1630,,-86.767,-99.604,-101.275,,891,,-74.519,-82.286,-81.319,,1119,,-26.962,-24.264,-24.264,,1773
9.808,,,0.004,0,,11.604,1.934,-0.352,,2043,,-74.020,-80.703,-77.890,,1162,,16.173,18.901,19.165,,2266,,-28.658,-36.923,-36.044,,1629,,-86.625,-99.604,-101.275,,891,,-74.615,-82.286,-81.319,,1119,,-27.198,-24.527,-24.440,,1771
9.858,,,0.019,0,,11.662,1.934,-0.176,,2045,,-74.025,-80.703,-77.890,,1162,,16.162,18.901,18.989,,2264,,-28.722,-37.187,-36.044,,1629,,-86.407,-99.341,-101.275,,891,,-74.863,-82.637,-81.319,,1119,,-27.456,-24.879,-24.703,,1768
9.909,,,0.034,0,,11.649,1.934,0.088,,2048,,-74.014,-80.703,-77.890,,1162,,16.208,18.901,18.813,,2262,,-28.771,-37.187,-36.220,,1627,,-86.194,-99.077,-101.275,,891,,-75.212,-82.989,-81.319,,1119,,-27.700,-25.143,-24.879,,1766
9.958,,,0.008,0,,11.559,1.934,0.176,,2049,,-73.971,-80.703,-77.890,,1162,,16.336,18.901,18.813,,2262,,-28.854,-37.187,-36.220,,1627,,-85.681,-98.637,-101.275,,891,,-75.354,-82.989,-81.319,,1119,,-27.801,-25.143,-25.231,,1762
10.009,,,0.008,0,,11.510,1.934,0.176,,2049,,-73.908,-80.703,-77.890,,1162,,16.441,19.165,18.813,,2262,,-28.914,-37.187,-36.220,,1627,,-85.186,-98.110,-101.275,,891,,-75.380,-82.989,-81.319,,1119,,-28.085,-25.495,-25.319,,1761
10.059,,,0.002,0,,11.505,1.934,0.176,,2049,,-73.815,-80.703,-77.890,,1162,,16.516,19.165,18.813,,2262,,-29.013,-37.451,-36.220,,1627,,-84.455,-97.407,-101.275,,891,,-75.078,-82.989,-81.319,,1119,,-28.632,-26.110,-25.582,,1758
10.108,,,0.001,0,,11.524,1.934,0.176,,2049,,-73.718,-80.440,-77.890,,1162,,16.566,19.165,18.813,,2262,,-29.216,-37.451,-36.396,,1625,,-82.959,-95.912,-101.275,,891,,-73.017,-80.791,-81.319,,1119,,-28.997,-26.374,-26.286,,1750
10.159,,,0.007,0,,11.523,1.934,0.176,,2049,,-73.632,-80.440,-77.890,,1162,,16.595,19.165,18.813,,2262,,-29.628,-38.066,-36.659,,1622,,-81.247,-94.154,-101.187,,892,,-68.620,-76.396,-81.143,,1121,,-28.667,-26.110,-26.637,,1746
10.209,,,0.008,0,,11.589,1.934,0.176,,2049,,-73.579,-80.440,-77.890,,1162,,16.519,19.165,18.813,,2262,,-30.073,-38.505,-37.011,,1618,,-79.899,-92.835,-101.187,,892,,-64.088,-71.824,-79.736,,1137,,-28.002,-25.495,-26.549,,1747
10.258,,,0.006,0,,11.624,1.934,0.176,,2049,,-73.540,-80.440,-77.890,,1162,,16.430,19.165,18.813,,2262,,-30.623,-39.033,-37.363,,1614,,-78.374,-91.341,-100.659,,898,,-58.789,-66.549,-76.835,,1170,,-26.545,-24.000,-26.637,,1746
10.309,,,0.004,0,,11.531,1.934,0.176,,2049,,-73.481,-80.176,-77.890,,1162,,16.475,19.165,18.813,,2262,,-31.430,-39.736,-37.978,,1607,,-76.448,-89.670,-99.516,,911,,-50.414,-58.813,-72.791,,1216,,-24.549,-22.330,-26.462,,1748
10.359,,,0.000,0,,11.295,1.670,0.176,,2049,,-73.382,-80.176,-77.802,,1163,,16.674,19.429,18.813,,2262,,-32.382,-40.791,-38.593,,1600,,-74.530,-87.473,-97.846,,930,,-43.264,-50.989,-68.132,,1269,,-22.949,-20.396,-25.758,,1756
10.408,,,0.008,0,,10.690,1.143,0.176,,2049,,-73.187,-79.912,-77.802,,1163,,17.076,19.780,18.813,,2262,,-34.111,-42.549,-39.473,,1590,,-71.922,-84.835,-95.736,,954,,-36.766,-44.484,-62.154,,1337,,-20.861,-18.286,-24.527,,1770
10.458,,,0.009,0,,10.196,0.615,0.176,,2049,,-72.940,-79.648,-77.890,,1162,,17.220,19.780,18.813,,2262,,-35.852,-44.308,-40.879,,1574,,-70.217,-83.165,-93.099,,984,,-30.831,-38.593,-55.033,,1418,,-19.166,-16.615,-22.681,,1791
10.509,,,0.004,0,,10.162,0.615,0.176,,2049,,-72.758,-79.648,-77.890,,1162,,17.137,19.780,18.813,,2262,,-37.007,-45.451,-42.637,,1554,,-69.237,-82.198,-90.374,,1015,,-27.718,-35.429,-47.736,,1501,,-17.504,-14.945,-20.484,,1816
10.558,,,0.002,0,,10.452,0.879,0.176,,2049,,-72.670,-79.385,-77.890,,1162,,16.812,19.516,18.813,,2262,,-37.685,-46.154,-43.868,,1540,,-69.300,-82.198,-88.176,,1040,,-24.522,-32.264,-41.143,,1576,,-16.861,-14.330,-18.637,,1837
10.608,,,0.006,0,,10.949,1.407,0.176,,2049,,-72.635,-79.385,-77.890,,1162,,16.080,18.813,18.813,,2262,,-38.123,-46.593,-44.571,,1532,,-69.686,-82.637,-86.769,,1056,,-22.537,-30.242,-35.868,,1636,,-16.410,-14.066,-17.143,,1854
10.659,,,0.008,0,,11.555,1.934,0.176,,2049,,-72.581,-79.385,-77.802,,1163,,15.330,18.022,18.813,,2262,,-38.918,-47.385,-45.187,,1525,,-70.102,-82.989,-86.154,,1063,,-21.357,-29.099,-31.824,,1682,,-16.101,-13.714,-16.264,,1864
10.708,,,0.008,0,,12.158,2.549,0.176,,2049,,-72.532,-79.385,-77.802,,1163,,14.530,17.231,18.813,,2262,,-39.864,-48.264,-45.890,,1517,,-70.489,-83.429,-86.066,,1064,,-20.271,-28.044,-29.099,,1713,,-15.840,-13.451,-15.912,,1868
10.759,,,0.004,0,,12.671,3.077,0.176,,2049,,-72.487,-79.385,-77.802,,1163,,13.803,16.527,18.374,,2257,,-40.695,-49.143,-46.857,,1506,,-71.185,-84.132,-86.066,,1064,,-19.244,-26.989,-27.341,,1733,,-15.576,-13.187,-15.648,,1871
10.809,,,0.008,0,,13.251,3.692,0.352,,2051,,-72.481,-79.121,-77.802,,1163,,12.953,15.648,17.495,,2247,,-41.477,-49.934,-47.648,,1497,,-72.182,-85.099,-86.066,,1064,,-18.099,-25.846,-26.374,,1744,,-15.124,-12.571,-15.385,,1874
10.859,,,0.007,0,,13.749,4.132,0.615,,2054,,-72.479,-79.121,-77.802,,1163,,12.221,14.945,16.615,,2237,,-42.131,-50.549,-48.527,,1487,,-73.227,-86.154,-86.066,,1064,,-17.280,-25.055,-25.495,,1754,,-14.920,-12.571,-15.033,,1878
10.909,,,0.009,0,,14.243,4.659,1.055,,2059,,-72.453,-79.121,-77.802,,1163,,11.641,14.330,15.824,,2228,,-42.698,-51.165,-49.231,,1479,,-74.160,-87.121,-86.242,,1062,,-16.353,-24.088,-24.703,,1763,,-14.722,-12.308,-14.857,,1880
10.958,,,0.004,0,,14.716,5.099,1.582,,2065,,-72.423,-79.121,-77.802,,1163,,11.166,13.890,15.121,,2220,,-43.063,-51.516,-49.758,,1473,,-74.976,-87.912,-86.945,,1054,,-15.892,-23.648,-23.736,,1774,,-15.056,-12.308,-14.681,,1882
11.009,,,0.037,0,,15.066,5.451,2.198,,2072,,-72.377,-79.121,-77.802,,1163,,10.818,13.538,14.505,,2213,,-43.314,-51.780,-50.110,,1469,,-75.577,-88.527,-87.736,,1045,,-16.365,-24.088,-23.297,,1779,,-16.099,-13.538,-14.593,,1883
11.058,,,0.006,0,,15.354,5.802,2.725,,2078,,-72.304,-79.121,-77.802,,1163,,10.587,13.275,13.890,,2206,,-43.550,-51.780,-50.462,,1465,,-76.546,-89.495,-88.440,,1037,,-16.514,-24.088,-23.297,,1779,,-18.707,-16.176,-14.593,,1883
11.108,,,0.001,0,,15.584,5.802,3.253,,2084,,-72.220,-78.857,-77.802,,1163,,10.377,13.275,13.538,,2202,,-43.821,-52.132,-50.813,,1461,,-78.221,-91.165,-89.055,,1030,,-16.220,-24.088,-23.297,,1779,,-21.633,-19.077,-14.681,,1882
11.158,,,0.006,0,,15.802,6.066,3.692,,2089,,-72.150,-78.857,-77.802,,1163,,10.138,13.011,13.363,,2200,,-44.065,-52.396,-51.077,,1458,,-80.220,-93.187,-90.110,,1018,,-14.773,-22.505,-23.297,,1779,,-23.627,-21.099,-16.176,,1865
11.208,,,0.007,0,,16.080,6.330,3.956,,2092,,-72.065,-78.857,-77.802,,1163,,9.855,12.747,13.011,,2196,,-44.317,-52.659,-51.341,,1455,,-83.644,-96.527,-91.692,,1000,,-11.520,-19.253,-22.945,,1783,,-23.866,-21.099,-18.725,,1836
11.259,,,0.008,0,,16.354,6.593,4.132,,2094,,-71.972,-78.857,-77.802,,1163,,9.587,12.484,12.835,,2194,,-44.578,-53.011,-51.429,,1454,,-86.939,-99.868,-93.802,,976,,-9.167,-16.879,-21.538,,1799,,-23.659,-21.099,-20.835,,1812
11.308,,,0.004,0,,16.609,6.857,4.396,,2097,,-71.860,-78.593,-77.802,,1163,,9.371,12.220,12.571,,2191,,-44.933,-53.363,-51.780,,1450,,-89.064,-101.978,-96.615,,944,,-6.846,-14.593,-19.077,,1827,,-23.373,-20.835,-21.451,,1805
11.358,,,0.000,0,,16.848,7.121,4.484,,2098,,-71.740,-78.593,-77.802,,1163,,9.141,11.868,12.396,,2189,,-45.463,-53.890,-52.132,,1446,,-89.933,-102.857,-99.516,,911,,-5.551,-13.275,-16.703,,1854,,-23.488,-20.835,-21.451,,1805
11.409,,,0.007,0,,17.092,7.385,4.747,,2101,,-71.640,-78.330,-77.802,,1163,,8.844,11.604,12.044,,2185,,-46.043,-54.505,-52.659,,1440,,-89.897,-102.857,-101.890,,884,,-5.119,-13.011,-14.505,,1879,,-24.059,-21.538,-21.451,,1805
11.458,,,0.002,0,,17.337,7.648,5.011,,2104,,-71.550,-78.330,-77.714,,1164,,8.545,11.253,11.956,,2184,,-46.741,-55.209,-53.099,,1435,,-89.345,-102.242,-102.945,,872,,-4.967,-12.747,-13.187,,1894,,-24.713,-22.154,-21.626,,1803
11.508,,,0.007,0,,17.551,8.000,5.011,,2104,,-71.453,-78.330,-77.451,,1167,,8.285,10.989,11.604,,2180,,-47.431,-55.912,-53.802,,1427,,-88.535,-101.451,-103.033,,871,,-4.864,-12.747,-12.571,,1901,,-25.082,-22.418,-22.242,,1796
11.558,,,0.000,0,,17.783,8.000,5.275,,2107,,-71.356,-78.066,-77.099,,1171,,8.030,10.725,11.341,,2177,,-48.146,-56.615,-54.330,,1421,,-86.345,-99.253,-102.945,,872,,-4.930,-12.747,-12.571,,1901,,-25.115,-22.418,-22.505,,1793
11.609,,,0.000,0,,17.994,8.264,5.275,,2107,,-71.264,-78.066,-77.011,,1172,,7.784,10.725,11.165,,2175,,-48.795,-57.231,-55.121,,1412,,-81.432,-94.330,-102.945,,872,,-5.175,-12.747,-12.571,,1901,,-25.063,-22.418,-22.505,,1793
11.658,,,0.007,0,,18.156,8.527,5.363,,2108,,-71.130,-77.802,-77.011,,1172,,7.558,10.462,10.637,,2169,,-49.495,-57.934,-55.912,,1403,,-73.072,-85.978,-101.626,,887,,-5.740,-13.451,-12.571,,1901,,-25.163,-22.418,-22.505,,1793
11.708,,,0.008,0,,18.270,8.527,5.802,,2113,,-70.942,-77.802,-76.923,,1173,,7.464,10.198,10.549,,2168,,-50.149,-58.549,-56.615,,1395,,-67.345,-80.264,-98.022,,928,,-6.436,-14.154,-12.571,,1901,,-25.422,-22.681,-22.505,,1793
11.759,,,0.023,0,,18.397,8.791,6.154,,2117,,-70.663,-77.538,-76.835,,1174,,7.367,10.198,10.374,,2166,,-50.791,-59.165,-57.055,,1390,,-60.566,-73.495,-92.396,,992,,-7.382,-15.033,-12.571,,1901,,-26.023,-23.385,-22.769,,1790
11.808,,,0.001,0,,18.611,8.791,6.418,,2120,,-70.306,-77.187,-76.659,,1176,,7.270,10.198,10.110,,2163,,-51.285,-59.692,-57.670,,1383,,-52.589,-66.198,-86.066,,1064,,-8.996,-16.440,-12.571,,1901,,-26.927,-24.176,-23.297,,1784
11.859,,,0.008,0,,18.841,9.143,6.418,,2120,,-69.936,-76.835,-76.396,,1179,,7.203,9.934,10.022,,2162,,-51.699,-59.956,-58.198,,1377,,-46.979,-59.868,-79.560,,1138,,-10.649,-18.374,-12.747,,1899,,-27.866,-25.319,-24.088,,1775
11.908,,,0.007,0,,19.125,9.407,6.505,,2121,,-69.549,-76.220,-76.044,,1183,,7.146,9.934,10.022,,2162,,-52.000,-60.308,-58.549,,1373,,-43.030,-55.912,-72.615,,1217,,-11.869,-19.604,-13.538,,1890,,-28.739,-26.198,-25.055,,1764
11.958,,,0.006,0,,19.424,9.670,6.681,,2123,,-69.206,-75.868,-75.692,,1187,,7.031,9.934,9.758,,2159,,-52.246,-60.571,-58.989,,1368,,-40.986,-53.890,-66.286,,1289,,-13.115,-20.835,-14.330,,1881,,-29.647,-27.077,-25.846,,1755
12.008,,,0.002,0,,19.740,10.022,7.033,,2127,,-68.833,-75.516,-75.429,,1190,,6.871,9.670,9.758,,2159,,-52.483,-60.923,-59.165,,1366,,-40.193,-53.099,-61.011,,1349,,-14.405,-22.154,-15.121,,1872,,-30.940,-28.396,-26.901,,1743
12.059,,,0.008,0,,19.971,10.286,7.560,,2133,,-68.481,-75.165,-75.077,,1194,,6.779,9.670,9.758,,2159,,-52.726,-61.187,-59.341,,1364,,-39.805,-52.747,-57.582,,1388,,-15.977,-23.736,-16.088,,1861,,-32.477,-29.890,-27.780,,1733
12.109,,,0.008,0,,20.124,10.549,7.912,,2137,,-68.127,-74.813,-74.637,,1199,,6.700,9.407,9.495,,2156,,-52.971,-61.451,-59.516,,1362,,-38.495,-51.429,-55.912,,1407,,-17.911,-25.670,-17.407,,1846,,-34.268,-31.736,-28.923,,1720
12.159,,,0.008,0,,20.263,10.549,8.088,,2139,,-67.684,-74.374,-74.198,,1204,,6.734,9.407,9.495,,2156,,-53.124,-61.451,-59.868,,1358,,-36.012,-48.967,-55.033,,1417,,-20.445,-28.220,-18.989,,1828,,-36.457,-33.934,-30.418,,1703
12.209,,,0.004,0,,20.454,10.901,8.352,,2142,,-67.161,-73.846,-73.934,,1207,,6.825,9.407,9.319,,2154,,-53.107,-61.451,-60.132,,1355,,-32.144,-45.099,-53.978,,1429,,-24.208,-31.912,-20.659,,1809,,-39.585,-37.011,-32.176,,1683
12.259,,,0.007,0,,20.659,10.901,8.527,,2144,,-66.630,-73.319,-73.670,,1210,,6.968,9.670,9.319,,2154,,-53.010,-61.451,-60.220,,1354,,-27.978,-40.879,-51.868,,1453,,-28.193,-35.956,-23.033,,1782,,-42.964,-40.440,-34.198,,1660
12.308,,,0.007,0,,20.896,11.165,8.703,,2146,,-65.814,-72.527,-73.231,,1215,,7.435,10.198,9.319,,2154,,-52.846,-61.451,-60.220,,1354,,-21.173,-34.286,-48.703,,1489,,-35.007,-42.725,-26.549,,1742,,-47.630,-45.099,-37.099,,1627
12.358,,,0.007,0,,21.212,11.429,8.703,,2146,,-64.534,-71.385,-72.791,,1220,,8.469,11.077,9.319,,2154,,-52.357,-60.835,-60.308,,1353,,-12.259,-25.143,-44.571,,1536,,-42.015,-49.758,-30.769,,1694,,-52.023,-49.495,-40.527,,1588
12.409,,,0.003,0,,21.771,12.044,8.703,,2146,,-63.081,-70.066,-72.088,,1228,,9.701,12.220,9.319,,2154,,-51.212,-59.868,-60.220,,1354,,-3.601,-17.319,-39.297,,1596,,-49.103,-56.176,-35.956,,1635,,-55.394,-52.571,-44.571,,1542
12.458,,,0.002,0,,22.394,12.747,9.231,,2152,,-61.650,-68.571,-71.297,,1237,,11.092,13.626,9.407,,2155,,-49.359,-57.846,-59.868,,1358,,4.671,-8.527,-32.703,,1671,,-56.056,-63.560,-41.846,,1568,,-57.597,-54.769,-48.615,,1496
12.509,,,0.009,0,,23.040,13.451,9.670,,2157,,-60.441,-67.165,-70.154,,1250,,12.196,14.945,9.846,,2160,,-47.325,-55.736,-58.725,,1371,,9.072,-3.868,-25.407,,1754,,-60.136,-67.868,-48.703,,1490,,-58.029,-55.473,-52.484,,1452
12.559,,,0.007,0,,23.525,13.978,10.286,,2164,,-59.355,-66.022,-68.659,,1267,,13.313,16.000,10.989,,2173,,-45.093,-53.538,-56.879,,1392,,13.037,0.088,-17.143,,1848,,-63.671,-71.385,-56.000,,1407,,-58.396,-55.824,-55.209,,1421
12.608,,,0.008,0,,23.734,13.978,10.989,,2172,,-58.470,-65.143,-67.341,,1282,,14.203,16.967,12.571,,2191,,-43.222,-51.692,-54.593,,1418,,16.371,3.429,-9.670,,1933,,-65.601,-73.319,-62.066,,1338,,-58.092,-55.560,-56.000,,1412
12.659,,,0.001,0,,23.694,13.978,11.692,,2180,,-57.427,-64.088,-66.022,,1297,,15.247,17.934,14.154,,2209,,-41.722,-50.198,-52.484,,1442,,16.549,3.604,-2.549,,2014,,-65.796,-73.670,-67.341,,1278,,-56.862,-54.330,-55.736,,1415
12.708,,,0.000,0,,23.353,13.978,12.220,,2186,,-56.338,-63.033,-64.967,,1309,,16.606,19.341,15.385,,2223,,-40.581,-49.055,-50.549,,1464,,13.573,0.615,2.901,,2076,,-63.748,-71.473,-70.505,,1242,,-53.237,-50.725,-54.857,,1425
12.759,,,0.008,0,,22.734,13.187,12.220,,2186,,-55.353,-62.066,-63.912,,1321,,17.673,20.396,16.440,,2235,,-39.954,-48.440,-49.231,,1479,,8.836,-3.956,4.484,,2094,,-61.495,-69.275,-71.473,,1231,,-47.497,-45.011,-53.802,,1437
12.808,,,0.008,0,,21.111,12.044,12.220,,2186,,-54.309,-61.275,-63.033,,1331,,18.720,21.187,17.495,,2247,,-39.601,-48.176,-48.527,,1487,,-4.333,-14.593,3.692,,2085,,-54.130,-63.560,-70.769,,1239,,-39.179,-38.330,-51.429,,1464
12.858,,,0.005,0,,18.905,9.758,12.220,,2186,,-53.075,-60.132,-62.066,,1342,,19.358,21.890,18.549,,2259,,-39.352,-47.824,-48.000,,1493,,-13.669,-24.791,0.440,,2048,,-48.792,-57.407,-68.747,,1262,,-30.776,-30.066,-47.033,,1514
12.908,,,0.002,0,,16.097,6.769,12.132,,2185,,-51.213,-58.286,-61.099,,1353,,20.011,22.593,19.604,,2271,,-39.195,-47.824,-47.736,,1496,,-20.085,-32.352,-6.066,,1974,,-44.264,-52.484,-64.527,,1310,,-22.487,-20.747,-40.967,,1583
12.958,,,0.008,0,,13.676,4.132,11.165,,2174,,-49.476,-56.176,-59.956,,1366,,20.447,23.209,20.659,,2283,,-39.197,-47.824,-47.736,,1496,,-23.753,-36.659,-13.890,,1885,,-40.424,-48.176,-59.516,,1367,,-15.340,-12.923,-33.934,,1663
13.008,,,0.029,0,,11.123,1.670,9.143,,2151,,-47.155,-53.978,-58.374,,1384,,21.070,23.736,21.275,,2290,,-39.183,-47.824,-47.736,,1496,,-25.291,-38.066,-23.121,,1780,,-36.146,-43.868,-53.890,,1431,,-7.146,-4.571,-26.198,,1751
13.060,,,0.018,0,,8.238,0.176,6.681,,2123,,-43.768,-52.220,-56.440,,1406,,21.447,24.000,21.714,,2295,,-39.088,-47.560,-47.736,,1496,,-24.183,-37.714,-31.033,,1690,,-30.168,-40.967,-48.088,,1497,,0.353,-1.143,-17.934,,1845
13.112,,,0.015,0,,6.197,-3.429,3.868,,2091,,-41.170,-47.824,-54.154,,1432,,21.092,24.000,22.066,,2299,,-38.704,-47.121,-47.473,,1499,,-22.683,-35.604,-35.516,,1639,,-24.967,-32.703,-43.516,,1549,,5.706,8.264,-10.637,,1928
13.159,,,0.010,0,,5.004,-4.484,1.670,,2066,,-38.851,-45.714,-52.044,,1456,,20.251,23.033,22.593,,2305,,-37.677,-46.154,-47.209,,1502,,-21.450,-34.462,-36.571,,1627,,-19.355,-27.516,-39.560,,1594,,10.291,12.571,-4.308,,2000
13.209,,,0.005,0,,3.991,-5.626,-0.703,,2039,,-37.029,-43.692,-49.758,,1482,,18.745,21.451,22.857,,2308,,-36.563,-45.011,-46.330,,1512,,-19.959,-32.879,-36.220,,1631,,-14.800,-22.505,-34.813,,1648,,13.435,16.000,2.374,,2076
13.259,,,0.002,0,,3.458,-6.154,-2.725,,2016,,-35.032,-41.670,-47.385,,1509,,15.885,18.637,22.945,,2309,,-34.839,-43.253,-45.099,,1526,,-17.281,-30.242,-34.725,,1648,,-11.657,-19.429,-29.099,,1713,,15.600,18.110,8.615,,2147
13.308,,,0.007,0,,3.181,-6.418,-4.308,,1998,,-33.573,-40.264,-44.923,,1537,,13.102,15.824,22.418,,2303,,-33.380,-41.846,-43.692,,1542,,-15.183,-28.132,-32.703,,1671,,-10.079,-17.846,-23.121,,1781,,16.587,19.165,14.154,,2210
13.358,,,0.006,0,,3.302,-6.418,-5.451,,1985,,-31.592,-38.242,-42.462,,1565,,9.495,12.220,20.747,,2284,,-31.599,-40.000,-42.022,,1561,,-14.157,-27.077,-30.681,,1694,,-10.599,-18.374,-18.374,,1835,,15.977,18.549,17.846,,2252
13.409,,,0.007,0,,3.309,-6.418,-6.066,,1978,,-30.061,-36.747,-40.088,,1592,,7.016,9.758,18.110,,2254,,-30.376,-38.857,-40.352,,1580,,-12.592,-25.495,-28.835,,1715,,-10.658,-18.374,-16.440,,1857,,15.539,18.110,18.989,,2265
13.458,,,0.002,0,,3.611,-6.154,-6.505,,1973,,-27.378,-34.022,-38.330,,1612,,4.046,6.769,15.385,,2223,,-27.954,-36.396,-38.945,,1596,,-10.858,-23.824,-27.165,,1734,,-10.868,-18.637,-16.352,,1858,,14.668,17.231,18.725,,2262
