# csv_version=1
# scenario="HM_human"
# t0_unix=1781248322.05219
# t0_iso="2026-06-12T16:12:02+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
126.199,,,0.020,0,,40.425,40.440,38.945,,2477,,-71.415,-71.560,-71.385,,1144,,-11.985,-11.956,-11.253,,1876,,-9.278,-9.319,-7.121,,1898,,-37.542,-37.363,-36.571,,1596,,-18.548,-18.549,-13.363,,1885,,3.396,3.253,2.198,,2155
126.248,,,0.014,0,,42.800,42.813,38.945,,2477,,-71.593,-71.560,-70.769,,1151,,-14.448,-14.418,-11.253,,1876,,-9.850,-9.846,-7.736,,1891,,-37.942,-37.802,-36.571,,1596,,-18.797,-18.813,-13.363,,1885,,3.530,3.516,2.374,,2157
126.310,,,0.021,0,,46.336,46.330,39.121,,2479,,-71.906,-71.912,-70.330,,1156,,-18.022,-18.022,-11.604,,1872,,-10.402,-10.374,-8.352,,1884,,-38.622,-38.593,-36.571,,1596,,-19.105,-19.077,-13.363,,1885,,3.590,3.516,2.549,,2159
126.358,,,0.016,0,,50.155,50.198,39.824,,2487,,-72.346,-72.352,-70.330,,1156,,-21.648,-21.626,-12.659,,1860,,-10.969,-10.989,-8.791,,1879,,-38.864,-38.857,-36.659,,1595,,-19.654,-19.692,-13.363,,1885,,3.626,3.516,2.637,,2160
126.398,,,0.000,0,,52.804,52.835,41.143,,2502,,-72.805,-72.615,-70.418,,1155,,-24.023,-24.000,-14.330,,1841,,-11.361,-11.341,-9.231,,1874,,-39.116,-39.121,-36.923,,1592,,-19.953,-19.956,-13.363,,1885,,3.680,3.516,2.637,,2160
126.448,,,0.034,0,,54.332,54.330,43.868,,2533,,-73.100,-73.143,-70.418,,1155,,-25.382,-25.407,-16.967,,1811,,-11.674,-11.692,-9.582,,1870,,-39.320,-39.121,-37.275,,1588,,-20.134,-19.956,-13.363,,1885,,3.742,3.780,2.813,,2162
126.498,,,0.004,0,,55.889,55.912,46.945,,2568,,-73.264,-73.143,-70.418,,1155,,-26.533,-26.549,-20.132,,1775,,-12.250,-12.220,-10.022,,1865,,-39.530,-39.560,-37.538,,1585,,-20.361,-20.396,-13.363,,1885,,3.878,3.780,2.989,,2164
126.548,,,0.000,0,,56.357,56.264,50.198,,2605,,-73.244,-73.143,-70.505,,1154,,-26.766,-26.549,-22.945,,1743,,-12.680,-12.484,-10.637,,1858,,-39.752,-39.560,-37.626,,1584,,-20.517,-20.396,-13.363,,1885,,3.995,3.780,2.989,,2164
126.599,,,0.016,0,,55.669,55.648,52.659,,2633,,-72.946,-73.143,-70.505,,1154,,-25.968,-25.934,-25.143,,1718,,-13.324,-13.363,-11.165,,1852,,-39.873,-39.824,-37.978,,1580,,-20.810,-20.659,-13.451,,1884,,4.211,4.044,2.989,,2164
126.649,,,0.012,0,,55.056,55.033,53.626,,2644,,-72.536,-72.527,-70.505,,1154,,-25.371,-25.407,-26.110,,1707,,-13.744,-13.714,-11.868,,1844,,-39.962,-39.824,-38.418,,1575,,-20.927,-20.923,-13.451,,1884,,4.448,4.308,3.077,,2165
126.699,,,0.001,0,,53.991,53.978,53.802,,2646,,-71.550,-71.560,-70.593,,1153,,-23.905,-23.912,-26.374,,1704,,-14.369,-14.154,-12.396,,1838,,-39.868,-39.824,-38.505,,1574,,-21.252,-21.275,-13.890,,1879,,4.851,4.659,3.165,,2166
126.749,,,0.011,0,,52.213,52.220,53.802,,2646,,-70.687,-70.681,-70.593,,1153,,-22.075,-22.066,-26.286,,1705,,-14.866,-14.857,-12.747,,1834,,-39.674,-39.824,-38.505,,1574,,-21.512,-21.538,-14.593,,1871,,5.197,5.011,3.516,,2170
126.807,,,0.017,0,,46.972,46.945,53.714,,2645,,-68.334,-68.308,-70.593,,1153,,-17.281,-17.319,-25.495,,1714,,-15.818,-15.824,-13.451,,1826,,-38.475,-38.505,-38.505,,1574,,-21.816,-21.802,-14.681,,1870,,6.174,6.154,3.956,,2175
126.848,,,0.006,0,,44.106,44.132,53.011,,2637,,-66.960,-66.989,-70.418,,1155,,-14.814,-14.857,-24.264,,1728,,-16.210,-16.176,-14.066,,1819,,-37.892,-37.890,-38.505,,1574,,-21.696,-21.802,-14.769,,1869,,6.839,6.857,4.396,,2180
126.898,,,0.001,0,,38.595,38.593,50.813,,2612,,-64.008,-64.000,-69.626,,1164,,-10.690,-10.725,-21.978,,1754,,-16.967,-16.967,-14.857,,1810,,-36.262,-36.220,-38.505,,1574,,-21.326,-21.538,-14.769,,1869,,8.381,8.352,5.099,,2188
126.958,,,0.030,0,,33.652,33.670,46.681,,2565,,-60.585,-60.571,-67.604,,1187,,-6.708,-6.681,-18.110,,1798,,-17.414,-17.231,-15.736,,1800,,-34.535,-34.549,-37.978,,1580,,-20.556,-20.571,-14.769,,1869,,9.774,9.758,6.330,,2202
126.999,,,0.000,0,,31.029,31.033,43.253,,2526,,-58.548,-58.549,-65.670,,1209,,-4.464,-4.484,-15.473,,1828,,-17.576,-17.582,-16.000,,1797,,-33.369,-33.407,-37.187,,1589,,-20.144,-20.132,-14.769,,1869,,10.442,10.462,7.297,,2213
127.049,,,0.010,0,,26.879,26.901,38.857,,2476,,-54.808,-54.769,-63.033,,1239,,-1.576,-1.582,-11.868,,1869,,-17.679,-17.582,-16.264,,1794,,-31.548,-31.560,-35.780,,1605,,-18.698,-18.725,-14.769,,1869,,11.498,11.516,8.527,,2227
127.098,,,0.011,0,,22.946,22.945,34.374,,2425,,-50.037,-50.022,-59.868,,1275,,0.373,0.000,-8.527,,1907,,-17.595,-17.582,-16.440,,1792,,-28.585,-28.571,-34.198,,1623,,-16.922,-16.879,-14.769,,1869,,12.490,12.484,9.758,,2241
127.157,,,0.010,0,,20.098,20.132,29.363,,2368,,-45.802,-45.802,-55.824,,1321,,2.174,2.198,-4.659,,1951,,-17.415,-17.582,-16.527,,1791,,-25.974,-25.934,-31.912,,1649,,-15.538,-15.560,-14.769,,1869,,13.064,13.099,10.989,,2255
127.199,,,0.019,0,,18.871,18.901,26.198,,2332,,-43.482,-43.516,-52.923,,1354,,2.548,2.549,-2.286,,1978,,-17.272,-17.231,-16.527,,1791,,-24.121,-24.088,-30.066,,1670,,-14.836,-14.857,-14.769,,1869,,13.339,13.363,11.692,,2263
127.249,,,0.018,0,,16.868,16.879,22.857,,2294,,-40.204,-40.176,-49.143,,1397,,2.333,2.549,-0.088,,2003,,-17.085,-17.231,-16.527,,1791,,-20.615,-20.571,-27.780,,1696,,-13.512,-13.538,-14.681,,1870,,13.687,13.714,12.484,,2272
127.298,,,0.013,0,,15.660,15.648,20.308,,2265,,-36.596,-36.571,-45.538,,1438,,2.104,2.022,1.143,,2017,,-16.363,-16.352,-16.440,,1792,,-18.150,-18.110,-25.495,,1722,,-12.648,-12.659,-13.363,,1885,,13.777,13.714,13.275,,2281
127.359,,,0.020,0,,14.157,14.154,17.934,,2238,,-32.239,-32.264,-41.231,,1487,,2.469,2.374,1.582,,2022,,-15.138,-15.121,-16.176,,1795,,-15.020,-15.033,-21.978,,1762,,-11.625,-11.604,-11.780,,1903,,13.669,13.714,13.363,,2282
127.408,,,0.015,0,,13.070,13.099,16.527,,2222,,-28.505,-28.484,-37.978,,1524,,1.885,1.846,1.582,,2022,,-13.572,-13.538,-15.560,,1802,,-12.781,-12.747,-18.989,,1796,,-10.360,-10.374,-11.429,,1907,,13.409,13.451,13.451,,2283
127.459,,,0.000,0,,12.270,12.308,15.209,,2207,,-25.688,-25.670,-34.637,,1562,,0.880,0.000,1.670,,2023,,-12.168,-12.132,-14.330,,1816,,-10.615,-10.637,-16.352,,1826,,-9.595,-9.582,-10.374,,1919,,13.149,13.187,13.451,,2283
127.508,,,0.023,0,,11.353,11.341,14.066,,2194,,-22.012,-21.978,-31.209,,1601,,-0.678,0.000,1.670,,2023,,-10.390,-10.374,-12.835,,1833,,-7.679,-7.648,-13.978,,1853,,-8.945,-8.967,-9.143,,1933,,12.649,12.835,13.363,,2282
127.558,,,0.000,0,,10.747,10.725,13.011,,2182,,-18.406,-18.374,-27.956,,1638,,-2.175,-2.198,1.407,,2020,,-8.328,-8.352,-11.253,,1851,,-6.324,-6.330,-11.429,,1882,,-8.339,-8.352,-8.527,,1940,,11.710,11.692,13.538,,2284
127.599,,,0.003,0,,10.372,10.374,12.220,,2173,,-15.531,-15.560,-25.231,,1669,,-3.579,-3.604,0.703,,2012,,-6.662,-6.681,-9.934,,1866,,-4.828,-4.835,-9.582,,1903,,-8.109,-8.088,-8.352,,1942,,10.886,10.901,13.275,,2281
127.648,,,0.000,0,,9.991,10.022,11.429,,2164,,-12.079,-12.044,-21.890,,1707,,-5.703,-5.714,-0.440,,1999,,-4.718,-4.747,-8.088,,1887,,-3.199,-3.165,-7.385,,1928,,-7.793,-7.824,-7.824,,1948,,9.727,9.758,12.132,,2268
127.708,,,0.025,0,,9.493,9.670,10.549,,2154,,-8.926,-8.967,-17.846,,1753,,-7.947,-7.912,-2.022,,1981,,-3.163,-3.165,-5.890,,1912,,-1.340,-1.319,-5.275,,1952,,-7.526,-7.560,-7.648,,1950,,8.517,8.527,10.725,,2252
127.759,,,0.021,0,,9.014,9.055,9.934,,2147,,-6.795,-6.769,-14.418,,1792,,-9.442,-9.407,-3.692,,1962,,-2.196,-2.198,-4.132,,1932,,0.626,0.000,-3.692,,1970,,-7.413,-7.560,-7.385,,1953,,7.850,7.824,9.934,,2243
127.807,,,0.016,0,,8.555,8.703,9.582,,2143,,-4.843,-4.835,-11.516,,1825,,-10.791,-10.813,-5.451,,1942,,-1.384,0.000,-3.077,,1944,,2.199,2.198,-2.022,,1989,,-7.348,-7.560,-7.385,,1953,,7.219,7.209,9.231,,2235
127.858,,,0.010,0,,8.230,8.440,9.143,,2138,,-2.957,-2.989,-8.703,,1857,,-12.254,-12.220,-7.297,,1921,,-0.690,0.000,-1.758,,1959,,3.548,3.516,-0.527,,2006,,-7.322,-7.297,-7.385,,1953,,6.486,6.505,8.088,,2222
127.898,,,0.000,0,,8.031,8.088,8.791,,2134,,-1.542,-1.582,-6.857,,1878,,-13.363,-13.363,-8.615,,1906,,-0.218,0.000,-0.879,,1969,,4.447,4.484,0.615,,2019,,-7.283,-7.297,-7.385,,1953,,5.891,5.890,7.297,,2213
127.959,,,0.017,0,,7.809,7.824,8.352,,2129,,-0.110,0.000,-4.484,,1905,,-14.436,-14.418,-10.462,,1885,,0.041,0.000,-0.440,,1974,,5.669,5.626,2.637,,2042,,-7.224,-7.297,-7.121,,1956,,5.196,5.187,6.418,,2203
127.999,,,0.010,0,,7.703,7.824,8.088,,2126,,0.483,0.000,-3.077,,1921,,-14.935,-14.945,-11.604,,1872,,0.115,0.000,-0.440,,1974,,6.352,6.330,3.604,,2053,,-7.246,-7.297,-7.121,,1956,,4.974,5.187,6.066,,2199
128.048,,,0.000,0,,7.538,7.560,7.912,,2124,,1.341,1.319,-1.319,,1941,,-15.966,-16.000,-12.835,,1858,,0.340,0.000,-0.352,,1975,,7.642,7.648,4.747,,2066,,-7.306,-7.297,-7.209,,1955,,4.766,4.835,5.890,,2197
128.099,,,0.020,0,,7.374,7.560,7.824,,2123,,1.768,1.582,0.176,,1958,,-16.792,-16.791,-13.802,,1847,,0.533,0.000,-0.264,,1976,,8.335,8.352,5.978,,2080,,-7.319,-7.297,-7.209,,1955,,4.597,4.571,5.538,,2193
128.149,,,0.012,0,,7.224,7.297,7.736,,2122,,1.982,1.846,1.055,,1968,,-17.409,-17.407,-14.769,,1836,,0.677,0.000,-0.264,,1976,,8.606,8.615,6.945,,2091,,-7.327,-7.297,-7.121,,1956,,4.450,4.571,4.835,,2185
128.198,,,0.010,0,,7.059,7.033,7.560,,2120,,2.193,2.110,1.582,,1974,,-17.992,-18.022,-15.736,,1825,,0.893,0.000,-0.352,,1975,,8.533,8.615,7.648,,2099,,-7.348,-7.297,-7.121,,1956,,4.234,4.308,4.571,,2182
128.248,,,0.000,0,,6.921,7.033,7.297,,2117,,2.440,2.374,1.934,,1978,,-18.326,-18.286,-16.440,,1817,,1.195,0.000,-0.352,,1975,,8.401,8.615,8.000,,2103,,-7.438,-7.297,-7.209,,1955,,4.020,4.044,4.484,,2181
128.299,,,0.000,0,,6.839,7.033,7.121,,2115,,2.569,2.374,2.198,,1981,,-18.472,-18.286,-17.055,,1810,,1.406,0.000,-0.264,,1976,,8.281,8.352,8.176,,2105,,-7.490,-7.297,-7.209,,1955,,3.846,4.044,4.396,,2180
128.348,,,0.019,0,,6.767,6.769,6.945,,2113,,2.641,2.637,2.374,,1983,,-18.561,-18.549,-17.407,,1806,,1.594,1.495,-0.264,,1976,,8.254,8.352,8.176,,2105,,-7.513,-7.297,-7.209,,1955,,3.709,3.780,4.571,,2182
128.398,,,0.015,0,,6.706,6.769,6.945,,2113,,2.689,2.637,2.549,,1985,,-18.593,-18.549,-17.670,,1803,,1.817,1.758,0.352,,1983,,8.145,8.352,8.176,,2105,,-7.504,-7.297,-7.209,,1955,,3.566,3.780,3.956,,2175
128.449,,,0.032,0,,6.660,6.769,6.857,,2112,,2.699,2.637,2.725,,1987,,-18.580,-18.549,-17.846,,1801,,1.938,1.758,0.879,,1989,,8.115,8.088,8.264,,2106,,-7.471,-7.297,-7.209,,1955,,3.471,3.429,3.780,,2173
128.498,,,0.002,0,,6.519,6.505,6.681,,2110,,2.699,2.637,2.725,,1987,,-18.477,-18.549,-18.022,,1799,,2.198,2.198,0.879,,1989,,8.024,8.088,8.264,,2106,,-7.313,-7.297,-7.209,,1955,,3.201,3.165,3.516,,2170
128.559,,,0.027,0,,6.358,6.505,6.681,,2110,,2.696,2.637,2.637,,1986,,-18.376,-18.549,-18.022,,1799,,2.417,2.198,1.143,,1992,,8.007,8.088,8.176,,2105,,-7.097,-7.297,-7.209,,1955,,2.971,3.165,3.780,,2173
128.607,,,0.020,0,,6.203,6.242,6.593,,2109,,2.690,2.637,2.637,,1986,,-18.330,-18.549,-18.022,,1799,,2.588,2.549,1.231,,1993,,8.050,8.088,8.176,,2105,,-6.832,-6.945,-7.209,,1955,,2.738,2.813,3.604,,2171
128.658,,,0.019,0,,6.031,6.242,6.330,,2106,,2.700,2.637,2.637,,1986,,-18.277,-18.286,-18.110,,1798,,2.769,2.549,1.231,,1993,,8.143,8.088,8.176,,2105,,-6.574,-6.681,-7.121,,1956,,2.499,2.462,2.813,,2162
128.699,,,0.004,0,,5.913,5.890,6.330,,2106,,2.733,2.637,2.725,,1987,,-18.199,-18.286,-18.022,,1799,,2.903,2.901,1.495,,1996,,8.219,8.088,8.176,,2105,,-6.455,-6.418,-6.857,,1959,,2.334,2.462,2.813,,2162
128.749,,,0.001,0,,5.773,5.890,6.154,,2104,,2.793,2.637,2.725,,1987,,-18.050,-18.022,-18.022,,1799,,3.079,2.901,1.846,,2000,,8.324,8.352,8.176,,2105,,-6.338,-6.418,-6.505,,1963,,2.144,2.198,2.549,,2159
128.798,,,0.000,0,,5.614,5.626,5.978,,2102,,2.876,2.901,2.725,,1987,,-17.821,-18.022,-18.110,,1798,,3.317,3.165,2.022,,2002,,8.391,8.352,8.264,,2106,,-6.158,-6.154,-6.330,,1965,,1.919,1.934,2.462,,2158
128.848,,,0.012,0,,5.453,5.626,5.890,,2101,,2.907,2.901,2.725,,1987,,-17.629,-17.670,-18.110,,1798,,3.521,3.429,2.198,,2004,,8.564,8.352,8.264,,2106,,-5.904,-5.890,-6.330,,1965,,1.782,1.934,2.374,,2157
128.910,,,0.020,0,,5.249,5.363,5.714,,2099,,2.904,2.901,2.725,,1987,,-17.394,-17.407,-17.934,,1800,,3.749,3.780,2.198,,2004,,8.743,8.703,8.176,,2105,,-5.551,-5.538,-6.066,,1968,,1.688,1.670,2.198,,2155
128.948,,,0.004,0,,5.147,5.363,5.538,,2097,,2.885,2.901,2.813,,1988,,-17.287,-17.407,-17.934,,1800,,3.869,3.780,2.286,,2005,,8.782,8.703,8.176,,2105,,-5.309,-5.275,-5.978,,1969,,1.660,1.670,1.758,,2150
128.998,,,0.000,0,,5.018,5.099,5.363,,2095,,2.846,2.901,2.989,,1990,,-17.149,-17.143,-17.846,,1801,,4.070,4.044,2.549,,2008,,8.874,8.703,8.176,,2105,,-4.862,-4.835,-5.626,,1973,,1.630,1.670,1.758,,2150
129.060,,,0.028,0,,4.971,5.099,5.187,,2093,,2.786,2.901,2.989,,1990,,-16.997,-17.143,-17.758,,1802,,4.179,4.044,3.077,,2014,,8.991,8.967,8.264,,2106,,-4.519,-4.484,-5.011,,1980,,1.477,0.000,1.670,,2149
129.108,,,0.018,0,,4.979,5.099,5.099,,2092,,2.729,2.901,2.989,,1990,,-16.884,-16.879,-17.670,,1803,,4.249,4.044,3.429,,2018,,8.815,8.967,8.264,,2106,,-4.526,-4.484,-4.747,,1983,,1.104,0.000,1.670,,2149
129.159,,,0.019,0,,5.002,5.099,5.011,,2091,,2.673,2.637,2.901,,1989,,-16.811,-16.879,-17.670,,1803,,4.347,4.308,3.692,,2021,,8.401,8.615,8.264,,2106,,-4.694,-4.484,-4.396,,1987,,0.457,0.000,1.231,,2144
129.208,,,0.012,0,,5.003,5.099,5.099,,2092,,2.615,2.637,2.901,,1989,,-16.800,-16.879,-17.670,,1803,,4.465,4.308,3.692,,2021,,7.915,8.088,8.264,,2106,,-4.827,-4.747,-4.396,,1987,,-0.230,0.000,0.615,,2137
129.257,,,0.011,0,,4.990,5.099,5.099,,2092,,2.559,2.637,2.813,,1988,,-16.818,-16.879,-17.582,,1804,,4.574,4.571,3.692,,2021,,7.463,7.473,8.176,,2105,,-4.959,-4.747,-4.484,,1986,,-0.761,0.000,-0.088,,2129
129.309,,,0.027,0,,4.975,5.099,5.099,,2092,,2.510,2.637,2.813,,1988,,-16.853,-16.879,-17.495,,1805,,4.665,4.571,3.780,,2022,,7.131,7.121,8.000,,2103,,-5.033,-5.011,-4.484,,1986,,-1.035,0.000,-0.088,,2129
