# csv_version=1
# scenario="HM_human"
# t0_unix=1781485278.0972962
# t0_iso="2026-06-15T10:01:18+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
80.351,,,0.021,0,,-3.782,-3.692,-3.692,,2006,,-4.316,-4.308,-4.484,,1997,,-4.526,-6.330,-6.593,,1973,,-2.672,-2.110,-2.989,,2006,,13.422,13.011,11.429,,2173,,3.754,2.022,2.110,,2072,,-14.444,-11.868,-11.253,,1921
80.402,,,0.008,0,,-3.810,-3.692,-3.692,,2006,,-4.286,-4.308,-4.396,,1998,,-4.450,-6.330,-6.505,,1974,,-2.676,-2.110,-2.989,,2006,,13.885,13.451,11.868,,2178,,3.774,2.022,2.110,,2072,,-14.506,-12.132,-11.253,,1921
80.452,,,0.009,0,,-3.839,-3.692,-3.692,,2006,,-4.255,-4.308,-4.308,,1999,,-4.387,-6.330,-6.418,,1975,,-2.697,-2.110,-2.989,,2006,,14.283,13.802,12.308,,2183,,3.749,2.022,2.110,,2072,,-14.561,-12.132,-11.253,,1921
80.502,,,0.008,0,,-3.861,-3.692,-3.692,,2006,,-4.234,-4.308,-4.308,,1999,,-4.371,-6.330,-6.330,,1976,,-2.732,-2.110,-2.989,,2006,,14.795,14.330,12.747,,2188,,3.775,2.022,2.110,,2072,,-14.507,-12.132,-11.253,,1921
80.552,,,0.001,0,,-3.862,-3.692,-3.692,,2006,,-4.267,-4.308,-4.308,,1999,,-4.433,-6.330,-6.330,,1976,,-2.852,-2.374,-2.989,,2006,,15.097,14.593,13.275,,2194,,3.798,2.022,2.110,,2072,,-14.368,-12.132,-11.253,,1921
80.602,,,0.008,0,,-3.849,-3.692,-3.692,,2006,,-4.625,-4.659,-4.308,,1999,,-4.639,-6.330,-6.330,,1976,,-3.507,-3.077,-2.989,,2006,,15.796,15.385,13.714,,2199,,3.644,1.758,2.110,,2072,,-14.235,-11.868,-11.341,,1920
80.652,,,0.009,0,,-3.746,-3.692,-3.692,,2006,,-5.041,-5.011,-4.396,,1998,,-4.800,-6.593,-6.330,,1976,,-4.371,-3.956,-2.989,,2006,,16.453,16.000,14.154,,2204,,3.016,1.143,2.110,,2072,,-14.025,-11.868,-11.341,,1920
80.702,,,0.007,0,,-3.337,-3.341,-3.692,,2006,,-5.334,-5.363,-4.396,,1998,,-4.759,-6.593,-6.418,,1975,,-5.217,-4.747,-3.165,,2004,,16.967,16.527,14.769,,2211,,1.626,-0.264,2.022,,2071,,-13.574,-11.165,-11.341,,1920
80.752,,,0.002,0,,-2.674,-2.637,-3.692,,2006,,-5.299,-5.363,-4.484,,1997,,-4.718,-6.593,-6.505,,1974,,-5.531,-5.011,-3.692,,1998,,18.244,17.846,15.297,,2217,,0.196,-1.846,1.319,,2063,,-13.155,-10.813,-11.253,,1921
80.802,,,0.009,0,,-2.101,-2.110,-3.604,,2007,,-5.149,-5.363,-4.484,,1997,,-4.796,-6.593,-6.593,,1973,,-5.588,-5.011,-4.132,,1993,,19.512,19.077,16.088,,2226,,-0.473,-1.846,0.176,,2050,,-12.921,-10.549,-10.989,,1924
80.852,,,0.000,0,,-1.914,-2.110,-3.429,,2009,,-5.071,-5.099,-4.659,,1995,,-4.897,-6.593,-6.593,,1973,,-5.586,-5.011,-4.220,,1992,,20.049,19.604,17.143,,2238,,-0.480,-1.846,-0.703,,2040,,-12.888,-10.549,-10.725,,1927
80.901,,,0.006,0,,-1.765,-1.758,-3.077,,2013,,-4.823,-4.835,-4.747,,1994,,-5.501,-7.297,-6.593,,1973,,-5.336,-5.011,-4.220,,1992,,21.376,20.923,18.286,,2251,,0.120,-1.846,-1.231,,2034,,-12.856,-10.549,-10.549,,1929
80.952,,,0.002,0,,-1.969,-1.758,-2.725,,2017,,-4.693,-4.835,-4.835,,1993,,-6.035,-7.824,-6.681,,1972,,-5.030,-4.747,-4.220,,1992,,21.361,20.923,19.253,,2262,,0.861,-0.967,-1.495,,2031,,-12.753,-10.549,-10.549,,1929
81.002,,,0.008,0,,-2.212,-2.110,-2.462,,2020,,-4.652,-4.835,-4.835,,1993,,-6.248,-7.824,-6.857,,1970,,-4.673,-4.396,-4.220,,1992,,20.664,20.220,19.956,,2270,,1.905,0.088,-1.495,,2031,,-12.463,-10.286,-10.462,,1930
81.052,,,0.008,0,,-2.604,-2.637,-2.374,,2021,,-4.776,-4.835,-4.747,,1994,,-6.245,-7.824,-7.121,,1967,,-4.481,-4.132,-4.132,,1993,,19.587,19.165,20.044,,2271,,2.621,0.791,-0.967,,2037,,-11.852,-9.495,-10.286,,1932
81.102,,,0.006,0,,-3.016,-2.989,-2.374,,2021,,-5.043,-4.835,-4.747,,1994,,-6.334,-8.088,-7.297,,1965,,-4.438,-4.132,-4.220,,1992,,17.434,16.967,19.868,,2269,,2.613,0.791,-0.176,,2046,,-11.162,-8.791,-9.934,,1936
81.152,,,0.002,0,,-3.394,-3.429,-2.374,,2021,,-5.447,-5.451,-4.747,,1994,,-6.399,-8.088,-7.385,,1964,,-4.485,-4.132,-4.220,,1992,,15.175,14.769,18.989,,2259,,2.339,0.527,0.352,,2052,,-10.691,-8.527,-9.319,,1943
81.202,,,0.009,0,,-3.775,-3.780,-2.462,,2020,,-5.815,-5.802,-4.747,,1994,,-6.387,-8.088,-7.560,,1962,,-4.539,-4.132,-4.220,,1992,,13.539,13.099,17.143,,2238,,2.205,0.527,0.527,,2054,,-10.483,-8.176,-8.791,,1949
81.252,,,0.008,0,,-4.196,-4.220,-2.637,,2018,,-6.083,-6.066,-4.835,,1993,,-6.260,-8.088,-7.560,,1962,,-4.614,-4.132,-4.220,,1992,,12.602,12.132,15.385,,2218,,2.201,0.527,0.440,,2053,,-10.499,-8.176,-8.440,,1953
81.302,,,0.006,0,,-4.474,-4.484,-2.901,,2015,,-6.268,-6.066,-4.923,,1992,,-6.253,-8.088,-7.648,,1961,,-4.696,-4.132,-4.220,,1992,,11.634,11.165,13.538,,2197,,2.274,0.527,0.440,,2053,,-10.544,-8.176,-8.264,,1955
81.352,,,0.020,0,,-4.639,-4.484,-3.253,,2011,,-6.279,-6.330,-5.099,,1990,,-6.393,-8.088,-7.648,,1961,,-4.667,-4.132,-4.220,,1992,,10.329,9.846,12.308,,2183,,2.249,0.527,0.527,,2054,,-10.629,-8.176,-8.264,,1955
81.402,,,0.009,0,,-4.692,-4.484,-3.692,,2006,,-6.086,-6.066,-5.363,,1987,,-6.434,-8.088,-7.736,,1960,,-4.440,-4.132,-4.220,,1992,,9.704,9.407,11.253,,2171,,2.094,0.264,0.527,,2054,,-10.785,-8.440,-8.264,,1955
81.452,,,0.008,0,,-4.656,-4.484,-3.868,,2004,,-5.772,-5.802,-5.538,,1985,,-6.408,-8.088,-7.824,,1959,,-3.943,-3.516,-4.132,,1993,,10.096,9.670,10.374,,2161,,1.794,-0.088,0.527,,2054,,-11.098,-8.703,-8.264,,1955
81.502,,,0.005,0,,-4.542,-4.484,-3.956,,2003,,-5.319,-5.538,-5.626,,1984,,-6.476,-8.088,-7.912,,1958,,-3.365,-2.901,-4.044,,1994,,10.586,10.110,9.846,,2155,,1.426,-0.440,0.440,,2053,,-11.506,-9.143,-8.352,,1954
81.552,,,0.007,0,,-4.437,-4.484,-3.956,,2003,,-4.929,-5.099,-5.626,,1984,,-6.691,-8.352,-8.000,,1957,,-2.930,-2.462,-3.780,,1997,,10.936,10.462,9.934,,2156,,1.187,-0.440,0.176,,2050,,-11.866,-9.495,-8.352,,1954
81.602,,,0.009,0,,-4.375,-4.484,-4.044,,2002,,-4.654,-4.747,-5.538,,1985,,-6.971,-8.615,-8.176,,1955,,-2.633,-2.198,-3.516,,2000,,11.210,10.813,10.022,,2157,,1.116,-0.703,0.176,,2050,,-12.164,-9.758,-8.440,,1953
81.652,,,0.059,0,,-4.357,-4.484,-4.044,,2002,,-4.571,-4.747,-5.187,,1989,,-7.087,-8.879,-8.264,,1954,,-2.543,-2.198,-3.253,,2003,,11.317,10.813,10.022,,2157,,1.127,-0.703,0.000,,2048,,-12.270,-9.758,-8.703,,1950
81.703,,,0.012,0,,-4.387,-4.484,-4.044,,2002,,-4.463,-4.484,-4.747,,1994,,-7.364,-9.143,-8.527,,1951,,-2.337,-1.934,-3.253,,2003,,11.723,11.165,10.110,,2158,,1.172,-0.703,-0.264,,2045,,-12.513,-10.110,-9.055,,1946
81.752,,,0.001,0,,-4.399,-4.484,-4.044,,2002,,-4.448,-4.484,-4.571,,1996,,-7.410,-9.143,-8.791,,1948,,-2.289,-1.934,-3.253,,2003,,11.811,11.165,10.286,,2160,,1.167,-0.703,-0.176,,2046,,-12.559,-10.110,-9.231,,1944
81.802,,,0.005,0,,-4.417,-4.484,-4.044,,2002,,-4.418,-4.484,-4.484,,1997,,-7.538,-9.143,-9.055,,1945,,-2.172,-1.934,-3.253,,2003,,12.016,11.516,10.549,,2163,,1.126,-0.703,-0.176,,2046,,-12.633,-10.110,-9.407,,1942
81.852,,,0.019,0,,-4.407,-4.484,-4.044,,2002,,-4.410,-4.484,-4.484,,1997,,-7.658,-9.407,-9.143,,1944,,-2.099,-1.670,-3.165,,2004,,12.181,11.780,10.901,,2167,,1.056,-0.703,-0.176,,2046,,-12.694,-10.110,-9.407,,1942
81.902,,,0.009,0,,-4.383,-4.484,-4.044,,2002,,-4.404,-4.484,-4.571,,1996,,-7.755,-9.407,-9.231,,1943,,-2.042,-1.670,-2.901,,2007,,12.422,11.780,11.077,,2169,,0.909,-0.967,-0.264,,2045,,-12.765,-10.374,-9.582,,1940
81.952,,,0.007,0,,-4.352,-4.484,-4.044,,2002,,-4.382,-4.484,-4.484,,1997,,-7.738,-9.407,-9.319,,1942,,-1.994,-1.670,-2.549,,2011,,12.587,12.044,11.253,,2171,,0.520,-1.846,-0.352,,2044,,-12.875,-10.374,-9.758,,1938
82.002,,,0.004,0,,-4.325,-4.484,-4.044,,2002,,-4.339,-4.484,-4.396,,1998,,-7.586,-9.407,-9.407,,1941,,-1.951,-1.670,-2.374,,2013,,12.666,12.044,11.341,,2172,,-0.067,-1.846,-0.791,,2039,,-13.066,-10.725,-9.846,,1937
82.052,,,0.018,0,,-4.300,-4.484,-4.044,,2002,,-4.275,-4.484,-4.396,,1998,,-7.261,-9.055,-9.407,,1941,,-1.901,-1.670,-2.374,,2013,,12.736,12.308,11.341,,2172,,-0.685,-1.846,-1.055,,2036,,-13.242,-10.725,-9.934,,1936
82.103,,,0.009,0,,-4.275,-4.484,-4.044,,2002,,-4.204,-4.220,-4.484,,1997,,-6.891,-8.615,-9.407,,1941,,-1.837,-1.407,-2.286,,2014,,12.683,12.308,11.341,,2172,,-1.182,-2.813,-1.143,,2035,,-13.342,-10.989,-10.022,,1935
82.152,,,0.001,0,,-4.256,-4.220,-4.044,,2002,,-4.148,-4.220,-4.396,,1998,,-6.586,-8.352,-9.319,,1942,,-1.776,-1.407,-2.022,,2017,,12.599,12.308,11.341,,2172,,-1.607,-3.253,-1.407,,2032,,-13.438,-10.989,-10.110,,1934
82.202,,,0.002,0,,-4.246,-4.220,-4.044,,2002,,-4.103,-4.220,-4.220,,2000,,-6.389,-8.352,-8.967,,1946,,-1.722,-1.407,-1.934,,2018,,12.483,12.044,11.341,,2172,,-1.959,-3.604,-2.110,,2024,,-13.524,-10.989,-10.286,,1932
82.252,,,0.000,0,,-4.231,-4.220,-4.044,,2002,,-4.060,-4.220,-4.220,,2000,,-6.227,-8.088,-8.703,,1949,,-1.687,-1.407,-1.846,,2019,,12.333,12.044,11.341,,2172,,-2.237,-3.956,-2.725,,2017,,-13.603,-11.253,-10.374,,1931
82.302,,,0.007,0,,-4.196,-4.220,-4.044,,2002,,-3.990,-3.956,-4.132,,2001,,-6.024,-7.824,-8.615,,1950,,-1.681,-1.407,-1.846,,2019,,12.225,11.780,11.341,,2172,,-2.616,-4.484,-2.989,,2014,,-13.735,-11.253,-10.462,,1930
82.352,,,0.008,0,,-4.140,-4.220,-4.044,,2002,,-3.918,-3.956,-4.132,,2001,,-5.795,-7.560,-8.440,,1952,,-1.709,-1.407,-1.846,,2019,,12.201,11.780,11.341,,2172,,-2.987,-4.835,-3.253,,2011,,-13.887,-11.516,-10.462,,1930
82.402,,,0.003,0,,-4.060,-4.220,-4.044,,2002,,-3.837,-3.956,-4.132,,2001,,-5.600,-7.560,-8.352,,1953,,-1.733,-1.407,-1.846,,2019,,12.250,11.780,11.341,,2172,,-3.285,-5.099,-3.604,,2007,,-14.010,-11.516,-10.549,,1929
82.452,,,0.000,0,,-3.952,-3.956,-4.044,,2002,,-3.749,-3.956,-4.044,,2002,,-5.460,-7.297,-8.088,,1956,,-1.748,-1.407,-1.846,,2019,,12.332,11.780,11.341,,2172,,-3.542,-5.363,-4.044,,2002,,-14.075,-11.516,-10.725,,1927
82.502,,,0.050,0,,-3.900,-3.956,-4.044,,2002,,-3.713,-3.692,-3.956,,2003,,-5.420,-7.297,-8.000,,1957,,-1.754,-1.407,-1.846,,2019,,12.368,11.780,11.341,,2172,,-3.645,-5.363,-4.308,,1999,,-14.093,-11.516,-10.901,,1925
82.552,,,0.006,0,,-3.700,-3.692,-4.044,,2002,,-3.592,-3.692,-3.868,,2004,,-5.342,-7.297,-7.736,,1960,,-1.766,-1.407,-1.846,,2019,,12.535,12.044,11.341,,2172,,-3.930,-5.714,-4.484,,1997,,-14.132,-11.780,-10.901,,1925
82.603,,,0.007,0,,-3.545,-3.692,-3.956,,2003,,-3.505,-3.692,-3.780,,2005,,-5.267,-7.033,-7.648,,1961,,-1.783,-1.407,-1.846,,2019,,12.662,12.044,11.341,,2172,,-4.131,-5.978,-4.659,,1995,,-14.157,-11.780,-11.077,,1923
82.652,,,0.008,0,,-3.469,-3.429,-3.868,,2004,,-3.463,-3.429,-3.692,,2006,,-5.225,-7.033,-7.560,,1962,,-1.795,-1.407,-1.846,,2019,,12.735,12.308,11.341,,2172,,-4.233,-5.978,-4.835,,1993,,-14.172,-11.780,-11.253,,1921
82.702,,,0.009,0,,-3.248,-3.429,-3.780,,2005,,-3.330,-3.429,-3.604,,2007,,-5.066,-7.033,-7.385,,1964,,-1.837,-1.407,-1.846,,2019,,12.934,12.308,11.341,,2172,,-4.554,-6.330,-5.011,,1991,,-14.236,-11.780,-11.253,,1921
82.752,,,0.009,0,,-3.058,-3.165,-3.604,,2007,,-3.223,-3.429,-3.429,,2009,,-4.903,-6.769,-7.209,,1966,,-1.860,-1.407,-1.846,,2019,,13.099,12.571,11.604,,2175,,-4.826,-6.681,-5.275,,1988,,-14.265,-11.780,-11.253,,1921
82.802,,,0.001,0,,-2.853,-2.813,-3.429,,2009,,-3.098,-3.165,-3.341,,2010,,-4.689,-6.418,-7.121,,1967,,-1.874,-1.407,-1.846,,2019,,13.282,12.835,11.868,,2178,,-5.129,-6.945,-5.538,,1985,,-14.281,-11.780,-11.253,,1921
82.854,,,0.000,0,,-2.696,-2.813,-3.341,,2010,,-2.995,-3.165,-3.253,,2011,,-4.494,-6.418,-7.033,,1968,,-1.883,-1.407,-1.846,,2019,,13.454,12.835,12.044,,2180,,-5.319,-7.209,-5.714,,1983,,-14.282,-11.780,-11.253,,1921
82.902,,,0.016,0,,-2.558,-2.549,-3.165,,2012,,-2.892,-2.901,-3.165,,2012,,-4.315,-6.154,-6.769,,1971,,-1.890,-1.407,-1.846,,2019,,13.604,13.099,12.132,,2181,,-5.445,-7.209,-5.890,,1981,,-14.276,-11.780,-11.253,,1921
82.952,,,0.011,0,,-2.438,-2.549,-3.077,,2013,,-2.804,-2.901,-3.077,,2013,,-4.187,-6.154,-6.505,,1974,,-1.899,-1.407,-1.846,,2019,,13.751,13.099,12.132,,2181,,-5.549,-7.209,-6.154,,1978,,-14.276,-11.780,-11.253,,1921
83.002,,,0.001,0,,-2.341,-2.549,-2.989,,2014,,-2.730,-2.901,-2.989,,2014,,-4.110,-5.890,-6.242,,1977,,-1.905,-1.407,-1.846,,2019,,13.848,13.363,12.132,,2181,,-5.713,-7.473,-6.330,,1976,,-14.296,-11.780,-11.253,,1921
83.052,,,0.000,0,,-2.250,-2.286,-2.901,,2015,,-2.661,-2.637,-2.901,,2015,,-4.050,-5.890,-6.066,,1979,,-1.910,-1.407,-1.846,,2019,,13.941,13.363,12.220,,2182,,-6.000,-7.736,-6.330,,1976,,-14.348,-11.780,-11.253,,1921
83.102,,,0.015,0,,-2.198,-2.286,-2.813,,2016,,-2.619,-2.637,-2.813,,2016,,-4.012,-5.890,-5.890,,1981,,-1.908,-1.407,-1.846,,2019,,13.989,13.363,12.571,,2186,,-6.175,-8.000,-6.330,,1976,,-14.378,-12.044,-11.253,,1921
83.152,,,0.010,0,,-2.111,-2.286,-2.813,,2016,,-2.538,-2.637,-2.901,,2015,,-3.949,-5.890,-5.890,,1981,,-1.895,-1.407,-1.846,,2019,,14.093,13.626,12.571,,2186,,-6.433,-8.264,-6.593,,1973,,-14.420,-12.044,-11.253,,1921
83.202,,,0.006,0,,-2.047,-2.022,-2.813,,2016,,-2.476,-2.637,-2.725,,2017,,-3.895,-5.626,-5.890,,1981,,-1.893,-1.407,-1.846,,2019,,14.162,13.626,12.571,,2186,,-6.580,-8.264,-6.945,,1969,,-14.440,-12.044,-11.253,,1921
83.252,,,0.001,0,,-1.990,-2.022,-2.813,,2016,,-2.428,-2.637,-2.637,,2018,,-3.841,-5.626,-5.890,,1981,,-1.916,-1.407,-1.846,,2019,,14.203,13.626,12.571,,2186,,-6.699,-8.527,-7.209,,1966,,-14.471,-12.044,-11.341,,1920
83.302,,,0.010,0,,-1.948,-2.022,-2.725,,2017,,-2.395,-2.374,-2.637,,2018,,-3.802,-5.626,-5.802,,1982,,-1.954,-1.407,-1.846,,2019,,14.236,13.626,12.571,,2186,,-6.815,-8.527,-7.297,,1965,,-14.513,-12.044,-11.341,,1920
83.353,,,0.009,0,,-1.923,-2.022,-2.725,,2017,,-2.374,-2.374,-2.549,,2019,,-3.757,-5.626,-5.714,,1983,,-1.989,-1.407,-1.846,,2019,,14.239,13.626,12.659,,2187,,-6.913,-8.791,-7.297,,1965,,-14.542,-12.044,-11.341,,1920
83.402,,,0.003,0,,-1.907,-2.022,-2.637,,2018,,-2.360,-2.374,-2.462,,2020,,-3.726,-5.626,-5.626,,1984,,-2.005,-1.407,-1.846,,2019,,14.240,13.626,12.571,,2186,,-6.972,-8.791,-7.297,,1965,,-14.549,-12.044,-11.341,,1920
83.452,,,0.002,0,,-1.896,-2.022,-2.637,,2018,,-2.351,-2.374,-2.374,,2021,,-3.714,-5.626,-5.626,,1984,,-1.993,-1.407,-1.846,,2019,,14.237,13.626,12.571,,2186,,-7.011,-8.791,-7.473,,1963,,-14.534,-12.044,-11.341,,1920
83.502,,,0.010,0,,-1.885,-2.022,-2.637,,2018,,-2.345,-2.374,-2.286,,2022,,-3.713,-5.626,-5.626,,1984,,-1.981,-1.407,-1.846,,2019,,14.254,13.626,12.571,,2186,,-7.043,-8.791,-7.560,,1962,,-14.521,-12.044,-11.341,,1920
83.552,,,0.008,0,,-1.871,-2.022,-2.637,,2018,,-2.333,-2.374,-2.286,,2022,,-3.719,-5.626,-5.626,,1984,,-1.977,-1.407,-1.846,,2019,,14.304,13.890,12.571,,2186,,-7.071,-8.791,-7.560,,1962,,-14.524,-12.044,-11.341,,1920
83.602,,,0.004,0,,-1.857,-2.022,-2.637,,2018,,-2.324,-2.374,-2.286,,2022,,-3.721,-5.626,-5.626,,1984,,-1.989,-1.407,-1.846,,2019,,14.382,13.890,12.659,,2187,,-7.094,-8.791,-7.560,,1962,,-14.536,-12.044,-11.341,,1920
83.652,,,0.054,0,,-1.852,-2.022,-2.637,,2018,,-2.321,-2.374,-2.374,,2021,,-3.722,-5.626,-5.626,,1984,,-1.996,-1.407,-1.846,,2019,,14.422,13.890,13.011,,2191,,-7.100,-8.791,-7.560,,1962,,-14.541,-12.044,-11.341,,1920
83.702,,,0.004,0,,-1.839,-2.022,-2.637,,2018,,-2.318,-2.374,-2.374,,2021,,-3.724,-5.626,-5.626,,1984,,-2.005,-1.407,-1.846,,2019,,14.561,14.154,13.187,,2193,,-7.082,-8.791,-7.560,,1962,,-14.532,-12.044,-11.341,,1920
83.755,,,0.016,0,,-1.832,-2.022,-2.637,,2018,,-2.317,-2.374,-2.286,,2022,,-3.724,-5.626,-5.626,,1984,,-1.999,-1.407,-1.846,,2019,,14.652,14.154,13.363,,2195,,-7.062,-8.791,-7.560,,1962,,-14.510,-12.044,-11.341,,1920
83.801,,,0.030,0,,-1.829,-2.022,-2.637,,2018,,-2.318,-2.374,-2.286,,2022,,-3.726,-5.626,-5.626,,1984,,-1.991,-1.407,-1.846,,2019,,14.710,14.154,13.451,,2196,,-7.049,-8.791,-7.560,,1962,,-14.491,-12.044,-11.341,,1920
83.852,,,0.006,0,,-1.826,-2.022,-2.637,,2018,,-2.317,-2.374,-2.374,,2021,,-3.719,-5.626,-5.626,,1984,,-1.980,-1.407,-1.846,,2019,,14.772,14.154,13.451,,2196,,-7.028,-8.791,-7.560,,1962,,-14.470,-12.044,-11.341,,1920
83.859,MARK:still_start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.902,,,0.004,0,,-1.823,-2.022,-2.637,,2018,,-2.315,-2.374,-2.374,,2021,,-3.711,-5.626,-5.626,,1984,,-1.978,-1.407,-1.846,,2019,,14.835,14.418,13.451,,2196,,-7.007,-8.791,-7.560,,1962,,-14.456,-12.044,-11.341,,1920
83.952,,,0.001,0,,-1.815,-2.022,-2.637,,2018,,-2.312,-2.374,-2.286,,2022,,-3.707,-5.626,-5.626,,1984,,-1.982,-1.407,-1.846,,2019,,14.898,14.418,13.451,,2196,,-6.992,-8.791,-7.560,,1962,,-14.444,-12.044,-11.341,,1920
84.002,,,0.005,0,,-1.799,-1.758,-2.637,,2018,,-2.305,-2.374,-2.286,,2022,,-3.703,-5.626,-5.626,,1984,,-1.988,-1.407,-1.846,,2019,,14.976,14.418,13.451,,2196,,-6.979,-8.791,-7.560,,1962,,-14.424,-12.044,-11.341,,1920
84.052,,,0.008,0,,-1.784,-1.758,-2.637,,2018,,-2.302,-2.374,-2.374,,2021,,-3.706,-5.626,-5.626,,1984,,-1.999,-1.407,-1.846,,2019,,15.052,14.418,13.451,,2196,,-6.962,-8.791,-7.560,,1962,,-14.398,-12.044,-11.341,,1920
84.102,,,0.005,0,,-1.776,-1.758,-2.637,,2018,,-2.298,-2.374,-2.286,,2022,,-3.705,-5.626,-5.626,,1984,,-2.010,-1.407,-1.846,,2019,,15.111,14.681,13.451,,2196,,-6.927,-8.791,-7.560,,1962,,-14.374,-12.044,-11.341,,1920
84.152,,,0.001,0,,-1.771,-1.758,-2.549,,2019,,-2.295,-2.374,-2.374,,2021,,-3.696,-5.626,-5.626,,1984,,-2.018,-1.407,-1.846,,2019,,15.152,14.681,13.538,,2197,,-6.895,-8.791,-7.560,,1962,,-14.356,-12.044,-11.341,,1920
84.203,,,0.007,0,,-1.767,-1.758,-2.374,,2021,,-2.292,-2.374,-2.374,,2021,,-3.683,-5.626,-5.626,,1984,,-2.024,-1.407,-1.846,,2019,,15.180,14.681,13.890,,2201,,-6.883,-8.791,-7.560,,1962,,-14.337,-12.044,-11.341,,1920
84.252,,,0.007,0,,-1.763,-1.758,-2.374,,2021,,-2.292,-2.374,-2.374,,2021,,-3.672,-5.626,-5.626,,1984,,-2.028,-1.407,-1.846,,2019,,15.214,14.681,13.890,,2201,,-6.885,-8.791,-7.560,,1962,,-14.318,-12.044,-11.341,,1920
84.303,,,0.002,0,,-1.759,-1.758,-2.374,,2021,,-2.292,-2.374,-2.374,,2021,,-3.664,-5.626,-5.626,,1984,,-2.037,-1.407,-1.846,,2019,,15.251,14.681,13.890,,2201,,-6.886,-8.791,-7.560,,1962,,-14.306,-12.044,-11.341,,1920
84.352,,,0.007,0,,-1.756,-1.758,-2.374,,2021,,-2.291,-2.374,-2.374,,2021,,-3.657,-5.626,-5.626,,1984,,-2.047,-1.407,-1.846,,2019,,15.290,14.681,13.890,,2201,,-6.882,-8.791,-7.560,,1962,,-14.300,-12.044,-11.341,,1920
84.403,,,0.007,0,,-1.754,-1.758,-2.374,,2021,,-2.292,-2.374,-2.374,,2021,,-3.650,-5.626,-5.626,,1984,,-2.058,-1.407,-1.846,,2019,,15.327,14.681,13.890,,2201,,-6.888,-8.791,-7.560,,1962,,-14.292,-12.044,-11.341,,1920
84.452,,,0.005,0,,-1.752,-1.758,-2.374,,2021,,-2.294,-2.374,-2.374,,2021,,-3.639,-5.363,-5.626,,1984,,-2.068,-1.670,-1.846,,2019,,15.352,14.945,13.890,,2201,,-6.897,-8.791,-7.560,,1962,,-14.280,-12.044,-11.341,,1920
84.502,,,0.002,0,,-1.753,-1.758,-2.374,,2021,,-2.298,-2.374,-2.374,,2021,,-3.627,-5.363,-5.626,,1984,,-2.077,-1.670,-1.846,,2019,,15.367,14.945,13.890,,2201,,-6.908,-8.791,-7.560,,1962,,-14.267,-12.044,-11.341,,1920
84.552,,,0.008,0,,-1.756,-1.758,-2.374,,2021,,-2.305,-2.374,-2.374,,2021,,-3.621,-5.363,-5.451,,1986,,-2.081,-1.670,-1.846,,2019,,15.372,14.945,13.890,,2201,,-6.910,-8.791,-7.560,,1962,,-14.256,-12.044,-11.341,,1920
84.602,,,0.005,0,,-1.763,-1.758,-2.374,,2021,,-2.307,-2.374,-2.374,,2021,,-3.616,-5.363,-5.363,,1987,,-2.077,-1.670,-1.846,,2019,,15.372,14.945,13.890,,2201,,-6.907,-8.791,-7.560,,1962,,-14.249,-12.044,-11.341,,1920
84.652,,,0.007,0,,-1.768,-1.758,-2.374,,2021,,-2.310,-2.374,-2.286,,2022,,-3.616,-5.363,-5.363,,1987,,-2.077,-1.670,-1.846,,2019,,15.384,14.945,13.890,,2201,,-6.908,-8.791,-7.560,,1962,,-14.246,-12.044,-11.341,,1920
84.702,,,0.004,0,,-1.768,-1.758,-2.374,,2021,,-2.308,-2.374,-2.286,,2022,,-3.615,-5.363,-5.363,,1987,,-2.080,-1.670,-1.846,,2019,,15.402,14.945,13.890,,2201,,-6.915,-8.791,-7.560,,1962,,-14.246,-12.044,-11.341,,1920
84.752,,,0.007,0,,-1.767,-1.758,-2.374,,2021,,-2.308,-2.374,-2.286,,2022,,-3.618,-5.363,-5.363,,1987,,-2.089,-1.670,-1.846,,2019,,15.429,14.945,13.890,,2201,,-6.930,-8.791,-7.560,,1962,,-14.246,-12.044,-11.341,,1920
